generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
63,0,0,False,,0.1082068091556002,,82.36018550869805,276171.5120103208,42420949.479904786,0.07499331759045046,3656815.988211778,0.10668087119192304,1.4120061836232682,1.1006119613116316,1.1181823623050193,1.7140947882985842,1.4376902570348704,1.5668087119192304,,,,,,
63,1,1,False,,0.1300240891110514,,101.32674663987868,-215508.5243236575,-45669130.44193188,0.07565206094834308,4950986.277423354,0.11154967813693295,2.0442248879959557,0.9208372003564335,1.1677650160615807,1.7329160270955164,1.628870968419127,1.6154967813693295,,,,,,
63,2,2,False,,0.17846430337797278,,96.0478546747924,205062.7914951449,-1401371.9752208465,0.08923241289499226,6201523.717263628,0.08945744567782846,1.8682618224930803,1.0746122210582723,0.9817570703980075,2.1209260827140644,1.7692763604594401,1.3945744567782845,,,,,,
63,3,3,False,,0.18115735120416793,,90.08672380035185,230766.20981855868,58230877.7458501,0.08766605805083781,3976221.169938692,0.13453574159119958,1.6695574600117284,1.0840102554370454,1.2021386781204906,2.0761730871667945,1.4820880747408507,1.8453574159119959,,,,,,
63,4,4,False,,0.11335751141929887,0.0,88.53049709332505,138177.35895024924,18103192.96430554,0.07889032386906766,3915430.100690591,0.13877662837106453,1.6176832364441684,1.050156656954433,1.0989737987008346,1.8254378248305045,1.4804550947280062,1.8877662837106453,408.7835090840167,0.0,49.2102,,1.0,0.14060057142857144
63,5,5,False,,0.1493361359629828,,101.36551751292417,-284999.5634016091,3989283.990093906,0.07970541514391283,6431320.85114762,0.08786671638203733,2.0455172504308057,0.895428938853863,0.975665590320097,1.8487261469689376,1.8106603220859652,1.3786671638203734,,,,,,
63,6,6,False,,0.14465839865073393,,84.47067451124923,159444.9454926689,42535717.41184075,0.08076699403082303,7852860.643404041,0.10946285965632135,1.482355817041641,1.0579328020167076,1.2144145848792893,1.8790569723092294,1.981233553546522,1.5946285965632137,,,,,,
63,7,7,False,,0.12954519889144175,0.0,83.9375645192305,301566.9519426323,21348144.78515923,0.07905689791079706,4806732.020115085,0.09310122789982589,1.4645854839743502,1.1098973884305035,1.04776382035492,1.83019708316563,1.585205461949077,1.431012278998259,3585.0,0.0,350.0,,1.0,1.0
63,8,8,False,,0.09154505828833877,,89.65135888009375,242386.3068715304,-27709616.767981816,0.07848065512139146,5771837.715615616,0.10344844742415035,1.655045296003125,1.0882589538091616,0.8903580254881649,1.8137330034683272,1.7127773600845781,1.5344844742415036,,,,,,
63,9,9,False,,0.09587686217044018,,95.0861712823494,643445.8416685917,137682773.49994504,0.061857721045562516,5925377.959108697,0.04980626419722443,1.8362057094116466,1.2348998110107947,1.1695200319383108,1.3387920298732146,1.7179899724463032,0.9980626419722443,,,,,,
63,10,10,False,,0.10153528247798899,,71.82170224013396,416969.4167249445,15031793.392847367,0.08127461551640773,5925199.90172659,0.1504212358215508,1.0607234080044652,1.1520924115894031,1.018222727806543,1.893560443325935,1.7263890636483072,2.0042123582155082,,,,,,
63,11,11,False,,0.130076232165727,,79.02247392246957,-321527.7615970235,14426800.462227236,0.08386451960386143,6432951.730708686,0.09477277098623921,1.3007491307489856,0.8820730008180869,0.9494140926919797,1.9675577029674691,1.8116874311802362,1.4477277098623922,,,,,,
63,12,12,False,,0.07506017863198818,0.0,81.72319128540423,75084.4775473354,8517431.938026752,0.07879498688891848,5093314.289621035,0.10112335812247158,1.3907730428468075,1.0270877771260907,1.0840281854198117,1.8227139111119566,1.6332218681519293,1.511233581224716,838.7280641528914,0.00018198999999999993,36.18414,,0.9636020000000001,0.10338325714285714
63,13,13,True,0,0.095034779941952,0.0,79.51046303950147,114957.21581338021,15697445.179083854,0.07976859302062252,4784181.467932708,0.09842507956154109,1.3170154346500489,1.0416665915189907,1.1036813674955526,1.850531229160643,1.5921621961878778,1.484250795615411,642.3522055145158,0.000426880000000001,19.99954,,0.9146239999999998,0.05714154285714285
63,14,14,False,,0.09154505828833877,,96.095864819023,270184.2577931304,1590827.8188610598,0.07819636354792524,5152610.900264656,0.11083842605496638,1.8698621606341,1.098422819764013,0.9925748392811937,1.805610387083578,1.6316355790749533,1.6083842605496639,,,,,,
63,15,15,False,,0.13347972199976021,0.0,96.25905858412905,43884.658772981995,7344572.202940805,0.08035211976763773,5300542.945631027,0.10405060064533515,1.8753019528043016,1.0156800738485166,1.1298805399102259,1.8672034219325062,1.6607066465739984,1.5405060064533516,216.84769798120578,9.794999999999943e-05,15.10626,,0.9804100000000001,0.04316074285714286
63,16,16,False,,0.13740555505187435,,93.33199609524958,-364577.49452477496,-10205462.869049165,0.0856388502047006,5520260.595024994,0.12572644993242488,1.777733203174986,0.8663325703056415,1.0113711405754382,2.018252862991446,1.7035427782696524,1.757264499324249,,,,,,
63,17,17,True,0,0.13987483857120728,0.0,99.91723764319573,130735.11561785967,12119041.151615318,0.06989790958957573,5537375.917772738,0.08650685074141533,1.997241254773191,1.0474355224417802,1.0663933163768062,1.5685117025593065,1.687057924925777,1.3650685074141533,291.1192294275029,0.00024694000000000105,5.682202000000001,,0.9506119999999998,0.01623486285714286
63,18,18,False,,0.0936229237001101,,91.98818303512462,-135877.44984350697,-24178975.62287431,0.08254521225019405,8665556.833642278,0.09347954046800847,1.732939434504154,0.949952999903663,1.1388822664542209,1.9298632071484014,2.081805169478687,1.4347954046800846,,,,,,
63,19,19,True,0,0.1082068091556002,0.0,77.9369262042065,89064.86876170008,18799585.36553758,0.07837080141430865,3775728.69539428,0.10459587399542289,1.2645642068068834,1.0321994784417718,1.1670542340678507,1.8105943261231041,1.4660212434399655,1.545958739954229,409.4895366930391,0.0009539599999999968,29.65455,,0.8092080000000007,0.08472728571428571
63,20,20,False,,0.1493361359629828,,99.2017412965088,69767.96519424883,-13351306.622158762,0.082451109278456,6911324.283446022,0.11136651911606658,1.973391376550293,1.0251438813671376,0.8248422268667948,1.9271745508130287,1.862718302342758,1.6136651911606659,,,,,,
63,21,21,False,,0.09599140532052997,0.0,91.78389339152758,389356.0341421604,10097328.857722905,0.05614900561993198,5871862.789287534,0.057407299036863174,1.726129779717586,1.1419960300279348,1.0096201630218953,1.1756858748551995,1.7203735688780717,1.0740729903686317,3585.0,0.0,350.0,,1.0,1.0
63,22,22,False,,0.13987483857120728,,94.56910035466105,-238233.15845931746,-38529085.89018752,0.0823340314740664,4565181.905731023,0.12438225540752165,1.8189700118220349,0.9125283096803076,1.1250911786523738,1.9238294706876111,1.583063743377792,1.7438225540752166,,,,,,
63,23,23,False,,0.06687907607060525,,85.85425218536099,-56854.10058478957,-1635771.166628915,0.07921419133567761,4452561.327632919,0.08290177429390862,1.5284750728453664,0.9788465946666101,1.0120333875718412,1.83469118101936,1.5596992786415733,1.3290177429390861,,,,,,
