generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
188,0,0,False,,0.010844601950403735,0.0,95.8379670814439,190796.89970543302,10571717.649680655,0.0805187411811309,5835343.5669739,0.11681239808381473,1.8612655693814637,1.0693961311282631,1.0346835703199608,1.871964033746597,1.7228070002501987,1.6681239808381474,307.4935269247244,0.00029496000000000036,24.40729,,0.941008,0.06973511428571429
188,1,1,True,0,0.011124283294996715,0.0,95.83128731321389,215280.8631847946,12146626.292067053,0.08093960901179946,5841702.9128737915,0.11625987383078074,1.8610429104404629,1.0783482917946934,1.0355458113489666,1.8839888289085558,1.722752093017811,1.6625987383078074,360.54573888368077,0.0019660799999999985,37.98579,,0.6067840000000003,0.10853082857142858
188,2,2,False,,0.014825478493348573,0.0,96.6236816772292,184198.98191138898,18309794.278426617,0.08116284929283525,5920314.022688727,0.10973858058037411,1.88745605590764,1.0669837104347766,1.07209314171211,1.8903671226524354,1.7339126248866723,1.5973858058037411,3585.0,0.0,350.0,,1.0,1.0
188,3,3,False,,0.06860964514977745,1.1102230246251565e-16,95.93319621384023,58267.749023000084,4659536.606116366,0.08404358752717016,4290156.632724848,0.10286578052391052,1.8644398737946746,1.0209390154780638,1.0555672811014953,1.9726739293477187,1.5328672322315118,1.528657805239105,498.1991603901538,0.00011399000000000131,13.39711,,0.9772019999999998,0.038277457142857144
188,4,4,False,,0.007866732544054534,0.0,95.21381803840072,139063.31075223992,20876992.60518936,0.08135998923589283,6409144.363659306,0.11010938449509988,1.8404606012800238,1.0504805907358576,1.1152250517802489,1.8959996924540807,1.7976251814218684,1.6010938449509988,337.18387197994116,0.0009339299999999995,8.12549,,0.8132140000000001,0.023215685714285714
188,5,5,False,,0.004872944404793958,-2.220446049250313e-16,83.60675473523425,75086.98482912476,12423115.564966444,0.07785086315573093,3478685.384207329,0.09568299817728976,1.4535584911744748,1.0270886938726556,1.1282554168212227,1.795738947306598,1.4294808527062195,1.4568299817728976,470.8023730185864,0.0002950900000000048,29.589819999999996,,0.9409819999999991,0.08454234285714285
188,6,6,False,,0.009604318867659901,0.0,95.33206042156698,170350.37231790478,18061459.199323554,0.08017109148160328,6008842.893291937,0.10514954208366016,1.8444020140522328,1.0619201929127038,1.0777249835756062,1.862031185188665,1.7456901392281676,1.5514954208366016,3585.0,0.0,350.0,,1.0,1.0
188,7,7,False,,0.031248901460546763,0.0,93.87458465908335,187741.40405064824,13396946.007449197,0.07903590880180973,5789242.641296139,0.11745129425322089,1.7958194886361118,1.068278939132765,1.0482466181985124,1.8295973943374206,1.7170143139078708,1.674512942532209,360.7536675801889,0.0007021000000000006,34.80621,,0.8595799999999999,0.09944631428571428
188,8,8,False,,0.010109418012160065,0.0,95.33605813388007,219689.05237640775,12928653.356839139,0.08163993616440642,5855666.375583453,0.11160723481558452,1.8445352711293357,1.0799600740506425,1.0376100410302336,1.9039981761258975,1.7243897269849466,1.6160723481558452,381.7198411172908,0.00011124999999999677,42.58548,,0.9777500000000007,0.1216728
188,9,9,False,,0.011124283294996715,0.0,95.25518616769185,185537.82472878846,11881603.426259883,0.0804665445921545,5999469.954631226,0.11639300565987509,1.8418395389230617,1.0674732364062787,1.0420223574263914,1.8704727026329853,1.7439964516432838,1.663930056598751,272.5351949385822,0.0004719299999999989,22.83471,,0.9056140000000003,0.06524202857142858
