generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
471,0,0,False,,7.529799334714496e-05,0.0008720702099999922,98.77001840730013,232114.13953385354,12611883.621722922,0.0837548834570718,7265899.275062608,0.10368508614048377,1.959000613576671,1.084503103884093,1.0337708315761402,1.9644252416306227,1.9054954284699879,1.5368508614048377,89.1076734836929,0.0021240500000000023,34.77327,,0.5751899999999995,0.09935219999999999
471,1,1,False,,3.7144250890831374e-05,4.514074171430016e-06,98.71518031646845,229740.53801219177,12706456.294129228,0.08372871723898721,7264484.6702543,0.1037397544191662,1.9571726772156148,1.0836352353219663,1.034598221695283,1.9636776353996346,1.9053422432875184,1.537397544191662,100.31518974109986,0.002104109999999999,34.24262,,0.5791780000000002,0.09783605714285715
471,2,2,True,0,0.0001748498908924324,3.229374571422916e-06,98.62057339887326,228460.75168152666,12815674.541798895,0.08375180959949713,7259279.569923965,0.10404251708286465,1.9540191132957754,1.083167302388621,1.0352681850630348,1.964337417128489,1.904688066751216,1.5404251708286465,90.45149566676673,0.0020870800000000016,33.84645,,0.5825839999999997,0.09670414285714285
471,3,3,False,,9.425770051477862e-05,0.00027351358457143593,98.51927026811646,227413.85718244675,12822703.863248996,0.08422558153847917,7235334.08151021,0.10461636227782853,1.9506423422705488,1.0827845225431738,1.0355140548012032,1.9778737582422619,1.9016201423259365,1.5461636227782853,101.52906956491915,0.0010480299999999984,33.5146,,0.7903940000000004,0.09575600000000001
471,4,4,False,,0.00033108067866590893,0.012617713034652533,98.52578112594333,224694.6742256544,12950139.138884483,0.08416322304900736,7237011.789979102,0.10500282434521563,1.9508593708647777,1.0817902977833165,1.0365765461246481,1.9760920871144958,1.9018703217362192,1.5500282434521564,100.31518974109986,0.00012314000000000075,33.05394,,0.9753719999999999,0.09443982857142856
471,5,5,True,0,0.00017441473166315125,0.0,98.48154463724921,223932.3835637609,13015178.036636578,0.08414821298199254,7240202.678912065,0.10506711673917812,1.9493848212416403,1.0815115786745602,1.0369903467958486,1.9756632280569297,1.9022902887981639,1.5506711673917812,87.76281737425506,0.002033079999999999,32.77228,,0.5933840000000001,0.09363508571428572
471,6,6,False,,0.00013021044994208068,0.0,98.41466655775525,223041.94777183008,13128519.878280059,0.08425927537106365,7263312.81884135,0.1050557261166184,1.9471555519251753,1.081186005395576,1.0376197602629151,1.978836439173247,1.9052730931282853,1.550557261166184,88.49650349652211,0.0010020699999999973,32.58328,,0.7995860000000006,0.09309508571428572
471,7,7,False,,5.615688141930308e-05,0.0,98.26632485382882,221921.7571317644,13287978.85964082,0.08408794692102471,7253947.355033043,0.10554885048922966,1.942210828460961,1.0807764260153685,1.0384834006100538,1.9739413406007058,1.904082651051882,1.5554885048922966,89.35208165832773,0.0010038599999999988,32.12558,,0.7992280000000003,0.09178737142857142
471,8,8,False,,9.244809858798233e-06,0.0,98.01128669793545,220221.11293549166,13596622.6465083,0.08399272469714478,7274054.589760126,0.10496324625754243,1.9337095565978484,1.0801546132890794,1.0400683472931358,1.9712207056327078,1.906688169319708,1.5496324625754243,89.22988184298447,0.00098906,31.80697,,0.802188,0.09087705714285714
471,9,9,False,,4.113028795192771e-06,0.0,97.74535439038908,216603.5276075201,13771988.238007778,0.08415978973876184,7237421.07881955,0.10651626050958837,1.9248451463463028,1.0788319024008761,1.0416336179139654,1.9759939925360523,1.9020249162579217,1.5651626050958838,111.69236914312114,0.0018831300000000002,30.45492,,0.623374,0.08701405714285715
