generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
473,0,0,False,,7.040293057440544e-05,0.0008375745025142878,98.7695900455424,232034.45927403605,12616666.220192581,0.08375472783042828,7266010.226048503,0.10369724006184461,1.9589863348514136,1.084473970100732,1.0338042242192367,1.9644207951550934,1.9055106810009226,1.5369724006184462,100.31518974109986,0.00212298,34.71156,,0.575404,0.0991758857142857
473,1,1,False,,3.358384672167524e-05,0.0002157990158285772,98.71274199869785,229626.59929253886,12697629.17971852,0.0837276373718665,7264605.797989131,0.10374805341660234,1.9570913999565953,1.0835935754932657,1.0345888698268608,1.9636467820533283,1.9053592196812685,1.5374805341660234,100.55803338096439,0.0010589899999999992,34.20209,,0.7882020000000002,0.09772025714285713
473,2,2,False,,0.0001654318627626199,0.0,98.62715558965658,228398.4702722885,12788189.684684759,0.08374834705078149,7258248.451591098,0.10401121185695622,1.9542385196552194,1.0831445302103133,1.0351788654983711,1.964238487165185,1.9045561528635282,1.5401121185695623,88.98545657947261,0.001064080000000002,33.84587,,0.7871839999999997,0.0967024857142857
473,3,3,False,,0.0001654318627626199,0.0,98.62165331996336,228529.79736490536,12851510.756490275,0.08375336934545671,7258949.903046303,0.10404627738068939,1.9540551106654451,1.0831925478130986,1.035387115855303,1.9643819812987633,1.9046447998086093,1.540462773806894,89.35208165832773,0.0020700400000000017,33.95597,,0.5859919999999996,0.09701705714285715
473,4,4,False,,8.502485850803086e-05,0.0,98.51550955614044,227453.28611787577,12847420.456054062,0.08422500560603283,7237342.788089894,0.10463349040426634,1.9505169852046813,1.0827989390883204,1.0355981462462578,1.977857303029509,1.9018780793497239,1.5463349040426635,99.58645568298289,0.002065030000000002,33.56655,,0.5869939999999996,0.09590442857142857
473,5,5,False,,0.00031188344392480517,7.000067657150777e-06,98.52291355986425,224754.8323375894,12861413.210301828,0.08415687416785311,7236610.824855437,0.10498935933993331,1.9507637853288085,1.0818122936127044,1.036227744590898,1.975910690510089,1.9018179930429033,1.5498935933993332,99.58645568298289,0.001005950000000002,32.96916,,0.7988099999999996,0.0941976
473,6,6,False,,0.00016508583474540825,1.1156955428692772e-06,98.492124417226,223557.94668956308,12971544.805549404,0.08414456071498264,7239325.113158388,0.10504181709347699,1.9497374805741996,1.0813746719576358,1.0369071590892307,1.9755588775709325,1.902182144272805,1.55041817093477,101.65041103523436,0.0010040299999999995,32.7382,,0.7991940000000001,0.09353771428571428
473,7,7,True,0,0.0001229849259067839,0.0,98.41897954548973,222777.49488543926,13159337.046305034,0.08426252896150102,7263670.5055623,0.10509085719667548,1.9472993181829912,1.0810893125243557,1.0377968030533433,1.9789293989000292,1.9053223057520259,1.5509085719667548,87.885119776186,0.002000160000000001,32.46386,,0.5999679999999998,0.09275388571428571
473,8,8,False,,5.2403523293259764e-05,0.0,98.26706618258638,222067.47110145752,13287184.16687195,0.08409321486926657,7254032.213551338,0.10552812979583764,1.942235539419546,1.0808297039443744,1.0384469485392334,1.9740918534076162,1.904091764273211,1.5552812979583766,86.78409011402846,0.001967199999999999,32.15678,,0.6065600000000002,0.09187651428571428
473,9,9,False,,8.586709464688484e-06,2.54640851428678e-05,98.01118806678782,220197.78856232145,13596913.09064826,0.08399289120778569,7273972.604418886,0.1049626955749863,1.9337062688929276,1.0801460851136375,1.0400750299615242,1.9712254630795911,1.9066779108453777,1.549626955749863,100.55803338096439,0.0009901300000000023,31.721289999999996,,0.8019739999999995,0.09063225714285714
473,10,10,False,,3.755646333662968e-06,0.0,97.74531296794092,216601.23935334833,13771168.406699354,0.08415946012171217,7237405.129232953,0.10651617337847558,1.9248437655980308,1.078831065738176,1.041630970588546,1.9759845749060618,1.9020228958815815,1.5651617337847559,122.15631276402883,0.0018830799999999988,30.45194,,0.6233840000000003,0.08700554285714286
473,11,11,False,,9.50035461148733e-06,1.3877787807814457e-17,97.80878971647972,215274.63825621575,13763300.653075805,0.08414445669973125,7237443.303295644,0.10650656205961022,1.9269596572159908,1.078346015751404,1.041933048020841,1.9755559057066072,1.9020444959494958,1.5650656205961022,112.17485674598811,0.0018459600000000002,30.0981,,0.6308079999999999,0.08599457142857142
473,12,12,False,,1.1546151474112805e-05,0.0,97.7617806704589,213988.47332349195,13824370.773640443,0.0841354130505973,7241269.665561376,0.10662715002166982,1.9253926890152966,1.0778757505865757,1.0425024814044446,1.975297515731351,1.902552117751296,1.5662715002166983,112.17485674594627,0.001817019999999999,29.727399999999996,,0.6365960000000002,0.08493542857142856
473,13,13,False,,5.650913025134125e-06,4.922666171429391e-05,97.64854092107781,207946.7992021807,14247643.984817019,0.08390456977492275,7350711.737883061,0.10665269496021394,1.9216180307025936,1.075666711291374,1.045829383158396,1.9687019935692212,1.9166730198851236,1.5665269496021395,87.39585883670088,0.0008171099999999994,28.515379999999997,,0.8365780000000002,0.08147251428571428
473,14,14,False,,0.00019366190723407533,7.514826000004637e-06,97.51231761627119,205630.94499064062,14373348.55516833,0.08394563760402449,7338614.120648044,0.10681606812865294,1.9170772538757064,1.074819957088395,1.0470053505900305,1.9698753601149854,1.915145680851885,1.5681606812865294,87.76281737425506,0.0007989599999999979,28.01748,,0.8402080000000004,0.08004994285714286
473,15,15,False,,8.247089738871618e-06,1.5160514800008351e-05,97.21673256058162,197331.92434670526,14369160.960331501,0.08457748155052697,7144504.634564717,0.10904034887414275,1.9072244186860539,1.0717855559694276,1.0494870060462647,1.9879280443007703,1.8903586110365647,1.5904034887414276,99.2219743446708,0.0007659199999999998,27.292910000000003,,0.846816,0.07797974285714286
473,16,16,False,,0.00015339326812259424,0.0,97.16464863210017,197644.76538684318,14443318.236734169,0.08450131421419899,7159649.368887769,0.10915342389510721,1.9054882877366723,1.0718999411773915,1.0497080471021094,1.9857518346913994,1.8922952613866861,1.591534238951072,100.55803338096439,0.0007707900000000004,26.792939999999998,,0.845842,0.07655125714285714
473,17,17,True,0,0.00024930328991665707,0.0,97.0899415219052,198374.9474923003,14632717.3744268,0.08446403605596786,7170411.665917833,0.109206372418643,1.9029980507301736,1.072166920317812,1.050291179534488,1.9846867444562246,1.8936646751800115,1.5920637241864302,100.5580333809221,0.0016539999999999992,26.16099,,0.6692000000000001,0.07474568571428572
473,18,18,False,,2.011356072153438e-05,0.0,96.77470903382759,190639.3794434838,15205398.596410507,0.08343273804377987,7262673.0998535175,0.10745926417047222,1.8924903011275864,1.0693385364216554,1.0553906930003885,1.955221086965139,1.905584216689184,1.5745926417047222,76.10495105094287,0.0016369599999999994,25.25776,,0.6726080000000001,0.07216502857142858
473,19,19,False,,2.063751497845211e-05,0.00026525114839143216,96.74861906647939,192257.50140535587,15212664.654215837,0.08344588688453863,7262300.169977851,0.10743055929591831,1.8916206355493133,1.0699301762430744,1.0548520060562174,1.9555967681296753,1.9055168853026427,1.5743055929591832,75.61238813825867,0.0007468300000000004,24.73711,,0.8506339999999999,0.07067745714285714
473,20,20,True,0,1.3761457837661413e-05,0.0,96.57157251911438,192023.60507756352,15375951.407453422,0.08346128434919442,7264846.360082258,0.10791941432734015,1.8857190839704794,1.0698446558775727,1.0556570401564034,1.9560366956912687,1.905845816798855,1.5791941432734016,75.36605482047253,0.0016171799999999993,23.88143,,0.6765640000000002,0.06823265714285714
473,21,21,False,,0.0002632155306277301,0.0,96.9679756154535,164253.8340985344,14409074.892982759,0.08097130714956981,6291472.494898284,0.10856768552814026,1.8989325205151164,1.059691093457673,1.0621631071244748,1.8848944899877087,1.7819572675112099,1.5856768552814027,104.62845441466106,0.0007699700000000018,0.6748642,,0.8460059999999997,0.0019281834285714285
473,22,22,False,,0.00025764360210077386,0.0,96.9573643260347,164152.4658770815,14546770.008893656,0.08097986721458235,6299940.298494645,0.1085135937915796,1.8985788108678237,1.0596540298259747,1.0629224514764504,1.8851390632737812,1.7830407375715172,1.585135937915796,91.47058823532188,0.001595860000000001,29.7956,,0.6808279999999998,0.08513028571428571
473,23,23,False,,2.6064405707340745e-06,1.0767495060001742e-05,97.4994275463714,187934.94705741896,13714454.80144759,0.08441396489630457,7103350.415205647,0.10862234040502787,1.9166475848790465,1.068349704966652,1.0496207334592789,1.983256139894416,1.885222463110876,1.5862234040502787,100.80084317620503,0.0007020999999999972,0.42126350000000007,,0.8595800000000006,0.0012036100000000001
