generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
268,0,0,False,,0.010551019194968357,0.0,97.96366457784384,214262.7721016705,14446459.536405213,0.08413431070331753,7187537.321806315,0.10702058668416378,1.932122152594795,1.0779760434470405,1.0449010040936981,1.9752660200947865,1.8956473029577188,1.5702058668416379,98.73588063031684,0.0015470999999999992,30.10214,,0.6905800000000002,0.08600611428571428
268,1,1,False,,0.0110321302443491,0.0,96.03478157629434,194880.40129289107,14509494.33726856,0.08358786565968608,7210521.958847068,0.10641637679472182,1.8678260525431445,1.070889196673936,1.0508782471934124,1.9596533045624593,1.898851256387704,1.5641637679472182,15.356250446226113,0.0006231699999999993,23.661350000000002,,0.8753660000000002,0.06760385714285715
268,2,2,False,,0.03653581318685679,0.0,96.74664115350426,116159.01144810209,13378789.06709962,0.0820286221319311,6078798.5706472285,0.10646147895747042,1.8915547051168087,1.0421060084303626,1.085506505809896,1.9151034894837453,1.7563114943410778,1.5646147895747042,189.72444511548065,0.0004178900000000006,21.68999,,0.9164219999999998,0.0619714
268,3,3,False,,0.02154448615673652,0.0,88.96342623640273,88858.57981619971,18316934.8296201,0.0811087191388574,4777865.061834021,0.10288478728705139,1.6321142078800908,1.0321240522639235,1.1628521903856044,1.8888205468244967,1.5927092227241313,1.528847872870514,246.2708325351664,7.903000000000077e-05,33.12027,,0.9841939999999999,0.09462934285714285
268,4,4,False,,0.013291112458897822,0.0,89.28685062904978,81095.47767298299,14897027.95897056,0.08095356085375441,4828765.6996284155,0.11196255674386682,1.6428950209683262,1.0292856009766322,1.1437720721406177,1.8843874529644116,1.5995362374391024,1.6196255674386681,64.86482680933796,0.00023402999999999965,33.92733,,0.9531940000000001,0.09693522857142857
268,5,5,False,,0.01528049515194718,0.0,98.7958132388413,169857.66902591215,9575691.56416868,0.08266000203392113,7161598.483292229,0.10704699549081656,1.95986044129471,1.0617400440150584,1.0355054776139914,1.9331429152548893,1.8929264014280731,1.5704699549081655,51.43109540634214,0.0002170200000000018,11.61574,,0.9565959999999997,0.033187828571428574
268,6,6,False,,0.007603634664371555,0.0,97.63958061452333,193386.2774411815,14485020.939799126,0.08443254800800454,7111395.279372207,0.10863263271297491,1.921319353817444,1.0703428947327767,1.0512597769357863,1.9837870859429867,1.8861728334194394,1.5863263271297492,215.8361839604895,0.000317880000000003,26.118390000000005,,0.9364239999999994,0.07462397142857144
268,7,7,False,,0.010551019194968357,2.220446049250313e-16,97.48829098058998,263021.87366888195,13534911.344928611,0.08423912780573622,7230638.13553919,0.10425137997578564,1.916276366019666,1.095804011192067,1.03132563615679,1.9782607944496062,1.9005604188226337,1.5425137997578564,100.31518974109986,0.0017669799999999979,49.34322,,0.6466040000000004,0.14098062857142857
268,8,8,False,,0.015517561542567686,0.0,97.5554815416767,208138.8341961391,11973380.286775984,0.08457309659999893,7082626.054361136,0.10658227773602191,1.9185160513892232,1.0757369257450486,1.0364843252589597,1.9878027599999692,1.882265106356753,1.5658227773602191,90.93990216632164,0.0002752599999999994,28.93523,,0.9449480000000001,0.08267208571428572
268,9,9,False,,0.018251221897510193,0.0,97.88074125724711,213486.65343120295,13241375.599392563,0.08446819366205796,7183354.613591084,0.11376638913590402,1.929358041908237,1.0776922683531878,1.0403094973281521,1.9848055332016556,1.895120530838263,1.6376638913590402,125.39093582428177,0.0009231399999999994,28.77226,,0.8153720000000001,0.08220645714285714
