generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
173,0,0,False,,0.13228785580577787,,100.17572138492653,362821.9744716574,17086160.918017674,0.08094991421092212,7427289.296722921,0.13822486701846692,2.005857379497551,1.1322942852306426,1.0276123581271923,1.8842832631692032,1.9250101671896722,1.8822486701846695,,,,,,
173,1,1,False,,0.17220404047327584,,95.91038248731124,129657.58192951647,36352385.57792104,0.0871754117585389,5770965.051301851,0.14985198853707693,1.8636794162437083,1.0470415398780637,1.2259778671194728,2.0621546216725397,1.716780435933736,1.9985198853707693,,,,,,
173,2,2,False,,0.0592417102049603,0.0,81.95560959289823,201589.4879384638,31356353.74148367,0.08143118419376347,2362141.7517639017,0.12112820403739792,1.398520319763274,1.073342264439161,1.1198336575319825,1.8980338341075276,1.2770503374352742,1.7112820403739792,3585.0,0.0,350.0,,1.0,1.0
173,3,3,False,,0.15279560964597783,,95.2350001803715,208023.98272114122,33609224.957596846,0.0876122475757441,6456638.853011283,0.1202681450249683,1.8411666726790499,1.0756949321822897,1.1249514746441882,2.0746356450212597,1.801929427969711,1.702681450249683,,,,,,
173,4,4,False,,0.06741134389082785,0.0,84.98540947019728,5948.235294217565,830699.8673606014,0.07715223045086769,1370583.969017691,0.11525677235644909,1.4995136490065764,1.0018092412777235,1.106321241490322,1.7757780128819338,1.170706391938619,1.6525677235644909,1535.7776798704917,9.499999999995623e-07,148.8157,,0.9998100000000001,0.4251877142857143
173,5,5,False,,0.12966614208631974,,101.1048786800834,171781.00726303333,-10591370.946495699,0.08453708333463042,8639562.742983643,0.13784417981699992,2.0368292893361133,1.0624432811739077,0.9351398035535124,1.9867738095608691,2.081699648869945,1.8784417981699992,,,,,,
173,6,6,False,,0.1205433476962125,0.0,88.78489149973376,189091.10764899605,8259037.274304643,0.0849134141985296,6077702.472841284,0.09222320163927204,1.6261630499911253,1.0687724361711286,1.0247085952547423,1.9975261199579886,1.753895794503356,1.4222320163927205,696.9133574007164,7.900000000005125e-07,28.06013,,0.9998419999999999,0.0801718
173,7,7,False,,0.06744206791596324,,86.11450336558117,-2336.301816270396,-273788.9878618161,0.0804023784232806,1873577.4553252207,0.10606769674847605,1.5371501121860391,0.9987801358257975,1.087217837373707,1.868639383522303,1.234420759936785,1.5606769674847605,,,,,,
173,8,8,False,,0.12033642365483564,,98.41463057394293,-8593.93783004855,-1899775.9618608647,0.08098446137816251,5518271.617739242,0.13995357276953432,1.9471543524647645,0.9964921335979473,1.1755427314231714,1.885270325090357,1.6901168417919326,1.8995357276953433,,,,,,
173,9,9,False,,0.06744206791596324,0.0,88.77206717813505,150329.86149048607,2832866.957716057,0.07942894212751235,2141461.591416005,0.10749304390096157,1.6257355726045013,1.054600020682332,1.003592094941243,1.8408269179289243,1.2536580129854467,1.5749304390096157,1383.2297767405257,0.0005705800000000011,29.83264,,0.8858839999999998,0.08523611428571429
