generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
447,0,0,False,,5.973803015318343e-06,0.0,96.39977576957646,117103.60651350582,9522749.032891612,0.08188179687544508,3916013.1367093613,0.05800931318205385,1.879992525652549,1.0424513841615974,1.0567163606599335,1.9109084821555735,1.4819179830061995,1.0800931318205385,113.01888757725101,0.0018748499999999974,38.94745,,0.6250300000000005,0.11127842857142858
447,1,1,False,,8.591952409900146e-05,0.0,96.34181352919397,117845.75353241045,9646009.474442178,0.08202715260704377,3928962.5506123756,0.058140897982120146,1.8780604509731325,1.042722738076863,1.057170295203148,1.9150615030583933,1.4835120803158512,1.0814089798212014,101.52906956491915,0.0018450900000000002,37.98464,,0.6309819999999999,0.10852754285714285
447,2,2,False,,3.741559449035345e-05,0.003736036445714283,96.33262892960138,119145.33239979392,9828202.050613817,0.08195323915147498,4012292.348833267,0.05829624995718781,1.8777542976533794,1.0431979078274356,1.0577114061481205,1.912949690042142,1.4940006104209727,1.082962499571878,113.25996389394322,0.0008230800000000038,37.44494,,0.8353839999999992,0.10698554285714286
447,3,3,False,,5.060397301629765e-05,0.0,96.31126213211087,119616.46853289759,9906231.828500578,0.08192490923684821,4026093.061121457,0.05843445653931678,1.8770420710703624,1.0433701710462915,1.0579898314990053,1.9121402639099487,1.4957216329623597,1.0843445653931678,112.89833686328257,0.0018258900000000032,36.91531,,0.6348219999999993,0.10547231428571428
447,4,4,False,,1.5669958337231652e-05,0.0,96.290863798177,119378.83981317583,9773959.67923888,0.08199833654829124,3939303.7640392287,0.05831332244629994,1.8763621266059,1.0432832859927461,1.0571878372506687,1.9142381870940353,1.4847238366849111,1.0831332244629994,100.55803338096439,0.001812959999999995,36.29885,,0.637408000000001,0.10371100000000001
447,5,5,False,,1.0811460249804065e-05,0.0,96.26004606054806,119579.58045842817,9789753.411044903,0.08200323213320007,3935497.3624176136,0.05839683850150293,1.8753348686849354,1.043356683525384,1.0571832748118806,1.9143780609485734,1.484227690758302,1.0839683850150292,112.77777777782057,0.0018040399999999963,35.91782,,0.6391920000000008,0.10262234285714285
447,6,6,False,,7.722501640323621e-05,0.0,96.23398075740229,121214.37779477288,10050111.394100655,0.08176079784430587,4056484.665364302,0.05812140074028676,1.874466025246743,1.0439544204246547,1.0580708288594123,1.9074513669801676,1.4994767564786298,1.0812140074028675,111.08907107622827,0.0017990700000000033,35.11064,,0.6401859999999994,0.10031611428571427
447,7,7,False,,5.006752645308249e-05,0.0,96.19736240803171,121854.44143070285,10120689.047598297,0.08181364354488313,4061185.462370279,0.05812557550707605,1.8732454136010568,1.0441884492211122,1.0581930097916141,1.9089612441395178,1.5000327794977901,1.0812557550707604,112.4160502830814,0.0017790200000000027,34.44068,,0.6441959999999994,0.09840194285714286
447,8,8,False,,2.416923733003208e-05,0.0,96.23711029291425,125593.93755919991,10208070.701128846,0.08175788470842368,4115930.788737828,0.05658586518836422,1.8745703430971417,1.0455557347989566,1.0566818066078376,1.9073681345263909,1.5067476606536288,1.0658586518836421,112.17485674594627,0.001767070000000002,32.70834,,0.6465859999999995,0.0934524
447,9,9,True,0,6.550984523769257e-05,0.0,96.24294032580924,128439.49711469816,10190087.477900453,0.08157624318149354,4118565.483389074,0.05669586046687645,1.8747646775269746,1.0465961670944952,1.055031544766402,1.902178376614101,1.5069040611212738,1.0669586046687645,101.40771964047735,0.001763070000000002,31.52615,,0.6473859999999996,0.09007471428571429
