generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
329,0,0,False,,0.0011502806145172835,0.0,96.3475777798951,119856.22829068301,9559646.34030372,0.0818853877562889,3922753.388603298,0.05796403591596271,1.8782525926631701,1.0434578352790391,1.055390072279468,1.9110110787511112,1.4825923575107198,1.079640359159627,137.55627951869474,0.001863989999999996,36.53055,,0.6272020000000008,0.104373
329,1,1,False,,0.0014648464164350756,0.0,96.28728366120575,120858.32467222492,9949321.046570841,0.08202069508299382,3939136.120861106,0.05834197046509897,1.876242788706858,1.0438242354257463,1.057569393445898,1.914877002371252,1.4846058052421096,1.0834197046509897,64.36865922195693,0.00010613999999999763,30.16814,,0.9787720000000005,0.08619468571428572
329,2,2,False,,0.0013212423844702688,0.0,96.12037900162099,116398.82592521966,9751805.870812368,0.08201513205466283,3924208.798143594,0.05849894252277357,1.8706793000540327,1.0421936926703388,1.0588083825782173,1.9147180587046522,1.4830038821269087,1.0849894252277357,113.9829920166544,0.0018350899999999976,37.75538,,0.6329820000000005,0.10787251428571429
329,3,3,False,,0.0014960739703813446,0.0,96.11124288063806,113297.31209350015,9711715.24977078,0.08205117814630877,3905368.783822595,0.05844133306206781,1.870374762687935,1.0410596748813434,1.0604576913037103,1.9157479470373933,1.4808183624753437,1.084413330620678,88.8632311295969,0.0018460499999999984,40.42366,,0.6307900000000003,0.11549617142857142
329,4,4,False,,0.0014648464164350756,0.0,96.28563909221415,123140.11256964086,10127145.667146917,0.08202477919402791,3935555.655019123,0.05815006441670112,1.8761879697404715,1.0446585338383216,1.0575002209997244,1.9149936912579402,1.4840019496262988,1.0815006441670112,63.303538854441285,0.0001329600000000014,29.59334,,0.9734079999999997,0.0845524
329,5,5,True,0,0.0020622569757527483,0.0,96.38759880365743,119510.93361499177,9802394.147091746,0.08212693914097649,4008495.704310034,0.059214253556036114,1.8795866267885806,1.043331583930206,1.0573132017824476,1.9179125468850424,1.493495357703608,1.0921425355603611,112.05424741266052,0.0018389799999999966,37.70244,,0.6322040000000007,0.10772125714285716
329,6,6,False,,0.003923677483012399,2.220446049250313e-16,96.37103227613807,111745.40335513855,9508258.465731122,0.08169608364530265,4072296.65004755,0.05824149720082377,1.879034409204602,1.0404922448417928,1.0599217582460705,1.9056023898657897,1.5020820763539968,1.0824149720082377,112.05424741266052,0.0005250199999999976,46.43375999999999,,0.8949960000000005,0.1326678857142857
329,7,7,False,,0.0036576811211771277,0.0,96.39310033662846,109886.68690225553,8964633.113977585,0.0817653832580251,4038314.3562479718,0.058317365984801244,1.879770011220949,1.0398126355810793,1.056938888708392,1.9075823788007171,1.4978924273273044,1.0831736598480124,135.17766585022173,0.00032395999999999814,49.58749000000001,,0.9352080000000004,0.14167854285714288
329,8,8,False,,0.003923677483012399,0.0,96.35881122970147,127497.20790265467,9884046.158639006,0.08202851599011887,4095464.927107498,0.05850346833407849,1.8786270409900494,1.0462516344608157,1.05348902503434,1.9151004568605388,1.5040287471460803,1.085034683340785,124.5529102359751,0.000608980000000002,32.70984,,0.8782039999999997,0.09345668571428571
329,9,9,False,,0.0014184935217297471,0.0,96.22559859551235,127285.28678300805,10706643.66958789,0.08176622376086684,4109052.333096031,0.05638356664364415,1.8741866198504116,1.0461741489706382,1.0590941643139866,1.907606393167624,1.5057679836446114,1.0638356664364415,76.35118066035466,0.0016200500000000014,31.580689999999997,,0.6759899999999998,0.09023054285714285
329,10,10,False,,0.0014184935217297471,0.0,96.24227459281587,121082.06114607476,10084804.698802985,0.08177507164747506,4136322.929872098,0.056586050055017156,1.8747424864271958,1.0439060410068783,1.0583915166530122,1.9078591899278587,1.5096183130586183,1.0658605005501716,88.8632311295969,0.0005748799999999998,35.87018,,0.885024,0.10248622857142857
329,11,11,False,,0.0034915889850347464,0.0,94.63088590492013,121891.39354552871,10932238.558507057,0.08296775028465861,3966744.841163459,0.056703433865014974,1.8210295301640045,1.0442019601573282,1.063833092285345,1.9419357224188172,1.4880427066552335,1.0670343386501497,112.29545770250434,0.0015579599999999971,27.58394,,0.6884080000000006,0.07881125714285714
329,12,12,False,,0.0034915889850347464,0.0,94.6462565171334,119775.53166073319,10886343.318953738,0.08283730898676375,3969649.5271874014,0.05711321866840755,1.8215418839044464,1.0434283298765679,1.0648545019720437,1.93820882819325,1.488548773070422,1.0711321866840755,124.55291023601649,0.0015751199999999993,27.95445,,0.6849760000000001,0.07986985714285715
329,13,13,False,,0.004405132541172101,0.0,95.0476368445352,125651.06930416642,10946690.868912214,0.08283692632397749,4040941.915704821,0.057354532530944406,1.8349212281511735,1.0455766240867765,1.0616489306592767,1.9381978949707854,1.4972208979891715,1.073545325309444,100.80084317616274,0.0015480499999999987,28.16316,,0.6903900000000003,0.08046617142857143
329,14,14,False,,0.004506051441199869,2.220446049250313e-16,94.69271316786923,123756.49936219903,10888293.688397486,0.08265114511873753,4023594.1906863754,0.05818402157458624,1.8230904389289742,1.0448839055843748,1.062381774663133,1.932889860535358,1.4951392997192603,1.0818402157458624,102.49956468744449,0.0016150499999999994,27.76778,,0.6769900000000001,0.07933651428571428
329,15,15,False,,0.0015709713243769183,0.0,94.55597762735144,130414.84656446794,10949418.290696194,0.08319737561626037,4023706.829548115,0.057930803765450525,1.8185325875783815,1.047318421302299,1.0589606998909096,1.9484964461788674,1.4947264572496555,1.0793080376545052,3585.0,0.0,350.0,,1.0,1.0
329,16,16,False,,0.0014360282837242242,2.220446049250313e-16,94.58614318598,129032.83563597631,10572415.343106274,0.0831079300528289,4007582.112103487,0.05822621688955507,1.8195381061993334,1.0468131116172454,1.057240884133254,1.9459408586522542,1.4927665425956453,1.0822621688955507,114.1034674256498,0.0016240700000000018,27.62525,,0.6751859999999996,0.07892928571428572
329,17,17,False,,0.0015709713243769183,0.0,94.52467412079525,124600.20134815887,10452956.730939075,0.0831716616434888,4007343.024291974,0.05800466832019016,1.8174891373598416,1.045192391411813,1.0589042380840739,1.9477617612425366,1.4930216779100518,1.0800466832019016,99.46497037303243,0.0006269499999999976,27.53419,,0.8746100000000004,0.07866911428571428
329,18,18,False,,0.004506051441199869,0.0,94.60877880375749,129473.70121419753,10366652.418824961,0.08231730032850679,4028523.441622052,0.05854904712110618,1.8202926267919162,1.0469743069029622,1.0556522734653495,1.9233514379573364,1.4953988580165682,1.0854904712110618,3585.0,0.0,350.0,,1.0,1.0
329,19,19,False,,0.0028970263091462473,0.0,93.59416940716656,121559.36336227709,11706349.966754777,0.08376962639775654,3993508.02739778,0.05675200272018539,1.7864723135722187,1.0440805587531365,1.0694564737538828,1.9648464685073295,1.4914612983220918,1.067520027201854,112.89833686328257,0.0014269800000000009,25.969,,0.7146039999999998,0.07419714285714286
329,20,20,False,,0.0010557799494321453,0.0,94.27338754780074,102948.77445030454,11462166.438464673,0.08305344048593011,4044831.1976760374,0.05775379253308506,1.8091129182600245,1.0372759014035493,1.082242958739752,1.9443840138837174,1.499158775933019,1.0775379253308506,38.27185671222105,0.0015719500000000025,41.19707,,0.6856099999999995,0.11770591428571428
329,21,21,False,,0.0010962237276965431,0.0,94.2491520561627,101892.99526733652,11539486.320275124,0.08302408184362857,4050470.0623813383,0.05769296257152219,1.808305068538757,1.0368898730187999,1.0838692074289031,1.9435451955322447,1.4999396772857034,1.0769296257152219,25.01423994304787,0.0015609600000000001,1.505482,,0.687808,0.004301377142857143
329,22,22,False,,0.0015039346953542492,0.0,96.43947235522691,106312.34909095764,9275950.730660744,0.08265032759881939,4002643.5067413864,0.0579429870028934,1.8813157451742302,1.0385057374397793,1.0617612647847126,1.932866502823411,1.4936008783172114,1.079429870028934,88.00741362430472,0.0005389899999999996,2.085804,,0.892202,0.00595944
329,23,23,False,,0.0015039346953542492,0.0,96.46588903500074,108277.75662844496,9273717.29982239,0.08271545119675862,4009703.7926100865,0.05775960954018225,1.8821963011666911,1.0392243565500157,1.060397005818494,1.934727177050246,1.4943694057730608,1.0775960954018224,112.8983368633244,0.0005439700000000013,1.5875760000000003,,0.8912059999999997,0.004535931428571429
