generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
74,0,0,False,,0.13288899131647008,,85.8017079408191,106347.3840612251,17739550.755756706,0.08674557015956946,6066905.67550099,0.12883236994993097,1.5267235980273035,1.0385185474034537,1.1294101149021818,2.0498734331305557,1.7551077532097463,1.7883236994993097,,,,,,
74,1,1,False,,0.10478380406146809,,71.42963156366514,405579.3040284122,94711514.93866861,0.08310140013064013,8340056.604866851,0.1380450386008052,1.0476543854555045,1.1479278032344669,1.1861392061181315,1.9457542894468607,2.04477716187717,1.880450386008052,,,,,,
74,2,2,False,,0.08263353144260006,0.0,81.15389905241697,97320.64188180857,10483309.353359422,0.08108402862957287,4000077.6690271837,0.09859620276590089,1.371796635080566,1.0352180668112205,1.079165380204497,1.888115103702082,1.493852382247571,1.4859620276590089,3585.0,0.0,350.0,,1.0,1.0
74,3,3,False,,0.16232401342203354,,74.16111596915599,208529.26401718115,40218617.99320943,0.08379460530688371,2823188.755402814,0.08130264635572182,1.1387038656385327,1.0758796800213275,1.151570122993901,1.9655601516252483,1.335579710170832,1.3130264635572182,,,,,,
74,4,4,False,,0.1354921373893088,,96.35796071986496,-135078.92520710832,-20274576.89602353,0.06657797670565875,4798971.944174036,0.10149515748029789,1.8785986906621654,0.9502449673723765,1.1151982562015854,1.4736564773045355,1.6065154271696915,1.514951574802979,,,,,,
74,5,5,False,,0.14499567110310277,,85.19580346138079,208534.1435551933,45477098.66690076,0.07713769929362803,6737274.161099244,0.09809358535831827,1.5065267820460264,1.075881464144568,1.1730086213555209,1.7753628369608005,1.8379347529507202,1.4809358535831827,,,,,,
74,6,6,False,,0.17664798044880195,,87.46076777188547,-81630.78229120153,-8249870.846416786,0.07710173551807162,6518994.278988922,0.05649669269013711,1.5820255923961823,0.9697874063695939,1.0735055262522804,1.7743353005163318,1.8167441991712467,1.064966926901371,,,,,,
74,7,7,False,,0.14347731264643976,,93.04436351415006,320769.06306979374,71663191.4782561,0.06864114061036383,4522438.422104708,0.08964647885419255,1.7681454504716687,1.1169183262002358,1.1775414714745887,1.5326040174389663,1.54714715490957,1.3964647885419255,,,,,,
74,8,8,False,,0.16232401342203354,,82.60184553755406,316042.94602574373,172890226.03660288,0.07511729346380774,1648934.9864736022,0.056174236405133596,1.4200615179184686,1.1151902988266305,1.452739876378523,1.7176369561087923,1.1734642751235143,1.061742364051336,,,,,,
74,9,9,False,,0.15403516566251427,,97.68113098040988,-412978.0778624504,-29676847.926275432,0.06274232420576727,5419309.920606434,0.07545633985605871,1.9227043660136625,0.8486356888855621,1.0486735563617064,1.3640664058790646,1.693248923804487,1.254563398560587,,,,,,
74,10,10,False,,0.14593781222404212,0.0,98.96453157894562,101600.96891661856,35238063.097340055,0.07648963557518562,3871644.179048503,0.08922433155976231,1.9654843859648543,1.0367830983614752,1.2824874126450798,1.7568467307195892,1.4773173899286736,1.392243315597623,3585.0,0.0,350.0,,1.0,1.0
74,11,11,False,,0.13084290685272498,,94.05618059175193,-25306.568395426122,-1899210.331498987,0.06680703316585138,7755353.368456739,0.10740535704643073,1.8018726863917307,0.9903814336654765,1.0513840171556135,1.4802009475957536,1.9695156029918275,1.5740535704643073,,,,,,
74,12,12,False,,0.14513312080033874,,82.81432834905927,-484936.6517230741,-150100023.08181372,0.06737790708446074,7364589.577609849,0.0749298382315429,1.4271442783019754,0.8223252136608095,1.2507674358930208,1.4965116309845927,1.925113121232188,1.249298382315429,,,,,,
74,13,13,False,,0.059977236605056244,0.0,85.24101373289538,102446.45852363903,6297375.140885103,0.06636691838694506,5541763.8193589905,0.06943040374264005,1.508033791096513,1.0370922378033072,1.039838024696643,1.4676262396270014,1.688734471031966,1.1943040374264005,838.1245708007232,1.1600000000000499e-06,39.42106,,0.999768,0.1126316
74,14,14,False,,0.15209219265339227,0.0,97.17043775347412,452276.4155407692,22804505.4919978,0.0698900611431553,5892728.177308613,0.08289373121369481,1.9056812584491374,1.1650018380519591,1.0304432879030905,1.5682874612330084,1.7208069692655066,1.328937312136948,3585.0,0.0,350.0,,1.0,1.0
74,15,15,False,,0.1378779450243623,,89.09153309474567,-61308.5690608194,3259369.9705789248,0.07213101531808659,6742069.018435924,0.09708548850746623,1.636384436491522,0.9772178911474849,0.9423615724204625,1.6323147233739024,1.8439544931461878,1.4708548850746623,,,,,,
74,16,16,False,,0.059977236605056244,,92.28999426441055,214628.18630712162,-2773461.599533924,0.06687050039787083,6210040.110934501,0.0656760041373569,1.742999808813685,1.0781096511727566,0.9765799877957716,1.4820142970820236,1.7700867817363166,1.156760041373569,,,,,,
74,17,17,False,,0.15132447331536647,,93.54269148006875,-85495.95669243796,-20279279.253385555,0.08252261270645966,4878598.183998722,0.0782666422801217,1.7847563826689585,0.9683741685875327,1.189263500900481,1.9292175058988472,1.6139504821076973,1.282666422801217,,,,,,
74,18,18,False,,0.11401012484700133,,86.75655969258787,286154.4614403999,64605624.805567935,0.08386753942952857,6499197.7618590975,0.11304576304798324,1.558551989752929,1.1042620634406537,1.1795493739824745,1.9676439837008164,1.8054404601908653,1.6304576304798324,,,,,,
74,19,19,False,,0.17161635425060975,,91.69593487619407,-496070.4707566467,11914830.434154565,0.08316499680332681,6774822.299728194,0.08790458370086662,1.7231978292064691,0.8182543148905381,0.9671444774620154,1.9475713372379087,1.8557947813063875,1.3790458370086662,,,,,,
74,20,20,False,,0.09570627520872835,,74.34337858716901,177612.96029457304,41504723.2996075,0.08268364267473999,6393696.685393349,0.12192390516883093,1.1447792862389672,1.0645756393838612,1.186274533007911,1.9338183621354283,1.7946530507307727,1.7192390516883094,,,,,,
74,21,21,False,,0.14593781222404212,,98.69625109413946,404979.0202290554,-76614188.38353169,0.07163129604117063,6584200.751222125,0.07622344875223681,1.956541703137982,1.1477083192844182,0.8267016135645731,1.6180370297477324,1.8135885006046983,1.262234487522368,,,,,,
74,22,22,False,,0.1579136634512448,,100.11210248346109,162004.95659937253,53730956.55834464,0.08111652889227572,6905658.489450902,0.09730594872450131,2.003736749448703,1.0588688281937755,1.2695916052646703,1.8890436826364492,1.8603799180160872,1.4730594872450131,,,,,,
74,23,23,False,,0.1431942359795197,0.0,84.68339168984836,89499.35764279486,21076921.757692154,0.07504890922049262,5255962.664541466,0.10593214763498979,1.4894463896616121,1.0323583421925129,1.1878198507655664,1.7156831205855034,1.6531145802876954,1.559321476349898,160.8115326667621,0.00028199999999999753,45.57152,,0.9436000000000005,0.13020434285714286
