generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
91,0,0,False,,0.1401332406495248,0.0,82.2965430085037,126656.27957502921,38166864.04112383,0.08469181360752502,5882686.336979778,0.11937206099960948,1.4098847669501233,1.0459441627761679,1.2438092012422624,1.9911946745007147,1.731078212992594,1.6937206099960949,37.89443813845401,0.0,49.955239999999996,,1.0,0.14272925714285714
91,1,1,False,,0.13953572395056263,0.0,84.26431881260777,232987.46919696938,28584481.80324171,0.08147237881895071,6354019.944063405,0.13399916247006016,1.4754772937535925,1.0848224225869478,1.0918927369164715,1.8992108233985916,1.7880806745954332,1.8399916247006016,411.90782167222096,0.0,79.96803,,1.0,0.2284800857142857
91,2,2,False,,0.1128514810730358,0.0,74.52188594290341,319043.3695253719,19321072.644619305,0.08468614508685579,5877728.033350136,0.11244484301156973,1.1507295314301138,1.116287354589626,1.0390637771070845,1.9910327167673083,1.7236969210020494,1.6244484301156974,1065.9814096427917,0.0,73.54673,,1.0,0.21013351428571428
91,3,3,False,,0.07003836246255964,0.0,84.61329175376854,547212.6639646554,39186922.0128604,0.08209495036114492,5120246.596828735,0.09095149385821608,1.4871097251256178,1.19971372404522,1.0484620621778107,1.9169985817469977,1.6136004861902842,1.4095149385821608,3585.0,0.0,350.0,,1.0,1.0
91,4,4,False,,0.18296235042465017,,75.86010335004843,-252564.0566588443,-113144638.55577616,0.0820961920799531,2095819.6707269873,0.07742322266819535,1.1953367783349476,0.9072884512201134,1.3685036092490814,1.9170340594272313,1.2845641319791954,1.2742322266819535,,,,,,
91,5,5,False,,0.13671296813756995,,106.92207329849549,-22380.63584749672,-3403719.274993141,0.07023434928084796,6092217.050559259,0.07502143617831739,2.2307357766165166,0.9914512530307227,1.1168895034053286,1.5781242651670846,1.762192416934702,1.2502143617831738,,,,,,
91,6,6,False,,0.12925902793462216,0.0,84.93223951440265,19880.370068883218,8481232.39840189,0.07319178301039582,3774637.5805388303,0.10334855925095292,1.4977413171467553,1.0069032984157478,1.3503315503626672,1.6626223717255946,1.4705139001158505,1.5334855925095292,188.30012829223642,9.599999999977682e-07,19.42367,,0.9998080000000005,0.0554962
91,7,7,False,,0.17564030760314867,,81.07056106021336,560844.8467782619,114915645.27924126,0.07238088006818469,4371406.089335565,0.1004518103467622,1.3690187020071123,1.2046981086561686,1.161799125826579,1.6394537162338483,1.5122303761747773,1.504518103467622,,,,,,
91,8,8,False,,0.17225907740413293,,97.64827887081876,-43964.20387102505,-7825317.9226814555,0.07191324891670323,6899312.614958837,0.08746248372160588,1.9216092956939583,0.9835595745096236,1.1389213871274935,1.6260928261915204,1.8631660513218748,1.3746248372160588,,,,,,
91,9,9,False,,0.17389301279948607,,82.1875769561477,-110975.00944854076,-19075305.248885315,0.08681991117338825,4479181.076036728,0.08137375570836795,1.4062525652049234,0.959058169807623,1.1337304068719338,2.051997462096807,1.5659191503041445,1.3137375570836796,,,,,,
91,10,10,False,,0.14694736306459327,,90.8041497961123,-75677.11587519686,-13241289.526422847,0.07651947986064514,4913621.006095173,0.06993550066191734,1.69347165987041,0.9719642670872359,1.1363516068069472,1.7576994245898612,1.6178179303581106,1.1993550066191734,,,,,,
91,11,11,False,,0.16609779337221725,,95.74488507097834,601227.31774332,117428461.67766014,0.0799993795441753,6891898.165698317,0.11415561594706163,1.8581628356992779,1.2194632984707745,1.15365054807756,1.8571251298335796,1.8502316692389982,1.6415561594706163,,,,,,
91,12,12,False,,0.13865789197557424,,100.76846167583514,45511.22382573763,-159161.47610755055,0.08071868722925904,6454688.541602583,0.09453904083737513,2.025615389194505,1.0162748007479805,0.9845943557100112,1.8776767779788297,1.805730889579476,1.4453904083737514,,,,,,
91,13,13,False,,0.14281299994502092,,77.30340893001687,226982.26065926632,65118681.32123627,0.0731273510411933,6417648.33118287,0.06346134009118568,1.243446964333896,1.0826267163357826,1.231519168209684,1.6607814583198088,1.7964301997139998,1.1346134009118567,,,,,,
91,14,14,False,,0.10971217301288796,,64.87610471293321,186019.30714395025,20021363.926903743,0.08656390557729438,5189941.582459372,0.1331651686427051,0.8292034904311072,1.0676492825738946,1.0790899476113052,2.0446830164941248,1.6403806807316876,1.8316516864270511,,,,,,
91,15,15,False,,0.1128514810730358,,71.83480578423861,123839.59976716417,-186187.19419742678,0.0858329814601683,7450852.120477732,0.12205773004971114,1.061160192807954,1.0449142898878525,0.9862896961552254,2.0237994702905224,1.930277209754891,1.7205773004971114,,,,,,
91,16,16,False,,0.14563618039609094,0.0,84.18461523957978,109658.41923880742,16681036.072769538,0.0716143440227832,4984441.955253958,0.07010147124275871,1.472820507985993,1.039729173244605,1.1169192029665809,1.617552686365234,1.617816540148427,1.2010147124275872,400.6922685008435,0.00028893999999999795,34.05942,,0.9422120000000004,0.09731262857142858
91,17,17,False,,0.13532126941303307,,97.28651631697596,-28824.40931052012,-5491228.71604038,0.06947428555536517,7598473.914709291,0.09413074709500918,1.9095505438991989,0.9890951926899331,1.149561824369829,1.5564081587247187,1.9499894299811709,1.441307470950092,,,,,,
91,18,18,False,,0.04941477196443497,1.1102230246251565e-16,88.60086353599407,110530.20070189452,9456520.273901558,0.0654994205514549,6118941.86709058,0.06108932378429597,1.6200287845331356,1.0400479258734492,1.0603192028377668,1.4428405871844254,1.7615735682166158,1.1108932378429597,751.7374982292204,0.00021396000000000262,30.55546,,0.9572079999999995,0.08730131428571429
91,19,19,False,,0.15816024327953093,,93.6070211785674,505652.1575178864,84016299.54862364,0.06947861656060611,5229890.083095096,0.10611777220003424,1.7869007059522464,1.184517804830453,1.128854633986649,1.556531901731603,1.6303734527502998,1.5611777220003424,,,,,,
91,20,20,False,,0.11190507307329552,0.0,84.56478631311879,876924.1814165094,16194629.211777866,0.07805683204640258,7410622.846917483,0.09763810646782609,1.4854928771039595,1.3202673460227055,1.003271686777679,1.8016237727543594,1.91725805423201,1.476381064678261,3585.0,0.0,350.0,,1.0,1.0
91,21,21,False,,0.17664798044880195,,82.81907720244203,185593.5376090039,98252932.9400771,0.06952231114704008,8574930.613411635,0.08033967456778986,1.4273025734147344,1.0674936069094163,1.437733063237409,1.557780318486859,2.0735731646643476,1.3033967456778985,,,,,,
91,22,22,False,,0.0900555873912576,-2.220446049250313e-16,75.92340086630735,60870.638044959145,18195108.162865564,0.0801164628000341,6637767.500911955,0.13541955636407343,1.197446695543578,1.0218907192633233,1.2417448539818978,1.8604703657152597,1.828415379447528,1.8541955636407346,51.6281184085974,9.600000000012376e-07,48.24396,,0.9998079999999998,0.1378398857142857
91,23,23,False,,0.0356053622123629,0.0,87.1620244946953,264003.8150010632,39633673.4927203,0.06415402350156044,5781095.275745534,0.06894135611780754,1.57206748315651,1.0961630419747304,1.1152246848944207,1.4044006714731552,1.7131714298725742,1.1894135611780754,3585.0,0.0,350.0,,1.0,1.0
