generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
210,0,0,False,,0.00038634889665072633,0.0,87.53861696992284,213155.97136025148,15910049.398981804,0.06663643996596617,6148096.479025184,0.0649863030627037,1.5846205656640948,1.0775713598642023,1.0510373308221082,1.475326856170462,1.762175341619329,1.149863030627037,3585.0,0.0,350.0,,1.0,1.0
210,1,1,False,,0.12738154629681953,,86.56465765921837,205286.93793457217,-1384019.028603326,0.0780802496796941,7313793.593946156,0.09892879853951897,1.5521552553072788,1.0746941765366103,0.9818352941303571,1.8022928479912599,1.9119651486090734,1.4892879853951897,,,,,,
210,2,2,False,,0.07921171726947883,0.0,92.77524866031406,209846.64377487978,33615122.65872181,0.08438568299852356,6399612.874659164,0.11057667741450265,1.759174955343802,1.076361358376205,1.123782105181617,1.9824480856721016,1.7945628215313676,1.6057667741450266,3585.0,0.0,350.0,,1.0,1.0
210,3,3,False,,0.022808361410840885,0.0,96.42488778525095,77454.0146944179,11336093.726214513,0.07232461007966676,5662709.688787205,0.08677257009347084,1.880829592841698,1.0279541596161494,1.112022024066593,1.6378460022761931,1.704982424141443,1.3677257009347084,261.1538461538489,0.00013101000000000085,30.16636,,0.9737979999999998,0.0861896
210,4,4,False,,0.024417763068714623,0.0,96.64806722169418,83419.07128242224,17426865.50142944,0.070118032458041,4816530.622884831,0.09388016081832168,1.888268907389806,1.0301351849638296,1.165209012220075,1.5748009273726,1.5978731973083151,1.438801608183217,3585.0,0.0,350.0,,1.0,1.0
210,5,5,False,,0.06357180425319985,1.1102230246251565e-16,99.05758548700177,81940.43335070755,16044504.37506464,0.07637848814244733,5173213.436355637,0.08058344308039833,1.9685861829000588,1.0295945451959527,1.1540692052514772,1.7536710897842094,1.6429950368710624,1.3058344308039833,1065.9464676061234,9.597999999999898e-05,21.30423,,0.9808040000000002,0.060869228571428576
210,6,6,True,0,0.08485223824789775,0.0,98.89752882028958,180149.98306599268,14456055.851348452,0.08432072643405158,6126462.074943496,0.10660130436211968,1.9632509606763195,1.0655032602522425,1.055802721473638,1.9805921838300453,1.76041254998506,1.5660130436211968,277.19681754983276,0.0012759799999999995,29.536939999999998,,0.7448040000000001,0.08439125714285714
210,7,7,False,,0.000209801838773826,0.0,86.24124835769388,232140.17289751922,15257056.78427417,0.06597082724242925,5748131.294968092,0.06657503843440757,1.5413749452564627,1.084512622557588,1.043454958802821,1.4563093497836928,1.710104358838323,1.1657503843440757,3585.0,0.0,350.0,,1.0,1.0
210,8,8,False,,0.0009648162211568595,0.0,82.3740284412698,113867.48078491741,12983216.77275995,0.07545490351852056,3741593.4953302806,0.10351718148546113,1.4124676147089932,1.0412681477348844,1.0845234388888323,1.727282957672016,1.4600133215750775,1.5351718148546114,3585.0,0.0,350.0,,1.0,1.0
210,9,9,False,,0.001742710325135753,0.0,82.75244772819659,111282.04968576618,14010293.454439886,0.07595445859296444,3915873.2345389817,0.10412874366147434,1.425081590939886,1.0403228271534721,1.0946241547291244,1.741555959798984,1.4822825722526518,1.5412874366147435,3585.0,0.0,350.0,,1.0,1.0
