generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
332,0,0,False,,0.007093187122970902,0.0,98.44570424314742,255065.58448276494,15789704.027424626,0.07958556906860734,7371152.280956121,0.12602569762266014,1.9481901414382472,1.0928949242232542,1.040207554770018,1.8453019733887808,1.9188052880365312,1.7602569762266016,174.96390434653085,0.0013108899999999986,50.78766,,0.7378220000000003,0.1451076
332,1,1,False,,0.009717086408608562,0.0,98.59809329907023,275380.22151966445,13615069.842889987,0.07902443086018461,7438178.805247951,0.12659446258606294,1.9532697766356744,1.1003226388899516,1.0296094307046866,1.8292694531481315,1.9272687574452272,1.7659446258606295,137.08081922559904,0.001818960000000001,48.00661,,0.6362079999999998,0.13716174285714286
332,2,2,False,,0.0060966956384165705,0.0,99.44900558424199,235909.7090974379,11930974.39029038,0.07907768070826748,7250976.989717419,0.12850589830292103,1.981633519474733,1.085890891796065,1.030573145967196,1.8307908773790706,1.903527266914936,1.7850589830292103,111.20974745543799,0.0009740600000000023,30.74907,,0.8051879999999996,0.08785448571428571
332,3,3,False,,0.0060966956384165705,0.0,99.11880777232929,244883.34167486787,11511880.694411457,0.07947344952188061,7312942.477510283,0.12875262179482694,1.9706269257443096,1.089171953731253,1.0275419869631441,1.8420985577680171,1.9114059075111192,1.7875262179482696,99.2219743446708,0.00037709000000000006,32.34906,,0.924582,0.09242588571428571
332,4,4,False,,0.0060966956384165705,0.0,99.07519786579307,226804.05121325652,10131782.083866535,0.07954378527562704,7274653.65937072,0.12781741765948337,1.9691732621931024,1.0825615569675169,1.0255541726331303,1.844108150732201,1.906686214343729,1.7781741765948338,52.42970185104241,0.00021185999999999774,30.1817,,0.9576280000000005,0.08623342857142857
332,5,5,False,,0.005758612998936113,1.1102230246251565e-16,98.55748144476546,229256.63910275968,14666286.179516982,0.07937244150525413,7366666.476420596,0.1273759484970392,1.9519160481588487,1.0834583056027565,1.0419666698051273,1.8392126144358323,1.918497691383508,1.773759484970392,112.2954577024625,0.0015568599999999998,29.074120000000004,,0.688628,0.0830689142857143
332,6,6,False,,0.004220919214317889,0.0,93.16858065323713,136572.0340758803,12996898.755885115,0.08074545587060877,4790953.29222673,0.06031094502545556,1.772286021774571,1.0495696961786876,1.0684901954398762,1.8784415963031078,1.5919023202502067,1.1031094502545555,3585.0,0.0,350.0,,1.0,1.0
332,7,7,False,,0.005308156891855504,0.0,93.06990616799546,140181.92578666375,13780762.92026701,0.0804989788185191,4901617.5179121755,0.06089907014505689,1.7689968722665153,1.0508895940216405,1.0711611931985976,1.871399394814831,1.6057946312710385,1.1089907014505689,3585.0,0.0,350.0,,1.0,1.0
332,8,8,False,,0.0023755580378784407,0.0,93.41504502337446,130093.30019159037,13356326.806178227,0.08034044813474535,4883902.063113044,0.060707505234550735,1.780501500779149,1.047200853131846,1.0748695094049265,1.8668699467070098,1.604048935298964,1.1070750523455073,119.2524818491679,4.900999999999864e-05,27.945090000000004,,0.9901980000000002,0.07984311428571429
332,9,9,False,,0.01444122113811072,0.0,97.56864259638746,178863.69208962232,16538924.154615518,0.07706967026373973,6697292.542567686,0.13020877788424035,1.9189547532129154,1.065032949001617,1.0661955573228399,1.7734191503925636,1.833437571454324,1.8020877788424035,336.26107756257215,0.00025713999999999945,22.871030000000005,,0.9485720000000001,0.06534580000000001
