generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
428,0,0,False,,0.0002561643689020298,0.006483976332171418,98.82060394225891,262111.93467929604,12526269.487788858,0.07959595327131544,7354850.551984049,0.12609790822868758,1.9606867980752973,1.0954713068879502,1.028205348240317,1.845598664894727,1.916624608346643,1.7609790822868758,112.77777777777874,0.0021461299999999996,41.35256,,0.5707740000000001,0.11815017142857141
428,1,1,False,,0.0019847624588479173,0.005566321240514274,99.85079917285042,242506.3967447156,12833705.033174494,0.07987529972677804,7286760.553025078,0.12590628145582072,1.995026639095014,1.0883028627065128,1.0325686848003135,1.8535799921936582,1.9080580038537673,1.7590628145582075,200.58449424592027,0.0002959499999999997,37.37657,,0.94081,0.1067902
428,2,2,False,,0.0009088309452891176,-1.3877787807814457e-17,99.76995042247975,245566.1394560742,12123048.933544656,0.07935981876927914,7297077.911692185,0.12662841336152153,1.9923316807493252,1.0894216075687615,1.0295471592017742,1.8388519648365464,1.9093522362884001,1.7662841336152153,114.46484347885507,0.0020658399999999993,33.17031,,0.5868320000000001,0.09477231428571428
428,3,3,False,,0.0009088309452891176,0.0,99.69076276999823,241759.41706807676,12206377.513297934,0.07928376762305202,7306444.781692815,0.1267567138981149,1.9896920923332746,1.0880297418090132,1.0305012462659884,1.8366790749443433,1.9106040588850774,1.7675671389811491,88.74099713308487,0.0011079899999999997,32.3817,,0.778402,0.09251914285714287
428,4,4,False,,0.0009324617415702582,0.004960233651771437,99.57783787324922,238549.29661058256,12223848.895913104,0.07936092313726001,7302423.4349452,0.1270633412828443,1.9859279291083076,1.086856013784206,1.031141268932798,1.8388835182074286,1.9101229149403514,1.770633412828443,101.77174405239111,2.2020000000001066e-05,31.688420000000004,,0.9955959999999998,0.09053834285714286
428,5,5,True,0,0.0006928039297327713,0.0,99.53366978142726,234167.71156526674,12600519.41077386,0.07923398662216032,7293984.844223999,0.12695550355680113,1.9844556593809088,1.0852539588990826,1.0333243826120961,1.8352567606331516,1.9090869942134299,1.7695550355680114,64.61698232771005,0.001980810000000003,31.00162,,0.6038379999999994,0.08857605714285714
428,6,6,False,,0.00068740014593752,-1.3877787807814457e-17,99.27273726871941,231830.7367821316,12777523.066626437,0.07925090576056071,7297900.639945844,0.12858154386325743,1.9757579089573138,1.0843994823046514,1.034434861913507,1.8357401645874487,1.9096184266505902,1.7858154386325742,111.93362970164844,0.0010719800000000002,29.65723,,0.785604,0.08473494285714285
428,7,7,False,,0.0011970103095336959,0.0,99.19815795295668,230961.1199865879,12765907.483202118,0.07918958424507995,7304758.772060691,0.1284894462591405,1.9732719317652223,1.0840815211510786,1.0345685596626473,1.8339881212879983,1.9105112950679288,1.7848944625914052,101.52906956491915,0.0008398699999999995,29.31683,,0.8320260000000002,0.08376237142857143
428,8,8,False,,0.0011970103095336959,0.0,99.10464205296718,227880.56110072872,12781785.004026435,0.07905835254271817,7311652.968994355,0.1283256415477188,1.970154735098906,1.0829551651951952,1.0352631724891044,1.830238644077662,1.9114338069020806,1.783256415477188,102.37828237098938,0.0008069500000000007,28.72776,,0.8386099999999999,0.08207931428571429
428,9,9,False,,0.000618208043883703,0.0,98.90654235204448,220981.07224967194,13470888.419349227,0.0791483540719446,7307120.979721559,0.1274306861288363,1.9635514117348163,1.0804324799786873,1.0394039737515852,1.832810116341274,1.910929768044822,1.7743068612883628,100.31518974109986,0.0018468200000000025,28.139850000000003,,0.6306359999999995,0.08039957142857143
428,10,10,False,,0.0007290368650624442,0.0,98.97906499173253,223522.2308928259,13168999.54528611,0.07915673272561878,7314202.549252018,0.1270075411559593,1.965968833057751,1.0813616130609016,1.0376662086229795,1.8330495064462509,1.9118113018373974,1.7700754115595931,111.4510750633799,0.0010158600000000004,28.455060000000003,,0.796828,0.08130017142857143
428,11,11,False,,0.00041928434592976256,-1.3877787807814457e-17,98.60582281659137,218129.33795644512,13654850.962838734,0.07909865481394941,7377873.755857904,0.12782027616494113,1.9535274272197123,1.0793897899913225,1.0407987950618882,1.8313901375414117,1.9200544096451582,1.7782027616494114,124.55291023601649,0.0007821000000000009,26.49667,,0.8435799999999999,0.07570477142857143
428,12,12,False,,0.00043955819724159404,1.3877787807814457e-17,98.48974010815056,216090.5587959974,13958836.32214633,0.07908596726261276,7396827.082964728,0.12754687175698082,1.9496580036050184,1.0786443437475768,1.0424972233526333,1.83102763607465,1.922510285918489,1.7754687175698083,125.27124273457957,0.0018117900000000002,25.89483,,0.6376419999999999,0.07398522857142857
428,13,13,False,,0.00043955819724159404,0.0,98.47564899249647,214052.1661636496,14128922.654172257,0.07903772622626974,7397038.843198536,0.1275826934140699,1.9491882997498822,1.0778990388315068,1.0436959828078587,1.829649320750564,1.922557770785324,1.775826934140699,113.62151560386292,0.0017841599999999995,25.922849999999997,,0.6431680000000001,0.07406528571428571
428,14,14,False,,0.0006624985439103575,1.3877787807814457e-17,98.43640354275053,213032.13182179804,14214604.70369158,0.07888976790120905,7395563.553168001,0.12796892776450247,1.9478801180916843,1.0775260799630937,1.0443067385628977,1.8254219400345444,1.9223784588476271,1.7796892776450248,100.19375522720065,0.0017750700000000001,25.45248,,0.644986,0.07272137142857144
428,15,15,True,0,0.0007106772113674612,0.0,98.398358799449,212988.8604769809,14195097.552556317,0.07881306031180206,7406408.117197657,0.12805484977134662,1.9466119599816334,1.0775102585038197,1.0442403857184395,1.823230294622916,1.9237715379923417,1.7805484977134665,100.19375522720065,0.0017870300000000015,25.14332,,0.6425939999999997,0.07183805714285714
428,16,16,False,,0.0007674059696677421,0.0,97.51308504825744,186021.65809360959,14902114.4149686,0.07664927432499602,6615651.7899563955,0.1293598672204701,1.9171028349419148,1.0676501421601738,1.055687933467372,1.7614078378570288,1.8228369532816158,1.7935986722047013,78.00366300367705,0.00079802,18.27382,,0.840396,0.05221091428571429
428,17,17,False,,0.0007674059696677421,1.3877787807814457e-17,97.5537938700061,183825.5921500565,14966949.72279729,0.07667388566199564,6614298.056069147,0.12943518279056554,1.91845979566687,1.0668471865775397,1.0568016367735027,1.7621110189141609,1.822713533293325,1.7943518279056554,80.28607557822306,0.001638779999999999,17.54058,,0.6722440000000002,0.05011594285714285
428,18,18,False,,0.0005802678417516663,1.3877787807814457e-17,97.50535557487221,183506.06771680427,15179882.557945842,0.07669252429556331,6626553.336556089,0.1292175208145772,1.9168451858290738,1.06673035769623,1.0579088785936788,1.7626435513018086,1.824288654818577,1.792175208145772,78.80889572796195,0.0015898200000000022,17.37456,,0.6820359999999995,0.049641599999999994
428,19,19,False,,0.0007990561692152267,0.0,97.60993834874655,174949.3177214633,14898631.781503256,0.07751709748206694,6591085.091091473,0.12839311145001625,1.9203312782915518,1.0636017220566065,1.05998222983646,1.7862027852019122,1.8199481426875215,1.7839311145001626,78.00366300363066,0.0007909200000000005,2.059517,,0.8418159999999999,0.005884334285714286
428,20,20,False,,0.0007990561692152267,1.3877787807814457e-17,97.60126313204535,174678.60443108814,15110573.361538777,0.07747406479949864,6614794.562660745,0.12847998713827236,1.9200421044015115,1.0635027401710953,1.0611261842354998,1.7849732799856752,1.8229842114697516,1.7847998713827238,77.06467206210527,0.0015990999999999987,2.365231,,0.6801800000000002,0.006757802857142858
428,21,21,True,0,0.0007789666858853706,0.0,97.57297193772608,174929.51251183575,15089910.559207892,0.07747393252532356,6626412.226018645,0.12841712634129349,1.9190990645908694,1.0635944806057374,1.0609202351666485,1.78496950072353,1.8244632075611789,1.7841712634129347,77.60117935757307,0.001607960000000002,2.160764,,0.6784079999999996,0.006173611428571428
428,22,22,False,,0.0015422804486685006,0.0,97.50240675062562,176281.1531330997,15381957.716601111,0.0775907193404698,6600771.7573028635,0.12825559434651618,1.9167468916875208,1.0640886858848388,1.0617665628888264,1.7883062668705656,1.821155607699595,1.7825559434651617,77.46703779663085,0.0015359599999999994,22.81674,,0.6928080000000001,0.06519068571428571
428,23,23,False,,0.00013897240607409501,0.0,97.26812478890764,172766.38750825895,16955846.188767396,0.07690178999947928,6749153.115142059,0.1296820022366269,1.908937492963588,1.062803569338862,1.0710225256448187,1.7686225714136934,1.8401929791821119,1.796820022366269,91.20027939120382,0.0013620699999999995,18.96167,,0.7275860000000001,0.05417620000000001
