generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
55,0,0,False,,0.10344529475779397,,95.74102479657185,167575.2138321051,-386415.0911838282,0.07219831958819578,8276073.926298002,0.13520302391009364,1.8580341598857284,1.0609055016164752,0.9856073329964332,1.6342377025198793,2.0352475681331215,1.8520302391009367,,,,,,
55,1,1,False,,0.16137303015959278,,83.28538119875236,455185.05527617806,-63756774.79266823,0.08059069208543454,6181596.741643885,0.0672513624874134,1.442846039958412,1.1660653345832332,0.8684638633183922,1.874019773869558,1.7589863672365158,1.172513624874134,,,,,,
55,2,2,False,,0.14929879243223126,,94.54419108971746,-31213.00028920433,270345.3635546559,0.07480343927904634,4019368.7713797945,0.08209584790069155,1.818139702990582,0.9882218434780871,0.9802031389694504,1.708669693687038,1.5043549176846807,1.3209584790069155,,,,,,
55,3,3,False,,0.12725701490480001,,96.41569089143766,375001.96322098485,123368166.02028598,0.07071476244342506,6545826.489855193,0.055091716267593176,1.8805230297145887,1.1367476988411964,1.2673106978336144,1.5918503555264303,1.809288670878257,1.0509171626759317,,,,,,
55,4,4,False,,0.09716308400626904,,70.47334101437892,190814.38180049878,72665047.17404602,0.08250712672988247,7418840.180810424,0.128657989410316,1.0157780338126308,1.069402523170301,1.3113879629420289,1.9287750494252134,1.9255799711259047,1.78657989410316,,,,,,
55,5,5,False,,0.14206631798140615,,98.32348444891007,115997.62999410846,20778087.858387157,0.09532847148168758,6452391.818682933,0.09982614277202012,1.9441161482970022,1.0420470019420565,1.1398841053863424,2.2950991851910736,1.8037027250010949,1.4982614277202013,,,,,,
55,6,6,False,,0.1523977609012376,,92.82156762778402,-288652.23725915124,-35290947.79095397,0.07861577248466649,4206575.270011419,0.11721387562268919,1.7607189209261338,0.8940933984189023,1.0915307921154709,1.8175934995618994,1.5423351563796612,1.672138756226892,,,,,,
55,7,7,False,,0.1334267020936211,,100.39672278736768,402985.05270793603,136250621.12270463,0.06686686467059394,7529544.981244721,0.07540206335098198,2.0132240929122562,1.146979257683434,1.2750685891669842,1.481910419159827,1.9380737010497826,1.2540206335098198,,,,,,
55,8,8,False,,0.13557993772791682,,103.89759414938686,338206.29766398174,116815877.78556895,0.06825581446649862,6375354.453007367,0.06595267839963684,2.1299198049795622,1.1232939657406635,1.2812716666324853,1.5215946990428175,1.787954934560912,1.1595267839963683,,,,,,
55,9,9,False,,0.10363237921813083,,86.13008901989356,67634.61715617792,-1940933.27441323,0.08423927598094064,8981071.505820805,0.12908656887710557,1.5376696339964522,1.0243638575605214,0.9631658445740207,1.978265028026875,2.1236795657374374,1.7908656887710557,,,,,,
55,10,10,False,,0.12976422920055794,,87.69459762715437,-81224.38540384392,-20114270.182101227,0.0839355916112556,7389565.480472735,0.09904737872697314,1.5898199209051453,0.9699359987424354,1.1981431433417649,1.96958833175016,1.9244626197201231,1.4904737872697313,,,,,,
55,11,11,False,,0.1218228030903586,0.00026854165988571266,79.16180928432041,43324.906213104674,9981670.892230036,0.07581272779741347,3780486.709629791,0.09088887982931362,1.3053936428106805,1.0154754094830558,1.183477228909454,1.7375065084975274,1.4696888787547593,1.4088887982931362,390.7241423369719,0.0001379399999999996,33.66945,,0.972412,0.09619842857142856
55,12,12,False,,0.11121454527314864,,81.04078566564651,396978.4188171314,83727505.56681028,0.08221779843237953,2129602.9678155766,0.07683814769128942,1.3680261888548837,1.144783030275227,1.1669135322961408,1.920508526639415,1.2278863121060464,1.2683814769128943,,,,,,
