generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
101,0,0,False,,0.0578240959932082,0.0,83.41708833186723,61621.641855875474,4696922.571821983,0.0755153980093817,4423817.372211492,0.09589160987321751,1.4472362777289076,1.022165311519683,1.052382177086644,1.7290113716966198,1.5495071579550452,1.4589160987321752,3585.0,0.0,350.0,,1.0,1.0
101,1,1,False,,0.05916048172771158,0.0,90.51460142800687,126874.35338970511,21474864.148186702,0.07922027809405935,3716841.617964125,0.10253810300751447,1.6838200476002292,1.0460238978986192,1.1314962250472562,1.8348650884016957,1.4559773875982849,1.5253810300751447,3585.0,0.0,350.0,,1.0,1.0
101,2,2,False,,0.05194008745551743,0.0,86.78476147469289,137293.59500143692,19933597.297697417,0.075828517797541,4317974.972059353,0.09923961652154478,1.5594920491564297,1.0498335231257276,1.1110275973200334,1.7379576513583144,1.5317102231364164,1.4923961652154478,3585.0,0.0,350.0,,1.0,1.0
101,3,3,False,,0.06280687800293183,,88.12563251698354,157182.40623929977,25982808.17813884,0.08537972745399039,3727743.0256907092,0.08667176252205755,1.6041877505661182,1.0571055415559028,1.1281311723597354,2.010849355828297,1.4552650341239537,1.3667176252205755,,,,,,
101,4,4,False,,0.10775897285935693,,94.7842194169144,433364.1595195572,77898719.30465905,0.08387442048961086,7037225.902711825,0.10490650757374453,1.82614064723048,1.1580868810594254,1.1404184387302296,1.967840585417453,1.8727606141506814,1.5490650757374453,,,,,,
101,5,5,False,,0.11958131677203121,,98.6978374146727,-15916.933291421246,1803230.6310169343,0.0798450295430808,3697437.8799038646,0.06629091952182217,1.9565945804890903,0.9938146001183288,0.8912338508495209,1.8527151298023086,1.4632476663740255,1.1629091952182218,,,,,,
101,6,6,False,,0.05390404924441221,0.0,83.70538147682821,25761.3804707721,2983894.6213037376,0.07745597090583198,3247768.021400149,0.09985640918593672,1.4568460492276067,1.0090535936505465,1.0860606723831643,1.7844563115951992,1.4040519471085997,1.4985640918593672,874.6056376202723,1.4899999999998248e-05,14.842719999999998,,0.9970200000000004,0.042407771428571425
101,7,7,False,,0.04032397359519495,0.0,83.71930622703614,238753.74831075696,31740629.09407202,0.07669720826452425,4533851.956754408,0.08609690994275779,1.4573102075678712,1.08693076820336,1.1006139030767739,1.7627773789864072,1.5534031609303491,1.3609690994275778,3585.0,0.0,350.0,,1.0,1.0
101,8,8,False,,0.2329721949086162,,90.29214128962377,348363.1905693471,-26213939.222249933,0.08737280916853488,9651564.455968825,0.09443543746520888,1.676404709654126,1.1270076674555514,0.9235815358825064,2.067794547672425,2.215844596012878,1.4443543746520888,,,,,,
101,9,9,False,,0.049513982044120976,0.0,87.80963691184726,221814.35230182647,36969391.36212364,0.08401079841873886,3974331.4492227854,0.075183540284157,1.593654563728242,1.080737155196542,1.1292915590193477,1.971737097678253,1.482441184472301,1.25183540284157,3585.0,0.0,350.0,,1.0,1.0
101,10,10,False,,0.18534305348741756,,93.67347322150479,236641.76442430558,93729309.06906529,0.07756982993942715,5345255.601055652,0.10978373336139338,1.78911577405016,1.0861585558492466,1.32436884893203,1.7877094268407758,1.6580417496671807,1.5978373336139338,,,,,,
101,11,11,True,0,0.04139442796535887,0.0,83.35771495700511,125820.51731245978,5724376.504451054,0.07767482907686468,3736267.569694483,0.09654207495403144,1.445257165233504,1.0456385799786863,1.0262551913483702,1.7907094021961334,1.458517241106846,1.4654207495403144,1122.2491072527896,0.00044296000000000266,10.85648,,0.9114079999999994,0.031018514285714283
101,12,12,False,,0.19773607284272987,,91.16358004565798,121245.78242384664,-8839315.825569637,0.08265255430458471,7141221.433433234,0.11214461534960146,1.7054526681885993,1.0439659030134674,0.9255753694905687,1.9329301229881344,1.891000716248899,1.6214461534960147,,,,,,
101,13,13,False,,0.09392380378454321,0.0,84.07711178889551,352601.692026786,33757972.39572995,0.07998281217386266,6406218.65806611,0.10719791226233266,1.4692370596298503,1.1285574061677446,1.0689787313258552,1.856651776396076,1.7915916920042982,1.5719791226233266,3585.0,0.0,350.0,,1.0,1.0
101,14,14,False,,0.1799077560164285,,93.50526070700096,54449.593444101985,-13855535.106240558,0.06983038658773462,-448823.8893114423,0.09403571749137467,1.7835086902333654,1.01954296935912,0.7711878685990115,1.5665824739352747,0.9366597080121357,1.4403571749137467,,,,,,
101,15,15,False,,0.03989947087760961,0.0,82.78248358801679,294363.1136936614,25915563.345087033,0.07916072120680662,4457358.875453664,0.09127589714394371,1.426082786267226,1.1072634228360798,1.0624309647375667,1.8331634630516176,1.5402533006918673,1.412758971439437,3585.0,0.0,350.0,,1.0,1.0
101,16,16,False,,0.07628727824933922,,70.05089613965634,-80929.03699676061,-4335137.102918737,0.0825677692539245,7225527.46689687,0.11553940959043407,1.001696537988545,0.9700439880553182,1.0331180352154372,1.9305076929692717,1.9041604585862124,1.6553940959043407,,,,,,
101,17,17,False,,0.05757355438973428,,84.25480464593824,-86692.1362361926,-12782054.091642788,0.07518338957614296,3667221.55538542,0.1084042133098787,1.4751601548646076,0.9679368051079386,1.1129428400629942,1.719525416461227,1.4642088048338644,1.584042133098787,,,,,,
101,18,18,False,,0.17277816299054555,,95.64211316742096,879008.866154267,-146882566.8310693,0.08077243743898592,3539472.3312475067,0.13379824101650706,1.8547371055806987,1.3210295768897378,0.8454773251912436,1.8792124982567404,1.373608591147963,1.8379824101650706,,,,,,
101,19,19,False,,0.051834047872710204,0.0,89.81328552698535,214681.8673290616,19608631.247313738,0.07559681098480188,4529718.509642463,0.09799310920151258,1.660442850899512,1.0781292787601588,1.0652359144910932,1.731337456708625,1.554253091367639,1.4799310920151258,3585.0,0.0,350.0,,1.0,1.0
101,20,20,False,,0.041491619284255245,0.0,84.5651138823145,235925.71168115287,5493999.348361753,0.07874194616762346,5353257.94696566,0.10069246751786412,1.48550379607715,1.0858967428789836,1.0073698255606638,1.8211984619320987,1.6591039762439679,1.5069246751786411,3585.0,0.0,350.0,,1.0,1.0
101,21,21,False,,0.040806974708846915,,83.437150523057,-69022.80842007365,-3707352.591755085,0.07899500206099666,4712989.995472322,0.09495607138715548,1.4479050174352333,0.9743973057377102,1.0332412078480966,1.8284286303141903,1.5926384046036326,1.4495607138715547,,,,,,
101,22,22,False,,0.16727666522675702,,94.23509786024907,76146.1528808763,-8608992.869128974,0.09358460713855338,6866761.6077078385,0.1107377822677747,1.8078365953416355,1.0274759613418307,0.8914305128154448,2.2452744896729535,1.856983935575216,1.607377822677747,,,,,,
101,23,23,False,,0.04190610748634969,0.0,83.7733369562655,50815.515688299536,1176358.8288421815,0.07912778632394676,4306772.483217252,0.09376289550510544,1.4591112318755166,1.0182142282845115,1.0072529989948402,1.8322224663984787,1.5353954202381888,1.4376289550510544,1723.4265981607593,0.00028713,17.25017,,0.942574,0.0492862
