generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
223,0,0,False,,0.0004192636682224202,0.0,86.92490807462605,142966.67302891894,11334765.19426728,0.07471115658355094,3928466.4669928798,0.09271455233166478,1.564163602487535,1.0519077912897863,1.0549847106110135,1.7060330452443124,1.4817975992248065,1.427145523316648,3585.0,0.0,350.0,,1.0,1.0
223,1,1,True,0,0.015219876558426737,0.0,97.38044882752502,179119.0148495157,11632161.059502656,0.081362223077696,5266031.210474765,0.061947736596562164,1.9126816275841672,1.0651263035914607,1.0427895694495348,1.8960635165055997,1.6504270049990244,1.1194773659656216,100.92223538428107,0.0017661100000000013,35.96368,,0.6467779999999997,0.10275337142857142
223,2,2,False,,0.006287071954490509,0.0,83.33107996771636,82397.08595576018,9814259.956146937,0.07539288593396035,2854376.9672317766,0.09533802829371822,1.444369332257212,1.0297615127497404,1.0888506975365668,1.7255110266845812,1.3501034228881421,1.4533802829371822,768.5746071086364,0.0005617200000000017,7.999327,,0.8876559999999997,0.02285522
223,3,3,False,,0.005533007659307583,0.0,83.41825215982152,116061.05088399482,15408199.274857873,0.07557430213572336,2880141.954743024,0.09514597332311556,1.4472750719940508,1.0420701907528203,1.1004578470489519,1.730694346734953,1.350596436844422,1.4514597332311556,3585.0,0.0,350.0,,1.0,1.0
223,4,4,False,,0.0034627964784849662,0.0,82.8693426780155,58889.43226794947,8222352.360303058,0.07456833653188259,2426521.368392089,0.10082266755942115,1.4289780892671835,1.021166323785279,1.1062946429605234,1.7019524723395025,1.298148718108118,1.5082266755942115,3585.0,0.0,350.0,,1.0,1.0
223,5,5,False,,0.00310894985718641,0.0,83.18610893361326,79081.5131000973,11356562.32987231,0.0748441684592852,2558190.62935605,0.09936451164456678,1.4395369644537752,1.0285492277808395,1.1096808525975503,1.7098333845510054,1.3129825310481422,1.4936451164456679,590.8983801910172,0.0011578499999999946,20.77276,,0.7684300000000011,0.05935074285714286
223,6,6,False,,0.0024738111627212334,0.0,86.83306947529034,101229.7940328512,14168906.639145967,0.0846049594245166,3980651.4274654756,0.09086550362015253,1.5611023158430115,1.0366473843379826,1.1065873175717842,1.9887131264147597,1.4911424857634046,1.4086550362015253,421.84443600935765,0.0013019300000000032,11.032340000000001,,0.7396139999999993,0.03152097142857143
223,7,7,False,,0.0032879048413115486,0.0,86.88832796575264,102406.73812644013,14288513.440368827,0.0843723732197413,3966634.494961517,0.09072258410103651,1.5629442655250878,1.037077714689933,1.1062126027013017,1.9820678062783226,1.4892918169754363,1.407225841010365,419.9422376958614,0.0012669999999999969,9.24762,,0.7466000000000006,0.02642177142857143
223,8,8,False,,0.004009300633907656,0.0,87.13746103569805,102043.23260218928,14919411.532406673,0.08447400886794841,3985185.2522413465,0.09181274514515667,1.571248701189935,1.03694480484227,1.1118925612147352,1.984971681941383,1.4916641270649245,1.4181274514515667,388.9886221994566,0.001145089999999998,10.59072,,0.7709820000000004,0.030259199999999997
223,9,9,False,,0.0005087523620732164,-2.220446049250313e-16,84.78412010699354,101636.55910396198,11083617.690706192,0.07517303139073059,3786538.2439632,0.10065675243146366,1.4928040035664514,1.0367961113311897,1.0802981989123206,1.7192294683065883,1.4665398993644183,1.5065675243146366,668.9529933222375,0.00047782999999999853,4.28161,,0.9044340000000003,0.012233171428571428
223,10,10,False,,0.0005192604408732159,0.0,84.80031269364045,99871.48508998108,10827373.40628449,0.07515765933741683,3781321.8173722248,0.10075311465684836,1.4933437564546816,1.0361507408961856,1.0797553260692099,1.718790266783338,1.4659987904417242,1.5075311465684835,3585.0,0.0,350.0,,1.0,1.0
223,11,11,False,,0.0005787783579361887,0.0,84.71009549118685,103891.23991354468,11285158.891357059,0.07523479470625472,3796826.0475170393,0.10061399185735946,1.4903365163728948,1.0376204984805952,1.079935323412973,1.7209941344644204,1.4676904687876995,1.5061399185735946,3585.0,0.0,350.0,,1.0,1.0
223,12,12,False,,0.0005787783579361887,0.0,84.69758841312229,101509.9674878585,10915640.539418926,0.07524897688590944,3800245.0899974406,0.10081311884453796,1.489919613770743,1.0367498251779148,1.0790067232729021,1.7213993395974123,1.4682838247924188,1.5081311884453796,661.1088857051282,0.00038890999999999926,3.3329649999999997,,0.9222180000000002,0.009522757142857143
223,13,13,False,,0.0006486124873568113,0.0,84.77629185531033,101613.33413243415,11047774.773872519,0.07517526337574049,3798146.8119556704,0.1006893271675468,1.492543061843678,1.036787619500332,1.0800194485031716,1.719293239306871,1.4680112071238038,1.5068932716754682,669.1230500073034,0.00047707000000000305,3.690052,,0.9045859999999994,0.010543005714285715
223,14,14,False,,0.013239746916703276,0.0,97.9227891033513,139345.01697908863,8122710.671054991,0.08218728965470612,5415169.271655882,0.06166765680285742,1.930759636778377,1.050583592008736,1.037135805409447,1.9196368472773175,1.6711685306215096,1.1166765680285742,51.93046919161225,2.1090000000001385e-05,2.019348,,0.9957819999999997,0.005769565714285714
223,15,15,False,,0.00018260739924689623,0.0,85.36627366119873,142959.3606659683,11808105.434200687,0.07462243053136398,3831179.792963815,0.10715829814941438,1.5122091220399576,1.0519051176439103,1.0578036219018934,1.703498015181828,1.4694159800871875,1.5715829814941438,3585.0,0.0,350.0,,1.0,1.0
223,16,16,False,,0.006287071954490509,0.0,83.5255726195205,82448.23951730365,9272755.865899041,0.07540758072334318,2821274.954904645,0.0945340126883824,1.4508524206506834,1.0297802162126002,1.083203036495674,1.725930877809805,1.3459183846523244,1.445340126883824,760.1412429377988,0.0005899800000000038,6.219382,,0.8820039999999992,0.01776966285714286
223,17,17,False,,0.005533007659307583,2.220446049250313e-16,83.71015699081303,91034.88602059576,12064772.09512309,0.07541853593247448,2849493.5752043766,0.09496875395058854,1.4570052330271013,1.032919783021222,1.1002619930064121,1.7262438837849852,1.348776186192565,1.4496875395058855,599.1231972768874,0.001213040000000005,31.00013,,0.757391999999999,0.08857179999999999
223,18,18,False,,0.0034627964784849662,0.0,83.09299341062044,77825.29600937477,10657560.901405942,0.07509894628706494,2597400.428822311,0.09991155464222237,1.4364331136873478,1.0280899125544651,1.1040145223339592,1.717112751058998,1.3180408444595086,1.4991155464222237,3585.0,0.0,350.0,,1.0,1.0
223,19,19,False,,0.004780879710718957,0.0,83.8273549191872,80462.83924352894,10293637.91466756,0.0758904617429058,3041344.19374844,0.09630298344579144,1.4609118306395732,1.0290542870854396,1.096351505679847,1.739727478368737,1.3738705046018231,1.4630298344579145,3585.0,0.0,350.0,,1.0,1.0
223,20,20,False,,0.0024738111627212334,0.0,86.8055645363622,92156.66337042101,12689450.347282818,0.08460598637832974,3978697.1616459684,0.09097029415651,1.5601854845454066,1.033329942555893,1.1046541556406564,1.988742467952278,1.4914791976559363,1.4097029415651001,337.50868703924016,0.0003120599999999994,16.79626,,0.9375880000000001,0.047989314285714284
223,21,21,False,,0.004300867707906732,0.0,87.2264244096899,92131.95446900316,14108945.608798845,0.08463665671398346,3995456.13097414,0.09104002432731058,1.574214146989663,1.0333209081503496,1.1177868043920767,1.98961876325667,1.4936000643954899,1.4104002432731058,3585.0,0.0,350.0,,1.0,1.0
223,22,22,False,,0.004300867707906732,0.0,86.81257410584652,93954.46996621744,14021321.030414222,0.08480322803544144,3946129.692867251,0.09196213348598306,1.560419136861551,1.0339872811239033,1.1144677966939267,1.994377943869755,1.4872442497664915,1.4196213348598306,400.38804496675584,0.0006798900000000024,13.50425,,0.8640219999999995,0.03858357142857143
223,23,23,True,0,0.00046912580762512404,0.0,84.77866212408048,100852.19181448448,11199070.712156175,0.07520030434144055,3787278.058738553,0.1000901995151793,1.4926220708026827,1.0365093202647508,1.0819928366846523,1.72000869546973,1.4666865282738473,1.500901995151793,669.1230500073034,0.000464069999999997,1.046777,,0.9071860000000006,0.002990791428571429
