generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
330,0,0,False,,0.0029213885703696023,0.0,98.25791703793108,181172.97965142556,10616974.905471517,0.08056919368058052,5268896.721900198,0.0630780956924419,1.9419305679310361,1.0658773022165562,1.0373987596244498,1.8734055337308717,1.6507016626672928,1.130780956924419,99.46497037294785,0.002052100000000001,36.34889,,0.5895799999999998,0.10385397142857142
330,1,1,False,,0.005276245791396364,0.0,98.28940233110771,179477.1058370398,9296536.778908787,0.08054257135052732,5255072.5387536725,0.06234938028981607,1.9429800777035902,1.0652572337023563,1.0316135898187873,1.872644895729352,1.649009727559896,1.1234938028981607,98.73588063031684,0.0003221500000000002,36.51415,,0.93557,0.10432614285714285
330,2,2,False,,0.0029213885703696023,0.0,98.35618119939127,179183.1142679015,10695317.791347273,0.08041378292058575,5326428.156290762,0.06319717540164568,1.9452060399797089,1.065149740495069,1.0383239236587207,1.8689652263024499,1.6581467277942836,1.1319717540164569,77.95083117064951,0.0020740399999999992,36.36093,,0.5851920000000002,0.10388837142857144
330,3,3,False,,0.005220672261862557,0.0,98.23135703289265,176219.80288568547,11123353.550179161,0.08029851010098293,5317421.883843276,0.06293832705680606,1.941045234429755,1.0640662541706174,1.0412428810878402,1.8656717171709407,1.6571250663271249,1.1293832705680606,77.45878639073953,0.0018129900000000004,35.9112,,0.6374019999999999,0.10260342857142857
330,4,4,False,,0.0022413807970805793,2.220446049250313e-16,97.66101911706751,164795.19859991365,10900824.586186288,0.08136312456611908,5259554.421573215,0.06342800235076315,1.9220339705689171,1.0598890345303893,1.0438157051812567,1.896089273317688,1.6502394451850078,1.1342800235076316,100.55803338096439,0.0009239699999999997,34.76698,,0.8152060000000001,0.09933422857142857
330,5,5,False,,0.002101690722585798,0.0,97.55416090809453,166125.32586258647,11024563.371209819,0.08122179475630212,5279726.041760817,0.06363471272583657,1.9184720302698177,1.0603753738019,1.043998715996104,1.8920512787514887,1.6527549812329987,1.1363471272583656,102.74210398021796,0.0009180300000000002,34.22596,,0.816394,0.09778845714285714
330,6,6,False,,0.002101690722585798,0.0,97.54373563452302,167243.12193583022,11219460.886685047,0.08108786925846677,5230460.7599572,0.06316284657955273,1.9181245211507674,1.0607840776479263,1.0446124924266031,1.8882248359561933,1.6464157788684897,1.1316284657955273,113.01888757725101,0.0018928700000000014,34.18637,,0.6214259999999997,0.09767534285714284
330,7,7,False,,0.0028588783193636935,0.0,97.33767447105974,165490.8926271338,10972158.061231717,0.08136458728614981,5364499.95956429,0.06319217254877552,1.9112558157019914,1.0601434036692585,1.043945779414806,1.896131065318566,1.663603679016021,1.1319217254877552,77.70482603815708,0.0006379699999999981,33.67076,,0.8724060000000003,0.09620217142857143
330,8,8,False,,0.0028588783193636935,0.0,97.30706078792899,165762.13752445084,11005191.221910946,0.08145794381871321,5364482.233205962,0.06260650177600013,1.910235359597633,1.0602425799281505,1.0440229806065282,1.8987983948203773,1.6635897692846873,1.1260650177600013,76.35118066031237,0.0006369999999999987,33.75157,,0.8726000000000003,0.09643305714285715
330,9,9,False,,0.004912927984482673,0.0,96.96163020009257,157294.53891191073,10618204.61895531,0.08141383340907574,5310013.426291011,0.06316524276306983,1.8987210066697522,1.057146541033051,1.04497005447522,1.8975380974021636,1.6570078288601466,1.1316524276306983,63.625255299664786,0.00040806999999999996,33.22517,,0.918386,0.09492905714285714
