generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
10,0,0,False,,0.1,,65.53988342707623,-20843.3501655397,-2173596.5826605633,0.08175680337088359,6475050.052271993,0.12964921941364727,0.8513294475692079,0.9920133363889454,1.076242970820789,1.9073372391681027,1.8098766075893336,1.7964921941364729,,,,,,
10,1,1,False,,0.10626479815687233,,94.84474428441055,-131355.9762047224,-10118959.232845413,0.0896169231402081,6470052.8601798825,0.14226810975650972,1.8281581428136848,0.9516062027642843,1.0530732150072148,2.131912089720231,1.8118460015405433,1.9226810975650972,,,,,,
10,2,2,False,,0.10626479815687233,,71.57998529446853,-71128.40052574463,-12584137.254913075,0.06773384945897296,8113843.268142083,0.12195309693596275,1.0526661764822842,0.9736274304336638,1.1380102336036315,1.506681413113513,2.014105000254322,1.7195309693596275,,,,,,
10,3,3,False,,0.09953810705865762,0.0,84.773109222433,208812.63614304003,6932148.046050569,0.08179813930733168,5152830.538490346,0.08696276254459431,1.4924369740811003,1.0759832904029234,1.0157974283204871,1.908518265923762,1.6345653969614988,1.3696276254459432,3585.0,0.0,350.0,,1.0,1.0
10,4,4,False,,0.1035931400515108,,90.63447866233511,-68229.48601472007,-21476633.420566082,0.08156181110833677,4996248.475957188,0.1265278019037913,1.6878159554111702,0.9746873710957553,1.2552278964657102,1.9017660316667644,1.6277062360150458,1.765278019037913,,,,,,
10,5,5,False,,0.10626479815687233,0.0,91.03431221010837,463663.21155046934,25089630.663886335,0.07835926201011752,4818239.404034231,0.12245378911264468,1.7011437403369458,1.1691652337146192,1.0335811397890842,1.8102646288605002,1.5778107208740653,1.7245378911264468,3585.0,0.0,350.0,,1.0,1.0
10,6,6,False,,0.1022793177746068,,77.1168273864488,427048.96772013756,114564182.27985424,0.08252415260315563,5086274.309159636,0.06981817188753567,1.2372275795482937,1.15577783450022,1.2156864550104782,1.9292615029473037,1.6152456712818362,1.1981817188753567,,,,,,
10,7,7,False,,0.1035931400515108,,98.10975163970366,-96954.84095259871,-20934023.03849136,0.07174636278382206,7477033.555137034,0.12033297351709384,1.936991721323455,0.9641844150355207,1.1711679249067775,1.6213246509663444,1.9354119597879047,1.7033297351709384,,,,,,
10,8,8,False,,0.1022793177746068,0.0,74.41677383526034,131854.08420093352,21138749.527392503,0.07466068162256612,6584463.693605947,0.0868998543347971,1.1472257945086781,1.0478446549968425,1.1238928771263517,1.704590903501889,1.8200927738831474,1.368998543347971,526.7089730258826,0.00024512999999999965,47.5058,,0.9509740000000001,0.13573085714285715
10,9,9,False,,0.11245878019124139,,77.26502876187371,27950.30475555036,11516399.442655863,0.07309798230851813,5618796.709188352,0.1504302880882855,1.24216762539579,1.0098539380024936,1.3379318760992471,1.6599423516719467,1.7013060151604296,2.004302880882855,,,,,,
10,10,10,False,,0.10279881408516497,,81.11542514788086,-350770.3246944337,-14286785.190149652,0.06607129528742482,6360457.439522693,0.07465557804007501,1.3705141715960285,0.8713809360563131,1.0222019736549606,1.4591798653549948,1.8036657102604123,1.24655578040075,,,,,,
10,11,11,False,,0.10626479815687233,,89.17801754535894,100745.4078016885,28232601.27716898,0.08364733982628342,8075842.220078961,0.09045854964020446,1.6392672515119646,1.036470276437555,1.2258629633580382,1.9613525664652403,2.0096011869466603,1.4045854964020446,,,,,,
10,12,12,False,,0.09953810705865762,0.0,99.59318412842588,146993.72680098083,28399569.750448857,0.07499238521296518,4076156.1677105594,0.05450546639619358,1.9864394709475293,1.0533802176152969,1.1518546584897638,1.7140681489418623,1.5003386351949246,1.0450546639619358,3585.0,0.0,350.0,,1.0,1.0
10,13,13,False,,0.11254694432213024,,68.15700024693422,106437.90216401195,77569698.46936348,0.08335972810894035,5748458.43104894,0.09051736297976505,0.9385666748978072,1.0385516438667797,1.6072728219884298,1.9531350888268673,1.7147622909600828,1.4051736297976505,,,,,,
10,14,14,False,,0.11254694432213024,,80.10210048169012,-266212.49766884703,-132165298.23798136,0.07448223220201007,6588475.048296049,0.11868378484603508,1.3367366827230038,0.9022981220656514,1.4097290119922743,1.699492348628859,1.8292416324765406,1.6868378484603508,,,,,,
10,15,15,False,,0.10626479815687233,,93.28612892794534,-20988.540973859253,-4419402.696197546,0.08311860173421806,5352490.859474935,0.13735136196184056,1.776204297598178,0.9919602497453364,1.1666164783603483,1.9462457638348019,1.6699273254162235,1.8735136196184055,,,,,,
10,16,16,False,,0.1035931400515108,,93.03574117817305,31196.142955899562,9064172.485201193,0.09069270698323126,6619209.047329437,0.12063369037881518,1.7678580392724355,1.011040725635601,1.2346359879044222,2.162648770949464,1.8267254436875116,1.7063369037881517,,,,,,
10,17,17,False,,0.10626479815687233,,70.63236545441468,208971.59065081377,73436173.96939197,0.08037872312833776,3721689.2767043887,0.08168938715394718,1.0210788484804896,1.0760414095180513,1.286389589818799,1.8679635179525071,1.4508670102958854,1.3168938715394718,,,,,,
10,18,18,False,,0.10626479815687233,,89.8624853946195,145364.25850010882,72237842.18403691,0.08111523298625084,6619604.853027624,0.13311834172515477,1.6620828464873165,1.052784429190659,1.4101356529809197,1.8890066567500239,1.8242572676312574,1.8311834172515478,,,,,,
10,19,19,False,,0.11254694432213024,0.0,79.4034079194824,146365.19704656932,30854145.298074998,0.07438691162198291,5040095.372954822,0.13903787538724408,1.3134469306494134,1.0531504059939119,1.1668204110767049,1.6967689034852258,1.6231165948877482,1.8903787538724408,370.8061198251635,0.0,72.298,,1.0,0.2065657142857143
10,20,20,False,,0.10971734353948906,,82.20090311195399,442576.754696833,86030947.19677648,0.0820227767788455,6182737.721070504,0.11063457082403477,1.4066967703984663,1.1614553157596026,1.1528613718978036,1.9149364793955854,1.7595394329596534,1.6063457082403478,,,,,,
10,21,21,False,,0.09953810705865762,,75.06599711988709,231823.72182047405,98228489.21579388,0.06767613366924172,8023707.12016741,0.1149752066341752,1.1688665706629027,1.0843969173986925,1.3478717117181283,1.5050323905497633,2.0030518257205365,1.649752066341752,,,,,,
10,22,22,False,,0.10971734353948906,0.0,92.82921584570433,667006.2552612979,37371850.214606695,0.08333022073663195,7087513.845127679,0.10251827145923961,1.7609738615234776,1.2435142907712813,1.0352116350950742,1.9522920210466268,1.875564307479873,1.5251827145923962,3585.0,0.0,350.0,,1.0,1.0
10,23,23,False,,0.11254694432213024,,84.58339066267382,-116999.638963929,-93939170.23934604,0.070809160443664,4829624.134887658,0.08830244918485786,1.4861130220891274,0.956855362593712,1.6703015863047672,1.5945474412475427,1.6094153004647644,1.3830244918485786,,,,,,
