generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
178,0,0,False,,0.004583215806962906,0.0,86.97759478476911,154300.36873100663,11534041.750199232,0.07465430798011467,3960331.2240270143,0.09308061259823427,1.5659198261589704,1.056051771693737,1.0511310091007684,1.7044087994318475,1.4851104470182739,1.4308061259823428,3585.0,0.0,350.0,,1.0,1.0
178,1,1,False,,0.07227519265801854,0.0,97.41237567655966,120163.2653192373,10054737.622133112,0.08367206879250111,4409320.474564871,0.07195401684549174,1.913745855885322,1.0435700983451264,1.0587202793963364,1.9620591083571746,1.5443205682635759,1.2195401684549174,201.58790563825687,3.20700000000021e-05,42.04716,,0.9935859999999996,0.12013474285714285
178,2,2,False,,0.005203907872472475,0.0,85.80052681396677,102188.25050954406,7960286.664747341,0.07702571925118966,3238883.5594885275,0.10022527146548332,1.5266842271322256,1.0369978282674701,1.053807584653194,1.7721634071768473,1.3971600499570471,1.5022527146548332,830.2549516542012,0.0003082100000000032,9.296258,,0.9383579999999994,0.026560737142857144
178,3,3,False,,0.020563867116717177,0.0,84.0622064218677,59796.294190274355,7520096.067784821,0.07390125425831402,2720110.753708544,0.09507506434197903,1.4687402140622567,1.0214979030100955,1.0945076218052514,1.682892978808972,1.335043603172518,1.4507506434197903,3585.0,0.0,350.0,,1.0,1.0
178,4,4,False,,0.031018970370133132,0.0,83.50272000953656,124043.47637893363,17314432.37367577,0.07509688201027077,3526284.344868326,0.10113079884092217,1.450090666984552,1.0449888340353402,1.1062606431171043,1.717053771722022,1.4319781169799006,1.5113079884092218,3585.0,0.0,350.0,,1.0,1.0
178,5,5,False,,0.013787567388445865,0.0,86.92981917383455,88087.55825713508,12800031.230058098,0.08435722453739866,3937113.763200511,0.09180793211824295,1.564327305794485,1.0318421408454619,1.1111302790381263,1.981634986782819,1.4864849343675874,1.4180793211824296,390.8261730603949,0.00030496999999999816,19.64509,,0.9390060000000003,0.05612882857142857
178,6,6,False,,0.031018970370133132,0.0,83.17682941767002,123506.65714953703,14583456.18033601,0.07464804983707263,2928371.9462395017,0.10026505996727453,1.4392276472556673,1.0447925548669597,1.087973997270275,1.7042299953449322,1.356105841393995,1.5026505996727453,3585.0,0.0,350.0,,1.0,1.0
178,7,7,False,,0.020563867116717177,0.0,82.82827515800969,103622.47487496323,11222154.215437658,0.07745508326648176,3195332.3373369067,0.09429626957305286,1.4276091719336566,1.0375222289414772,1.0796578751311852,1.7844309504709075,1.391535213789438,1.4429626957305286,3585.0,0.0,350.0,,1.0,1.0
178,8,8,False,,0.0023615593535936275,1.1102230246251565e-16,84.73941086407282,91626.76181868323,9616022.51911901,0.07519674071899983,3782481.484419926,0.10126869838998714,1.4913136954690942,1.033136192723169,1.0768086583352228,1.7199068776857094,1.4667021410651107,1.5126869838998716,652.1046457062521,0.00028199999999999753,27.226509999999998,,0.9436000000000005,0.07779002857142857
178,9,9,False,,0.002069183085032258,0.0,83.3964660657194,284729.09481103544,15861855.70416407,0.07838607211057445,4814735.055703795,0.0964841169757927,1.4465488688573132,1.1037409014529145,1.0349389780209806,1.8110306317306986,1.5871480102981308,1.464841169757927,3585.0,0.0,350.0,,1.0,1.0
178,10,10,False,,0.0022211789570048385,0.0,85.35089380361966,133685.36788443907,10767882.21035085,0.07473000498953876,3799111.257790598,0.10730819636095199,1.511696460120655,1.0485142339142581,1.0560594323766472,1.7065715711296787,1.465964821053742,1.57308196360952,3585.0,0.0,350.0,,1.0,1.0
178,11,11,False,,0.011617971362228544,0.0,86.98770454404942,88747.53397059385,10766571.805209005,0.08370056202631393,3579394.445244736,0.09390134655395248,1.5662568181349805,1.0320834501672882,1.0907278476111792,1.9628732007518261,1.4412255741126752,1.4390134655395248,498.3897154144797,0.00031607000000000163,15.82035,,0.9367859999999997,0.045201
178,12,12,False,,0.02627657974572353,0.0,84.77745558135561,63528.31195455364,8504448.55816341,0.07620977404693857,2884241.9832662623,0.09715891889091721,1.4925818527118535,1.0228624542464164,1.1014010403037706,1.7488506870553875,1.3554115458586584,1.4715891889091721,686.197205554106,0.0003710399999999961,27.002560000000003,,0.9257920000000008,0.07715017142857143
178,13,13,False,,0.012860639944183079,0.0,82.93557952042666,48512.51456114954,7116060.990060143,0.07521468129748773,2710083.2563484665,0.09717502251558578,1.431185984014222,1.0173721736015515,1.1122992640752278,1.7204194656425067,1.3347261435877644,1.4717502251558578,660.7668801357181,0.00024501999999999857,28.7833,,0.9509960000000003,0.082238
178,14,14,False,,0.0023615593535936275,0.0,84.81253447868798,95778.70146213293,10364850.280090319,0.07523449886859,3776599.5485781967,0.10039396773479112,1.4937511492895992,1.0346542815243067,1.0795883119143497,1.7209856819597142,1.4656778584624075,1.5039396773479112,3585.0,0.0,350.0,,1.0,1.0
178,15,15,False,,0.002881397015011195,0.0,84.79814890355472,102076.59097779986,11281156.800963271,0.07506462076018988,3824846.312462788,0.10000394844468147,1.4932716301184905,1.0369570017865388,1.081544026379966,1.7161320217197107,1.471360575266187,1.5000394844468148,662.4761083672092,0.00047287000000000023,6.186393999999999,,0.905426,0.017675411428571427
178,16,16,False,,0.002881397015011195,0.0,84.92085935105149,96160.08076577674,10604492.127023112,0.07538541335310621,3754267.5848105103,0.10030962045968264,1.497361978368383,1.0347937266269736,1.081342478038315,1.725297524374463,1.462826618634143,1.5030962045968264,3585.0,0.0,350.0,,1.0,1.0
178,17,17,False,,0.0028666624472816703,0.0,83.0792224815221,266440.92191589647,15141911.279101271,0.07908941384391212,4575835.185505544,0.09207872254761415,1.4359740827174032,1.0970541302448646,1.0358927871012553,1.8311261098260605,1.5572329919612184,1.4207872254761416,3585.0,0.0,350.0,,1.0,1.0
178,18,18,False,,0.0007527030626586124,0.0,83.88541366069447,228773.06355895987,17439575.447781004,0.07643230119292008,4537767.896886164,0.09497352435939974,1.462847122023149,1.0832814941168996,1.0523897715714323,1.755208605512002,1.554480633311756,1.4497352435939974,3585.0,0.0,350.0,,1.0,1.0
178,19,19,False,,0.0038102093465375705,0.0,87.69720626931615,114494.44829459734,14572557.199884348,0.07487017165288216,3925812.1208901447,0.09780733252842888,1.5899068756438717,1.041497388147043,1.0957963054378463,1.7105763329394903,1.48333206382326,1.4780733252842888,518.9261076192333,0.001255990000000005,29.02848,,0.748801999999999,0.08293851428571428
178,20,20,False,,0.012860639944183079,0.0,82.83473567148422,72473.49381010275,12198042.549232965,0.07506369404203737,2597909.2643802296,0.09722953127805906,1.4278245223828077,1.0261331136406282,1.130688002202538,1.7161055440582105,1.3185654148993686,1.4722953127805907,3585.0,0.0,350.0,,1.0,1.0
178,21,21,False,,0.04245766680542417,,92.87740471953018,-12112.869226506175,-1634850.6028206497,0.0853192183680185,5501134.588958352,0.13691235600438753,1.7625801573176723,0.9952054939057345,1.1023359254994698,2.0091205248005286,1.688114052831249,1.8691235600438754,,,,,,
178,22,22,False,,0.0037185571974410058,0.0,82.25893343803904,114555.4489732105,5646309.178324871,0.07934148786957282,3724087.464193561,0.09416995954757226,1.4086311146013013,1.0415196920471517,1.0294800850052803,1.8383282248449375,1.457746166606465,1.4416995954757226,1116.0470829321325,0.0003992500000000003,7.610453,,0.9201499999999999,0.021744151428571428
178,23,23,False,,0.0028666624472816703,0.0,82.96342576328692,280483.62915438437,15524653.658424795,0.07887309947096538,4615993.208658098,0.09259842900301113,1.432114192109564,1.10218861639522,1.0346337099398806,1.8249456991704391,1.5616296891185673,1.4259842900301114,3585.0,0.0,350.0,,1.0,1.0
