generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
429,0,0,False,,8.953691410583113e-05,0.0014621250495428645,98.28739637929884,179741.85531678103,10385340.351193054,0.0805719218903595,5269578.295758454,0.06285655721233978,1.9429132126432946,1.0653540350180826,1.0366996867189655,1.8734834825816997,1.65085273993188,1.1285655721233978,100.19375522720065,0.001052029999999999,36.39224,,0.7895940000000002,0.10397782857142858
429,1,1,False,,0.00013281470246543012,1.4216082742865566e-05,98.00100929336179,177304.62057050923,10588657.477436056,0.08043363946495552,5251655.134828528,0.062236524201475185,1.933366976445393,1.0644629000084742,1.0383501365028898,1.8695325561415863,1.6486703454670495,1.1223652420147519,100.31518974109986,0.001018950000000001,35.74413,,0.7962099999999998,0.1021260857142857
429,2,2,False,,0.0004551509439040055,0.00014462223874285585,97.89093885044531,170774.660241247,10826043.205210838,0.08039844175584351,5271896.2414025385,0.06288798619436005,1.9296979616815104,1.0620753268501395,1.0414739100395487,1.8685269073098147,1.651548698599404,1.1288798619436005,88.74099713304258,0.0009648899999999995,34.99207,,0.8070220000000001,0.09997734285714285
429,3,3,False,,5.4649810742936834e-05,0.0,97.52579501363542,167613.20468088207,11111364.007611286,0.08116254130925005,5252468.299533883,0.06301360798065865,1.917526500454514,1.0609193923487659,1.043938145398815,1.8903583231214296,1.6492088845627326,1.1301360798065865,113.86250824396666,0.0019899800000000023,34.15893,,0.6020039999999995,0.09759694285714285
429,4,4,False,,0.0003976093882677316,0.0,97.13789042115971,164190.49200349543,11554540.16972745,0.08130521830828294,5255791.01571835,0.06390042012853125,1.9045963473719902,1.059667933456956,1.0474084171720188,1.8944348088080838,1.649786154004744,1.1390042012853125,113.13942992051398,0.0018859599999999986,32.98395,,0.6228080000000003,0.09423985714285714
429,5,5,False,,0.00033011476946490293,0.0,97.05675840696459,162466.54638760537,11548019.742893051,0.08132178374134338,5255022.05455299,0.06415629332149217,1.9018919468988198,1.0590376009478162,1.0480092600184958,1.8949081068955254,1.6497650744722725,1.1415629332149217,101.65041103527665,0.0019020400000000002,32.67364,,0.6195919999999999,0.09335325714285714
429,6,6,False,,5.5108547568709553e-05,0.0,96.55219382343928,161196.26056773769,11824271.637617776,0.08069945478548178,5193388.35862625,0.06342400227945906,1.8850731274479762,1.058573141720807,1.0499428258582493,1.8771272795851937,1.641959189862684,1.1342400227945906,99.46497037294785,0.0018470299999999995,31.824309999999997,,0.6305940000000001,0.0909266
429,7,7,False,,0.0004341011440650355,4.764020999999119e-05,96.26851462780617,153289.96632815964,11979602.322848309,0.08098600733216307,5144987.398641899,0.06423930868104104,1.8756171542602056,1.0556823345862336,1.054021602070921,1.8853144952046592,1.6361516369144957,1.1423930868104104,100.80084317620503,0.000847920000000002,30.31044,,0.8304159999999996,0.08660125714285714
429,8,8,False,,0.0008747331172786587,1.7652421142877461e-06,95.93229430358186,152682.85108541485,12171029.300651193,0.08088914848043158,5127474.244288694,0.06521955390919269,1.864409810119395,1.0554603528306787,1.0553519516864966,1.8825470994409021,1.6339480485877107,1.152195539091927,101.04361913389585,0.0008440099999999992,29.597689999999997,,0.8311980000000002,0.08456482857142857
429,9,9,False,,0.00013140991720314162,0.00013003347988571612,95.87706113991563,149407.0560629304,12937028.324933553,0.07938054665845853,5298629.207842161,0.06343799423458898,1.8625687046638542,1.0542626119756782,1.0611977269458592,1.8394441902416723,1.655902323372392,1.1343799423458898,49.30718099213118,0.0007659599999999996,28.80762,,0.8468080000000001,0.08230748571428571
