generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
246,0,0,False,,0.012200055113625189,0.0,98.08566042184466,176893.26953333567,11898212.687022442,0.08234147674873503,5030615.936417358,0.056535532002402335,1.9361886807281554,1.064312496231807,1.0447633093663657,1.9240421928210008,1.620434161786578,1.0653553200240233,3585.0,0.0,350.0,,1.0,1.0
246,1,1,False,,0.01208731092740339,0.0,97.53082772682939,155991.23127267897,11092347.289072772,0.08088208363816829,5204814.793052947,0.062445544657255984,1.9176942575609797,1.0566700079180582,1.0480342746444407,1.882345246804808,1.6436534826311053,1.1244554465725598,101.16499442584973,0.0009919499999999984,35.86377,,0.8016100000000004,0.10246791428571429
246,2,2,False,,0.01845766362437217,0.0,97.18939784058526,181235.75741516252,14509726.196898347,0.08169429019530475,5392397.972655276,0.06066788838308064,1.9063132613528417,1.0659002558787656,1.0556457452482098,1.9055511484372782,1.6664943530152194,1.1066788838308064,3585.0,0.0,350.0,,1.0,1.0
246,3,3,False,,0.016010252143684997,1.1102230246251565e-16,97.47869028971846,146438.11740181135,11038215.86157214,0.08108601123495959,5327202.635494407,0.05967689011988464,1.915956342990615,1.053177068128763,1.0516645466842807,1.888171749570274,1.6596706813467734,1.0967689011988464,50.306988088094386,0.0005701000000000005,40.71324,,0.8859799999999999,0.11632354285714286
246,4,4,False,,0.004508931762767161,0.0,87.4375026564901,93024.43108900257,15185831.860931274,0.08479738531399578,3947229.0228077406,0.09130362802447978,1.5812500885496696,1.0336472276247273,1.1263812637868436,1.9942110089713077,1.4874435943463482,1.4130362802447978,112.7777777777369,0.00024303999999999992,6.810651,,0.951392,0.019459002857142856
246,5,5,True,0,0.015961711731225195,-2.220446049250313e-16,97.85501309420435,118994.04766489395,9798907.598729078,0.08137085622900553,5404956.999043189,0.06320519522704289,1.9285004364734784,1.0431425930392746,1.0575912452647223,1.896310177971586,1.6707218575075544,1.1320519522704289,38.77495655873463,0.0004528599999999994,7.757994000000001,,0.9094280000000001,0.022165697142857144
246,6,6,False,,0.016010252143684997,0.0,96.8686937625189,132671.83945723862,7216620.6228742,0.08025356215092255,5190425.273852705,0.06300620520047154,1.8956231254172968,1.0481436538270945,1.0338215805737836,1.8643874900263584,1.642880699925772,1.1300620520047153,368.4282222007546,0.00030811999999999853,6.11546,,0.9383760000000003,0.017472742857142856
246,7,7,False,,0.012943234201241773,0.0,97.14435556615774,171737.09139056102,12576876.900628822,0.08107272549114868,5159771.240722769,0.0608591305582898,1.904811852205258,1.0624272240536417,1.0498408323643653,1.887792156889962,1.6371827578563338,1.108591305582898,3585.0,0.0,350.0,,1.0,1.0
246,8,8,False,,0.012644624026884405,0.0,97.69407383925821,184849.9333493359,8756272.4127439,0.08102265010056182,5317735.769241369,0.06142937804405327,1.92313579464194,1.0672217201779073,1.0278480855629166,1.8863614314446235,1.6567865993764381,1.1142937804405326,317.34650197695464,0.0007330600000000007,36.83307,,0.8533879999999999,0.10523734285714285
246,9,9,True,0,0.01208731092740339,0.0,97.41825212559942,162081.75390842668,12061178.696689198,0.08052463971547713,5226142.293476798,0.062217767452113826,1.913941737519981,1.0588969078733577,1.050844947713963,1.8721325632993466,1.6460976474325433,1.1221776745211383,61.76426029664162,0.00159486,33.55132,,0.681028,0.09586091428571428
