generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
406,0,0,False,,0.0006778924110272706,0.0,98.7289788591221,229061.93127759194,12498959.811332196,0.0837706316450714,7272418.711385182,0.1036980210297605,1.9576326286374028,1.08338711387208,1.0339672737621717,1.9648751898591825,1.9063714982437845,1.5369802102976051,86.66171068743188,0.0009930499999999988,34.16535,,0.8013900000000003,0.09761528571428571
406,1,1,False,,0.000818286294870813,0.012525498225942816,98.73584355466306,229800.59995635945,12873154.24159889,0.08370825163419796,7268132.118153205,0.10369369202346976,1.9578614518221018,1.0836571959891834,1.0352027633346226,1.9630929038342273,1.9058109265712428,1.5369369202346976,88.49650349647982,6.308000000000008e-05,34.36647,,0.987384,0.09818991428571429
406,2,2,False,,0.0011383734704483311,0.0,98.62399073285366,228261.7154660311,12820156.278043482,0.08376994704195809,7264841.534060123,0.10398314877697529,1.954133024428455,1.0830945280528377,1.0353264734432448,1.9648556297702309,1.9054061731076473,1.539831487769753,100.80084317616274,0.0020780399999999997,33.8986,,0.584392,0.09685314285714286
406,3,3,False,,0.0007594776860085439,0.0,98.49252892069535,227558.84615533697,12934855.916364616,0.08420223724478781,7248588.76484163,0.10477320051385808,1.9497509640231783,1.0828375353889603,1.035902591448718,1.9772067784225087,1.9033236507957758,1.5477320051385808,88.00741362430472,0.0020299700000000025,33.49329,,0.5940059999999995,0.0956951142857143
406,4,4,False,,0.0007594776860085439,0.0,98.47435879359915,228043.65569794975,13012683.462577239,0.08418549047262384,7251617.711120343,0.10470824832458267,1.949145293119972,1.0830147980662939,1.0360900394030375,1.976728299217824,1.9037073478380604,1.5470824832458268,101.77174405239111,0.0020150900000000006,33.70025,,0.5969819999999999,0.09628642857142856
406,5,5,False,,0.0007566515604793961,0.0,98.38123531428366,224398.1921128731,13106072.423042072,0.0842407188724448,7254835.201181406,0.10508682212097706,1.9460411771427888,1.0816818939494937,1.037232190089781,1.978306253498423,1.9041662861307094,1.5508682212097706,88.86323112963964,0.0010131600000000025,32.75996,,0.7973679999999995,0.09359988571428571
406,6,6,False,,0.0004699835568337256,0.0,98.27922653103359,222274.70540127464,13212720.942255532,0.08408953682311393,7252207.719989921,0.10546698610817218,1.9426408843677863,1.0809054757755618,1.0381146463741053,1.9739867663746833,1.9038546295111005,1.5546698610817218,89.96295260730767,0.0009821600000000028,32.17829,,0.8035679999999995,0.09193797142857142
406,7,7,False,,0.00015754797540982687,0.0,98.01495951215584,219947.44906677894,13585568.06498461,0.08399115660284064,7275678.30164801,0.10496618667276292,1.933831983738528,1.080054552572873,1.0400909314939042,1.9711759029383038,1.9069001534873813,1.5496618667276292,88.25197566265388,0.0009720000000000006,31.6407,,0.8055999999999999,0.090402
406,8,8,False,,5.584658263112235e-05,0.0,97.74230311853357,216635.04893867587,13769407.328768285,0.0841597151993711,7237561.439591761,0.10651648436295728,1.9247434372844523,1.0788434276598957,1.0416156206040768,1.975991862839174,1.9020425529058258,1.5651648436295729,113.86250824396666,0.00097709,30.50698,,0.804582,0.0871628
406,9,9,True,0,0.00018269641562055,0.0,97.80307742574931,215415.94430993166,13747955.906629048,0.08413644531237077,7236896.964845938,0.10647972761803579,1.926769247524977,1.0783976819980503,1.0418368145015118,1.975327008924879,1.901972535758506,1.564797276180358,110.96838631230594,0.0018637500000000008,30.14549,,0.6272499999999999,0.08612997142857143
406,10,10,False,,0.00014521432381208469,0.0,97.80493820042311,215071.2458456101,13749561.94182077,0.08414671156918711,7237106.66408158,0.10651121147186718,1.926831273347437,1.07827164864415,1.041930141694983,1.975620330548203,1.902003812750206,1.5651121147186717,113.9829920166544,0.001850000000000001,30.08715,,0.6299999999999998,0.08596328571428571
