generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
47,0,0,False,,0.10476680516624146,,71.33321649304519,589531.5907665663,215729350.3726789,0.08729264184853691,6693647.349253576,0.1334498180959312,1.044440549768173,1.2151869472544015,1.2987334176025938,2.0655040528153403,1.8237152392258078,1.8344981809593122,,,,,,
47,1,1,False,,0.1489082182424058,,97.55034942684306,394286.26205100067,147492940.61440787,0.06430059616519129,3575065.8265980002,0.10384244121881425,1.9183449808947686,1.1437986871998123,1.305657076871195,1.408588461862608,1.4182092140381748,1.5384244121881425,,,,,,
47,2,2,False,,0.11095488522060533,,89.15920072594076,555805.2986232202,39952104.163274795,0.0908580416553237,6722121.386109856,0.1070156224222854,1.6386400241980257,1.2028554803248457,1.0486913156131124,2.167372618723534,1.828338904992127,1.5701562242228542,,,,,,
47,3,3,False,,0.08757342781978482,0.0,84.25465541752999,160766.73005681174,6177401.648114461,0.07820190539856915,3621650.244944141,0.07890507118259851,1.475155180584333,1.0584160909169948,1.0202418576989998,1.805768725673404,1.441482399580694,1.289050711825985,3585.0,0.0,350.0,,1.0,1.0
47,4,4,False,,0.12453151862094228,,80.977539245474,113179.10653198797,40031678.438970655,0.07975888428007394,9106510.630110264,0.11092876470219598,1.3659179748491335,1.0410164549517265,1.2883325979865288,1.8502538365735408,2.1402986887944535,1.60928764702196,,,,,,
47,5,5,False,,0.10414966638872833,,78.55959452691566,317216.45367426914,-56708964.39296182,0.07713783461292226,5993116.630258992,0.09760436373320096,1.2853198175638552,1.1156193726986667,0.8355536396904171,1.77536670322635,1.7387817374210948,1.4760436373320096,,,,,,
47,6,6,False,,0.09321576313439334,,77.32831336952734,-89861.93504180323,12233974.077154778,0.08058348627828864,8400942.570838578,0.10794740006522421,1.2442771123175778,0.9667778200354439,0.8718022002635717,1.8738138936653896,2.0495611141522536,1.579474000652242,,,,,,
47,7,7,False,,0.1523977609012376,,92.13942271928096,628718.5991490502,64614908.63996274,0.06709168184193882,6404241.036607424,0.10746811999325984,1.7379807573093653,1.2295150357345388,1.0749588719064314,1.4883337669125378,1.7835167487693036,1.5746811999325985,,,,,,
47,8,8,False,,0.08757342781978482,0.0,90.00385435883739,303585.81219415215,19012356.697625984,0.08117238170980243,4705022.804092662,0.07751913657311496,1.6667951452945797,1.110635551651091,1.0408210579901485,1.8906394774229263,1.5718815131950825,1.2751913657311496,3585.0,0.0,350.0,,1.0,1.0
47,9,9,False,,0.10476680516624146,0.0,71.47019331326138,39654.63903784087,25580363.498173386,0.08181856239466956,7298974.15019468,0.09919309787159428,1.049006443775379,1.0141334363393129,1.5360997887564052,1.9091017827048442,1.9119352467741944,1.4919309787159427,51.892638929283294,0.00012204000000000034,44.68376,,0.9755919999999999,0.12766788571428572
47,10,10,False,,0.11537722675621914,0.0,82.43206964554892,300994.88640504144,28375800.220844045,0.08016112092131374,6430822.103683139,0.12869389295082728,1.4144023215182975,1.1096882220261932,1.0677318756743186,1.861746312037535,1.7961843286029262,1.7869389295082727,3585.0,0.0,350.0,,1.0,1.0
47,11,11,False,,0.11647100527498422,0.0,75.91512408679004,157537.14135087794,29233528.37389494,0.08401949956350666,5546161.031803319,0.0894028341668506,1.1971708028930015,1.0572352446456639,1.1453609613461724,1.9719857018144755,1.6871086274268492,1.394028341668506,327.0342737994615,0.0,66.47484,,1.0,0.1899281142857143
47,12,12,False,,0.11137527433499585,0.0,80.8348062517823,16295.209119642128,3904149.327157651,0.08006765323231171,6256835.150444541,0.1097698916190058,1.3611602083927432,1.0055924429711351,1.1912983591419992,1.8590758066374775,1.7816596561102003,1.597698916190058,229.74567172194884,9.899999999993248e-07,254.59419999999997,,0.9998020000000002,0.727412
47,13,13,False,,0.10414966638872833,,90.07470262837893,-50474.0214759793,-6304345.835182692,0.07480786067544207,4850893.358299764,0.0840045531947495,1.6691567542792975,0.9811793662088789,1.0937770806854652,1.7087960192983445,1.6088296622907583,1.340045531947495,,,,,,
47,14,14,False,,0.10402719351425245,,91.82740852899704,-127422.83584279567,-15384397.816272343,0.08223334113062292,6036242.30112628,0.11214733148700926,1.7275802842999015,0.9530442911878874,1.090233087799477,1.920952603732083,1.7583787950328682,1.6214733148700926,,,,,,
47,15,15,False,,0.13229665262278245,,95.06439743314425,-188293.35372921018,-57882602.88935751,0.09158866292535037,6050988.218771895,0.09450916791196867,1.835479914438142,0.9307879822194749,1.248966004427752,2.1882475121528673,1.761975823650668,1.4450916791196868,,,,,,
47,16,16,False,,0.10596530343432364,,102.02335359838534,34885.0544820299,3239448.5250406796,0.08674232666426554,34694.71930355486,0.0798270665974945,2.067445119946178,1.0123895157812,1.0665305916867653,2.049780761836158,0.9999761039005994,1.298270665974945,,,,,,
47,17,17,False,,0.11742145935691387,0.0,74.44885587186643,68715.91320806129,23491832.187221833,0.06832643316771843,7454818.1389667,0.058369339082256104,1.1482951957288807,1.0247592157709107,1.278270489667208,1.5236123762205265,1.9312618417059102,1.083693390822561,105.44543676423291,9.89999999999984e-05,63.637119999999996,,0.9802000000000003,0.18182034285714285
47,18,18,False,,0.11270353105827417,,80.97600613260256,-205803.79045023935,-36783602.15202912,0.08136859503359589,7727945.813815036,0.10604935500001536,1.365866871086752,0.9243855775190207,1.139549334135638,1.8962455723884541,1.9668461258479546,1.5604935500001536,,,,,,
47,19,19,False,,0.1069683852199462,0.0,83.66258607867435,194910.72494196158,19501459.78173396,0.08263878344546233,5440780.7796768565,0.11377515757545943,1.4554195359558115,1.0709002840200963,1.0726467398573594,1.9325366698703523,1.6721089112329066,1.6377515757545944,419.4412788857326,0.0004800699999999991,64.45416,,0.9039860000000002,0.18415474285714287
47,20,20,False,,0.14933522301840665,,94.22655385458177,-193805.985649885,-81934627.51883098,0.08479156313339503,6757939.7831643345,0.1386014631709419,1.8075517951527256,0.9287723785493268,1.347060176638738,1.9940446609541438,1.8484147392541475,1.886014631709419,,,,,,
47,21,21,False,,0.1125609114726784,,90.70894110403589,331776.5992858896,94663233.09556206,0.07456369504865716,5956203.4274857845,0.06973970416240227,1.6902980368011964,1.120943051724398,1.2301869981471076,1.7018198585330615,1.733471957490977,1.1973970416240227,,,,,,
47,22,22,False,,0.1125609114726784,,97.21598599855787,-57431.05459354775,-12705575.078206083,0.07646166613978321,6089634.848979807,0.071961809350192,1.9071995332852625,0.9786356408727973,1.1756888046865985,1.7560476039938058,1.7629064228937967,1.21961809350192,,,,,,
47,23,23,False,,0.1445853403959078,,95.5420699841405,-423834.36042435677,-135842915.88830423,0.07763340244631668,4442618.485441853,0.12386136800657166,1.8514023328046834,0.8446662667854077,1.2601078609925183,1.7895257841804766,1.577700443485579,1.7386136800657166,,,,,,
