generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
153,0,0,False,,0.15900873035603613,,100.7665407587474,240079.85171218615,42147384.31292602,0.08210112462927455,6752165.007430541,0.02844105096442982,2.025551358624913,1.087415636215841,1.1368489138782794,1.917174989407844,1.8391948668640892,0.7844105096442981,,,,,,
153,1,1,False,,0.1828390804923718,,94.34313719288656,-882879.4092818358,98876173.8770751,0.0919743228200621,4265922.3419686565,0.07958557757661792,1.811437906429552,0.6768239550630646,0.8923369345099322,2.1992663662874885,1.5796320668127548,1.2958557757661793,,,,,,
153,2,2,False,,0.0076414162149055645,0.0,89.03828836903057,183874.1716637491,10960623.669205539,0.0802803005455309,4902861.435145109,0.07797102826315538,1.634609612301019,1.0668649488819166,1.038255942335004,1.8651514441580255,1.6037501656349165,1.2797102826315538,3585.0,0.0,350.0,,1.0,1.0
153,3,3,False,,0.04659607042919939,0.0,87.73472542574115,114478.29379428002,7667357.26899838,0.07492079648806968,3608091.862104201,0.08316689260068064,1.5911575141913716,1.0414914815183043,1.0445204683116147,1.7120227568019908,1.4430415257826923,1.3316689260068064,3585.0,0.0,350.0,,1.0,1.0
153,4,4,False,,0.008281114934971606,0.0,84.69305325445131,77443.6615891797,8680853.867877465,0.08055198452134317,3923195.9572253325,0.08623116719384612,1.4897684418150439,1.0279503741726053,1.0828840766535124,1.8729138434669477,1.4854181063996788,1.3623116719384611,572.498117186301,0.00010602000000000181,26.82794,,0.9787959999999997,0.07665125714285714
153,5,5,False,,0.14003704071516748,,93.61196196887941,427950.32951699465,10676471.998495921,0.08568315979266516,4946116.646264921,0.1458696180578059,1.787065398962647,1.1561074026941462,1.0087821730287125,2.0195188512190048,1.5966899998504265,1.958696180578059,,,,,,
153,6,6,False,,0.01313350818271275,0.0,88.82178889433777,67567.10015180708,10615855.08044993,0.0784153166582996,4033126.268564493,0.07630088518398075,1.6273929631445923,1.0243391710725125,1.1211688183591935,1.8118661902371311,1.4999171399847047,1.2630088518398075,229.29530201341913,0.0002290399999999998,25.52927,,0.954192,0.07294077142857143
153,7,7,False,,0.013815629356961274,0.0,85.43066838717914,160168.92277304322,9218486.254014373,0.07946897992072675,3647815.994967088,0.08158900671460649,1.5143556129059712,1.058197512464353,1.0365088516566656,1.8419708548779072,1.4448625280109566,1.315890067146065,3585.0,0.0,350.0,,1.0,1.0
153,8,8,False,,0.1399962619312229,,94.22000744865542,503931.3800895024,78922080.65679833,0.069732743221144,3167942.9264458786,0.06478308320870296,1.8073335816218472,1.1838886307172403,1.1207411100223443,1.5637926634612571,1.355387828131726,1.1478308320870296,,,,,,
153,9,9,False,,0.043419860224303,0.0,86.07605472531023,233555.19050602248,12266740.97141911,0.07908353479641209,4058855.597356439,0.07957088490173733,1.5358684908436744,1.0850300005951687,1.0322291548717335,1.8309581370403454,1.4925420189910104,1.2957088490173734,3585.0,0.0,350.0,,1.0,1.0
153,10,10,False,,0.02654347090259064,0.0,94.52890203919424,234506.14568474103,13233043.917546306,0.0769337636571519,6899397.050022815,0.13907885948360216,1.8176300679731414,1.08537770179778,1.0355519187985738,1.7695361044900542,1.8582700636141019,1.8907885948360215,515.9148942700103,7.604999999999765e-05,40.08534,,0.9847900000000005,0.11452954285714287
153,11,11,False,,0.1475195707430542,0.0,94.18215601732521,424456.60531240585,31100284.55145421,0.06856554432442924,2378578.907987942,0.0958158349717256,1.8060718672441736,1.1548299795992278,1.0498727242257566,1.5304441235551212,1.257951436730714,1.458158349717256,3585.0,0.0,350.0,,1.0,1.0
153,12,12,False,,0.007125648796420298,0.0,88.2349288244112,151112.7269944806,18459609.68424252,0.0846602245459054,5264639.591416473,0.0888006627210226,1.6078309608137067,1.0548862626454796,1.0914429940710964,1.9902921298830112,1.6514970449389452,1.388006627210226,3585.0,0.0,350.0,,1.0,1.0
153,13,13,False,,0.01313350818271275,0.0,87.3035803690277,92851.73594796594,12043081.599867532,0.08013281439803809,4156946.8150609494,0.07745494764252117,1.5767860123009234,1.033584084471856,1.097858247173598,1.8609375542296596,1.5139773459907693,1.2745494764252117,262.40970860884363,0.00010111000000000148,12.14124,,0.9797779999999997,0.034689257142857144
153,14,14,False,,0.007362970424974556,0.0,88.8783119054288,136217.88826555986,17873585.73314308,0.08413341870494259,5489789.133219976,0.08895519119610588,1.6292770635142932,1.0494402085572898,1.0991430389711967,1.9752405344269308,1.680788349535492,1.3895519119610589,3585.0,0.0,350.0,,1.0,1.0
153,15,15,False,,0.012810385457136617,0.0,87.54887722802897,75025.72818566948,12757679.70165046,0.07899741596594011,4201350.401998891,0.07725726608440371,1.5849625742676325,1.0270662963831902,1.1321621956322137,1.82849759902686,1.5206735734762893,1.272572660844037,206.0508531846558,0.0002270099999999997,26.56473,,0.9545980000000001,0.07589922857142857
153,16,16,False,,0.013140764188028899,0.0,87.78925617785644,73887.28441834486,12266529.697043873,0.07901261820713275,4335625.478423132,0.07469040538442857,1.592975205928548,1.0266500430456382,1.1287376713330628,1.8289319487752211,1.5376832688269486,1.2469040538442857,183.98649797640473,0.00017890000000000267,26.7586,,0.9642199999999995,0.07645314285714286
153,17,17,False,,0.19520705426135396,,92.96555480030332,13294.668829998054,-273422.97110760136,0.07937865379329365,5991791.439332653,0.10330869846988802,1.765518493343444,1.0044953445057812,0.970079878618529,1.8393901083798183,1.748556071947485,1.5330869846988802,,,,,,
153,18,18,False,,0.007125648796420298,0.0,87.69775480707513,119505.72199364823,13829787.72052243,0.08437880896671018,5210261.217910673,0.08733750314620456,1.5899251602358375,1.0433296783861286,1.0859728233132393,1.982251684763148,1.6459944409990626,1.3733750314620456,328.5196040119972,0.00027510999999999855,6.507997,,0.9449780000000003,0.018594277142857142
153,19,19,False,,0.01159872306538698,0.0,88.06279911379364,127751.07704143095,16256273.151476126,0.0796119727860838,4229618.35357331,0.07538260903623897,1.6020933037931215,1.0463444575578804,1.0957726529868286,1.8460563653166797,1.5210540617648947,1.2538260903623897,409.5903721580412,0.000788920000000002,37.24685,,0.8422159999999996,0.10641957142857143
153,20,20,False,,0.013140764188028899,-1.1102230246251565e-16,88.71908485113319,102451.65995638176,18876495.8870099,0.0794097254646281,4272235.378352102,0.07919602895061639,1.623969495037773,1.0370941396220894,1.1442401243483924,1.8402778704179457,1.5279845768405502,1.291960289506164,101.28636126111041,0.0007998799999999959,19.05024,,0.8400240000000009,0.05442925714285714
153,21,21,False,,0.03135378469795065,0.0,83.52549579748491,63376.019614023484,4216229.781777107,0.08186576469940285,3705382.776304785,0.10204051676102441,1.4508498599161637,1.022806771043742,1.0441384089010177,1.9104504199829386,1.4588861417261754,1.5204051676102441,1175.1872424512653,0.00034228000000000036,24.004469999999998,,0.9315439999999999,0.0685842
153,22,22,False,,0.007012255678065153,0.0,88.90051476018307,152776.31347597615,18243343.548962843,0.08411427394079404,5408483.928668272,0.08874508511996856,1.6300171586727692,1.0554945258246582,1.0891081882507887,1.974693541165544,1.6697537658086492,1.3874508511996857,100.0723122495342,0.0009832,41.58133,,0.80336,0.1188038
153,23,23,False,,0.013815629356961274,0.0,85.65732812012509,83625.17901964152,3773714.2797506573,0.07943039174817201,3598214.9680369496,0.08594357291993907,1.521910937337503,1.0302105448858347,1.0259407076080496,1.8408683356620574,1.443964550503947,1.3594357291993906,1185.6526224867152,0.00039588999999999944,22.67732,,0.9208220000000001,0.06479234285714286
