generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
154,0,0,False,,0.15900873035603613,,95.54150184464933,-150962.72008159262,-1226057.652216531,0.08802026827658956,2551708.9004513556,0.058572834176088454,1.8513833948216443,0.9444373176497789,0.9944741900284088,2.08629337933113,1.3315769821734498,1.0857283417608845,,,,,,
154,1,1,False,,0.1828390804923718,,91.43539911716213,174327.21050691156,-7116439.750452572,0.07942275864703469,2060715.076925731,0.09270950092277291,1.7145133039054044,1.0633742587318427,0.9528555778901504,1.8406502470581338,1.2410512063514236,1.4270950092277292,,,,,,
154,2,2,False,,0.0072381335187716835,0.0,89.40415184735667,170924.72673092704,12433057.702832663,0.08073817775625941,4795198.543540218,0.07649410005314236,1.6468050615785557,1.0621301962068674,1.0494213140337487,1.8782336501788401,1.590653896584443,1.2649410005314237,3585.0,0.0,350.0,,1.0,1.0
154,3,3,False,,0.0443329466466782,0.0,89.56009981634416,44268.60806284317,7296521.645563087,0.07917066042846563,4085187.108594362,0.07682734493848757,1.652003327211472,1.0158204586245965,1.1277232613817696,1.8334474408133037,1.507925456687344,1.2682734493848757,148.337686438927,0.00011399999999999952,21.08707,,0.9772000000000001,0.06024877142857143
154,4,4,False,,0.00799264256239859,0.0,84.96760786786353,120506.4824974697,12979884.696540182,0.08089032981096989,4019402.94398223,0.08752547474948606,1.498920262262118,1.0436955900910034,1.079158417829425,1.8825808517419964,1.4948156189004072,1.3752547474948607,3585.0,0.0,350.0,,1.0,1.0
154,5,5,False,,0.14003704071516748,,99.56607597270374,253925.40834746868,70560917.85891439,0.0814459070568542,6285070.593774309,0.12074913503623064,1.9855358657567916,1.0924780374736964,1.2238590605487005,1.8984544873386913,1.7786066496088528,1.7074913503623064,,,,,,
154,6,6,False,,0.01283536378009852,0.0,87.75901779655061,53841.84344240384,8385298.680069912,0.07965493252548012,3872806.7630364723,0.07879578786745538,1.59196725988502,1.019320755514339,1.1199985055269315,1.8472837864422886,1.4806051986823914,1.2879578786745538,295.09343334648156,0.00011496000000000076,24.56179,,0.9770079999999999,0.07017654285714285
154,7,7,False,,0.013445148793446937,0.0,86.23953650084732,136080.8138607391,4986179.5259444695,0.07817065181345172,3737137.636156144,0.08328694726197974,1.5413178833615775,1.0493900895438284,1.0187254460126025,1.8048757660986203,1.4579213922547085,1.3328694726197974,1102.9945395880159,0.0004502099999999995,16.07708,,0.9099580000000002,0.04593451428571428
154,8,8,False,,0.1399962619312229,,83.98451624030233,559022.6894701074,56417607.32032319,0.07409436908356197,3430123.6476166965,0.08579112050783237,1.466150541343411,1.2040318666485843,1.0733853078763997,1.6884105452446276,1.385849981572129,1.3579112050783237,,,,,,
154,9,9,False,,0.041362823450987685,0.0,83.84018598712376,150532.09664878974,14108069.133618865,0.07907288911447663,3928030.6737810336,0.07018890149188026,1.4613395329041254,1.0546739646592156,1.0672624684318384,1.8306539746993322,1.4812426299010024,1.2018890149188026,3585.0,0.0,350.0,,1.0,1.0
