generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
241,0,0,False,,0.01713657107616065,,99.89413797020478,284775.057067653,-1006355.8929033037,0.0831956834202493,5720198.57930961,0.09905232806819222,1.9964712656734926,1.1037577068000626,0.9845631733639488,1.9484480977214085,1.7045061631315315,1.4905232806819222,,,,,,
241,1,1,False,,0.010251096364870841,0.0,97.5745096078131,245204.187264213,13619147.855684858,0.08279329530503604,5873419.491372325,0.10109860486830519,1.9191503202604365,1.0892892656716728,1.0347973817125116,1.936951294429601,1.7257722111605869,1.510986048683052,3585.0,0.0,350.0,,1.0,1.0
241,2,2,False,,0.009903871806087263,0.0,97.40707925091318,199383.741057401,12429927.648887921,0.08347283938958322,5779360.027636921,0.10158274503346558,1.9135693083637728,1.0725357691801154,1.0405793585871592,1.9563668397023775,1.7153250591173044,1.5158274503346558,77.21271222113137,0.0016689200000000008,34.75901,,0.6662159999999998,0.09931145714285715
241,3,3,False,,0.010763800241085118,0.0,98.17879738414575,216284.37717154555,12372848.570794571,0.08355335574667344,5747435.228116569,0.10248124708271197,1.9392932461381918,1.078715210265552,1.0362126092844257,1.9586673070478127,1.7106054638896364,1.5248124708271198,112.41605028299773,0.001483830000000002,39.16336,,0.7032339999999996,0.11189531428571428
241,4,4,True,0,0.00877165514750502,0.0,97.34781582026253,201481.33773838618,10991477.581184072,0.08316199134080726,5635866.209487931,0.10348906840195682,1.9115938606754177,1.0733027210879378,1.033956623145603,1.9474854668802073,1.6968483512192485,1.5348906840195682,336.2426496865173,0.001924989999999998,30.301049999999996,,0.6150020000000004,0.08657442857142857
241,5,5,False,,0.00877165514750502,1.1102230246251565e-16,97.27434839802939,194369.74170205923,11868711.08798198,0.08300679127064886,5757579.384578221,0.10388553563081153,1.9091449466009798,1.0707024823494014,1.039491624171279,1.943051179161396,1.712717546025457,1.5388553563081153,25.267691869577448,0.000655059999999999,31.849999999999998,,0.8689880000000002,0.091
241,6,6,False,,0.009628471768507342,0.0,98.84389724711347,157085.796246377,11454048.807442492,0.08219807076784012,5904767.996656558,0.09839653872305304,1.9614632415704492,1.0570702176926174,1.0495709035945087,1.9199448790811462,1.7328503220983007,1.4839653872305305,11.734165377855788,0.0006980000000000007,4.518261,,0.8603999999999998,0.012909317142857143
241,7,7,False,,0.036408642157225855,,99.86601092571875,229114.39061285465,1841693.4310730787,0.08205324436089925,5932911.036095075,0.09399943888424056,1.9955336975239584,1.0834062947697367,0.9944033758862432,1.9158069817399785,1.7339957029597883,1.4399943888424056,,,,,,
241,8,8,True,0,0.008310097524935172,0.0,97.30024067336376,245762.14907680298,10740948.956865042,0.08272624180050175,5721038.502614552,0.09936286112797155,1.9100080224454585,1.0894932752796862,1.0247316357938987,1.9350354800143357,1.7061011615584991,1.4936286112797155,328.7316834907315,0.00206104,44.35812000000001,,0.587792,0.12673748571428572
241,9,9,False,,0.0101297099040004,0.0,97.57634127608519,193225.18641894046,9809709.3845524,0.08305009168670394,5690967.9483252745,0.10135842176397118,1.9192113758695064,1.0702839944360891,1.030738067630935,1.9442883339058268,1.7042271479820557,1.5135842176397118,316.70572278327063,0.0009339899999999991,31.98683,,0.8132020000000002,0.09139094285714286
241,10,10,False,,0.009903871806087263,0.0,97.46084709820514,244385.47241773436,13620180.114812855,0.08342964983757495,5819504.642917821,0.10074452043658248,1.9153615699401711,1.0889899159829737,1.0349591959590103,1.9551328525021414,1.718849441352789,1.5074452043658249,3585.0,0.0,350.0,,1.0,1.0
241,11,11,False,,0.01519947428176714,0.0,94.69933161737741,66064.14272697699,5360109.067485561,0.08373408653991779,2625110.9871035204,0.11410334849741965,1.8233110539125803,1.0237896392798669,1.0565598268765377,1.963831043997651,1.3225444332311649,1.6410334849741965,508.07692307691286,0.00029206999999999844,94.96168,,0.9415860000000004,0.2713190857142857
241,12,12,False,,0.004187038582644072,0.0,99.13322991020371,143102.78132066896,12157565.913240617,0.08233645266629393,5866667.111355259,0.10083521105881747,1.971107663673457,1.0519575570598099,1.0598097640745263,1.9238986476083977,1.7284764164188298,1.5083521105881748,276.1529402679548,0.0004920700000000007,7.937906000000001,,0.9015859999999999,0.02267973142857143
241,13,13,False,,0.0037311548593852353,0.0,99.16040381307856,159527.5835122075,13055718.253675988,0.0823066656205608,5911380.515366638,0.10064014587446872,1.9720134604359518,1.057963017256519,1.057159275655795,1.9230475891588799,1.73361050537705,1.5064014587446872,276.60024714237807,0.0016030500000000013,43.7183,,0.6793899999999997,0.12490942857142857
