generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
77,0,0,False,,0.07019128637634896,0.0,92.59520944063756,104930.24814986714,4649332.222334182,0.08498436592037666,4662168.266030915,0.05656602665227304,1.7531736480212519,1.0380003948430916,1.0252453541846487,1.9995533120107614,1.57722580814604,1.0656602665227304,693.8238695501313,9.699999999994435e-07,12.01408,,0.9998060000000001,0.034325942857142855
77,1,1,False,,0.026494516762854248,0.0,92.25055493436189,66625.21502626776,6789898.587255651,0.08328993475286903,2696322.8917870144,0.08347691858603576,1.7416851644787297,1.023994786186452,1.074227128175873,1.951140992939115,1.331472765126582,1.3347691858603576,389.805572419109,0.0002290200000000034,11.03893,,0.9541959999999994,0.0315398
77,2,2,False,,0.026494516762854248,0.0,93.6150370970079,122831.26068354229,14213798.265990363,0.08358128632976422,2407493.608822688,0.07768111081848945,1.7871679032335968,1.044545607199266,1.085967028352361,1.9594653237075492,1.2900359791375242,1.2768111081848945,3585.0,0.0,350.0,,1.0,1.0
77,3,3,False,,0.028496785183004917,0.0,91.97675265577018,159724.3490497065,13189257.700081624,0.08197723059493212,5727506.122673752,0.09841723645017228,1.732558421859006,1.0580349613560434,1.0577844768065772,1.913635159855203,1.7101512780292607,1.4841723645017229,261.63675639751,0.00038296999999999984,21.91212,,0.9234060000000001,0.06260605714285715
77,4,4,False,,0.08337074514432492,0.0,95.36270570157617,109911.39315001444,15333880.94775657,0.08267526849079707,2415802.3451924417,0.06982894822243804,1.8454235233858722,1.0398216690163558,1.1061991789206198,1.933579099737059,1.2922515914511414,1.1982894822243804,3585.0,0.0,350.0,,1.0,1.0
77,5,5,False,,0.08382919392421508,1.1102230246251565e-16,98.28762437167151,29579.10963999967,3431040.9303816203,0.08393277115855269,3381302.76910917,0.053427839687315105,1.9429208123890502,1.0104494838597706,1.08620284634694,1.9695077473872193,1.4205202843833487,1.034278396873151,294.8769493979348,7.939999999997949e-06,5.146641,,0.9984120000000004,0.014704688571428572
77,6,6,False,,0.09337025389586404,0.0,95.69997184748401,258500.87735366277,24253141.808397528,0.08361802970499221,5555376.798214777,0.06662209223074123,1.856665728249467,1.094150982856998,1.067348305233316,1.9605151344283487,1.6842183712668874,1.1662209223074123,3585.0,0.0,350.0,,1.0,1.0
77,7,7,False,,0.0209686866230389,0.0,99.77597856391549,146451.2277484779,7986495.725858109,0.08242351285030389,6181274.085757781,0.1024686592733321,1.9925326187971828,1.0531818617125246,1.0339397490477196,1.9263860814372538,1.7684198612647297,1.524686592733321,239.62331058474547,0.0004651199999999994,11.870809999999999,,0.9069760000000001,0.0339166
77,8,8,False,,0.034826876472232496,0.0,90.0904103479412,215883.8000636668,9031419.945794223,0.07765022925244533,4436133.337779758,0.07533451906521182,1.6696803449313733,1.07856874579986,1.023141499519957,1.7900065500698665,1.5421616827547626,1.2533451906521182,3585.0,0.0,350.0,,1.0,1.0
77,9,9,True,0,0.040712612702672436,0.0,99.47712564733456,201214.2338486769,7900461.554349201,0.07564551256346785,6115869.128449158,0.12389694218175662,1.9825708549111518,1.073205058920727,1.020955544433055,1.732728930384796,1.7584071510556887,1.7389694218175662,285.97651095276296,0.00031199000000000157,0.9578748,,0.9376019999999997,0.002736785142857143
