generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
81,0,0,False,,0.0589025727374602,-2.220446049250313e-16,94.3381020283926,146579.30379042274,21930202.57648269,0.08446464676658294,4795513.385839613,0.05186434993468721,1.8112700676130868,1.0532286906218218,1.1147891824799312,1.984704193330941,1.5919629498892094,1.018643499346872,336.26107756251895,0.00024313000000000112,51.26256,,0.9513739999999998,0.14646445714285714
81,1,1,False,,0.03166756943525253,0.0,93.45191894424889,57156.58003626667,6015684.760241714,0.08044934364285497,4616345.935798681,0.07570721025630645,1.781730631474963,1.0205327347177948,1.0770649974406825,1.8699812469387134,1.5739996515987258,1.2570721025630645,262.07848740612235,2.1000000000000185e-05,18.63699,,0.9958,0.05324854285714286
81,2,2,False,,0.022613221084056584,0.0,95.4891090487063,61599.34965458547,4049084.5268414635,0.08277663733540597,2513795.9493582817,0.08385823195697625,1.8496369682902098,1.0221571607410018,1.0434627134504986,1.9364753524401703,1.3089031037501233,1.3385823195697626,609.07523137816,8.894999999999736e-05,8.443459,,0.9822100000000006,0.024124168571428573
81,3,3,False,,0.023421268864332833,0.0,93.03679557616685,178324.0586962658,20609587.01741772,0.08265812476398889,5724146.853988873,0.10015665872044105,1.7678931858722284,1.0648356408802269,1.0858443281516974,1.933089278971111,1.7090325445480188,1.5015665872044106,3585.0,0.0,350.0,,1.0,1.0
81,4,4,False,,0.0795993460685657,0.0,91.64402610428567,252481.80897709425,37193926.64744324,0.08386716140744639,2550112.4396365723,0.062245536014751024,1.7214675368095222,1.091950208982511,1.1128334731676661,1.9676331830698968,1.296563437995119,1.1224553601475102,3585.0,0.0,350.0,,1.0,1.0
81,5,5,False,,0.03350527325980289,0.0,93.31016734166468,168756.34061092167,31193462.022309005,0.08398748146141552,2536484.0631062593,0.0706435907182931,1.7770055780554894,1.0613373612988466,1.1447463882286018,1.971070898897586,1.302343768815903,1.206435907182931,3585.0,0.0,350.0,,1.0,1.0
81,6,6,False,,0.07304421219435249,0.0,96.72024732990229,58902.66300601349,6234349.253894361,0.07951986906881925,3241073.293109568,0.06703167774576983,1.8906749109967431,1.0211711613881853,1.0775686871159595,1.8434248305376926,1.4007217762310076,1.1703167774576984,217.54310344826308,0.0003110500000000002,10.77067,,0.93779,0.03077334285714286
81,7,7,False,,0.0862272135754306,-1.1102230246251565e-16,98.69445955738158,108316.4147371491,11661855.971423209,0.08245602110953947,5892584.627558305,0.06165650770311351,1.9564819852460529,1.0392384912549817,1.0791189832158719,1.9273148888439846,1.7329574418851332,1.116565077031135,305.5964284324509,0.0003278800000000026,10.00399,,0.9344239999999995,0.028582828571428572
81,8,8,False,,0.03325140837519046,0.0,92.82580845675837,127174.0742774435,7439312.423966571,0.08074818035897169,5255617.287250611,0.07119306398502157,1.7608602818919454,1.0461334859375158,1.0373101277692045,1.8785194388277624,1.651410721049632,1.2119306398502157,573.3146608842194,0.0003279100000000007,11.96231,,0.9344179999999999,0.03417802857142857
81,9,9,False,,0.044267297872520615,0.0,99.38556544326312,299819.81960396055,20574503.63369573,0.07640780383824357,5853559.615610619,0.12393901159684685,1.9795188481087709,1.1092585780755342,1.0459204375639501,1.754508681092673,1.7212480313312637,1.7393901159684686,3585.0,0.0,350.0,,1.0,1.0
81,10,10,False,,0.04315435090217035,0.0,99.67730793251306,345792.359488557,17071258.46236895,0.07814161910593362,6434128.362091081,0.11475950484456773,1.9892435977504355,1.1260676851319833,1.0295478135261715,1.8040462601695317,1.7954234178830966,1.6475950484456774,3585.0,0.0,350.0,,1.0,1.0
81,11,11,False,,0.03944748545035068,0.0,99.72812633429429,230123.86617549817,19559268.43607751,0.07582878024255463,6012753.000711359,0.12695042129005762,1.9909375444764763,1.0837753929932836,1.0598417733414267,1.7379651497872748,1.7442369781626783,1.7695042129005765,3585.0,0.0,350.0,,1.0,1.0
81,12,12,False,,0.023744210950000767,0.0,94.08115281890892,83395.24080080059,11776681.571757808,0.08374095988342492,2439869.4288693722,0.08341749282044549,1.8027050939636304,1.030126471738113,1.1076481250186445,1.964027425240712,1.297662225126285,1.3341749282044548,118.84088299569748,0.0004229899999999981,24.19739,,0.9154020000000004,0.0691354
81,13,13,False,,0.034000260940474626,0.0,98.42255347071489,140306.54815042025,10956377.196560744,0.0745692141247594,5915434.632174155,0.12230129486763808,1.9474184490238293,1.0509351601500134,1.0539696528551084,1.7019775464216973,1.7347777772000388,1.7230129486763808,12.251699701443613,0.0003190100000000015,20.26647,,0.9361979999999998,0.0579042
81,14,14,False,,0.013437487442731544,0.0,89.28043885839514,81766.78263255827,12329190.651801657,0.0807557219010443,4270251.810044279,0.07904241211409242,1.6426812952798382,1.0295310526519443,1.1157854379200847,1.8787349114584084,1.528967120875515,1.2904241211409242,240.85392769958662,0.0002851599999999996,22.41841,,0.9429680000000001,0.0640526
81,15,15,True,0,0.03350527325980289,-1.1102230246251565e-16,95.90964245526096,63526.773055282225,11315411.497019997,0.08297666469746415,2799706.991094399,0.07021482927932152,1.8636547485086987,1.0228618915730756,1.13902973360884,1.942190419927547,1.344760215248966,1.2021482927932152,383.7264356867231,0.0007930100000000037,6.772077,,0.8413979999999993,0.01934879142857143
81,16,16,False,,0.05427599272676315,0.0,97.06756602289009,181219.95288484625,11166641.862318646,0.08187352609653528,3220865.8162540123,0.0509269727758787,1.902252200763003,1.0658944772108319,1.0399650288862958,1.910672174186722,1.388762165587544,1.009269727758787,3585.0,0.0,350.0,,1.0,1.0
81,17,17,False,,0.015161401740605044,0.0,99.52764384190085,96574.1361566834,12130172.79615384,0.0829416379391395,6052887.930006923,0.1271932674378099,1.9842547947300286,1.0349451192063377,1.0943740075238735,1.9411896554039854,1.7536369539567964,1.771932674378099,634.2312560651571,0.00010800999999999866,21.84286,,0.9783980000000003,0.062408171428571434
81,18,18,False,,0.0603105579674121,0.0,93.51600875469312,169323.55955694424,9021545.025032297,0.08070698894553799,1297828.6460666389,0.07552394073628028,1.7838669584897706,1.0615447556262445,1.0328737986671652,1.8773425413010854,1.1441133591832897,1.2552394073628028,3585.0,0.0,350.0,,1.0,1.0
81,19,19,False,,0.03737112883042336,0.0,99.822158753662,236761.41420538002,18649581.489185758,0.07597289910382274,5762741.568839488,0.13030115450679047,1.9940719584554,1.0862023038341178,1.0545484424654288,1.7420828315377925,1.711813773796118,1.803011545067905,3585.0,0.0,350.0,,1.0,1.0
81,20,20,False,,0.03737112883042336,0.0,97.53788106281156,166933.44463235151,3383671.625243381,0.07828715507835261,5505102.368355706,0.11691004408524021,1.9179293687603856,1.0606708492085102,1.0048040279247143,1.8082044308100744,1.6814915826376258,1.6691004408524022,905.7587611188537,1.070000000002319e-06,15.18034,,0.9997859999999995,0.0433724
81,21,21,False,,0.0795993460685657,0.0,87.5783098674268,130207.52270361732,27553325.339932512,0.0777388246261599,1426268.7655876298,0.05005995411792779,1.5859436622475598,1.047242616724585,1.167507806925869,1.7925378464617112,1.1646881092002144,1.0005995411792779,3585.0,0.0,350.0,,1.0,1.0
81,22,22,False,,0.044267297872520615,0.0,97.62780190885033,178504.25768237378,13870987.266871698,0.07642627500693386,6206762.9609057335,0.12991295976231104,1.920926730295011,1.0649015276912788,1.0536447467572847,1.7550364287695386,1.7707296534865973,1.7991295976231105,146.20405955002934,0.0005158700000000016,18.04763,,0.8968259999999997,0.05156465714285715
81,23,23,False,,0.03325140837519046,0.0,93.0340117793873,12750.425055585727,686471.82766856,0.07996495741381805,4640443.556891362,0.07815824774286753,1.7678003926462433,1.004296350673988,1.0333493191280678,1.8561416403948015,1.579385067214202,1.2815824774286753,1501.7100685402365,9.099999999997999e-07,236.7509,,0.9998180000000001,0.6764311428571429
