generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
440,0,0,False,,0.0006184686679870246,0.0,99.99720071646249,189081.98691838016,9803869.935178515,0.08440874012212876,5643630.397726303,0.11340555575758493,1.9999066905487497,1.0687691013252023,1.0316577542642273,1.9831068606322502,1.6983236031504516,1.6340555575758493,86.90646097877334,0.0010150399999999983,45.950849999999996,,0.7969920000000004,0.13128814285714285
440,1,1,False,,0.000649401094344917,0.0,99.98247290780792,187544.33996323383,9758639.15898023,0.084545638685606,5617144.664800057,0.1134234921428169,1.9994157635935974,1.0682068858733487,1.0318141602356254,1.987018248160171,1.6949927860212997,1.634234921428169,73.64075283542297,0.001008079999999998,46.90204,,0.7983840000000004,0.13400582857142856
440,2,2,False,,0.0006001839339825472,0.0,99.96643599359237,189520.5747742806,9884568.406742532,0.08441768431734654,5665779.64192404,0.1128399201490625,1.9988811997864122,1.068929463799018,1.0319177967073687,1.9833624090670439,1.7011424995836921,1.628399201490625,76.47428250649591,0.0010171599999999996,45.27548,,0.796568,0.1293585142857143
440,3,3,True,0,0.0008539392169170167,0.0,99.85273040468033,195897.7728160621,9915229.072889237,0.08443123977520789,5647669.70568755,0.12064428441582531,1.995091013489344,1.0712611819262647,1.0306071395619716,1.9837497078630826,1.698577719020824,1.706442844158253,87.02882328248097,0.002242069999999999,40.30547,,0.5515860000000002,0.11515848571428572
440,4,4,False,,0.0005646084448061656,0.0,99.99225300546988,211488.74074580846,9972768.582936196,0.08428628972022487,5712788.265254056,0.12082767704659049,1.9997417668489956,1.0769617642674327,1.0276656494794418,1.9796082777207105,1.7063351828594568,1.708276770465905,99.34347659383411,0.0021728799999999986,35.80419,,0.5654240000000003,0.10229768571428571
440,5,5,True,0,0.0003611876525842283,0.0,99.94253786756207,218590.55663809128,9749738.671772376,0.0840347218709443,5729987.303422974,0.12005705282904167,1.998084595585402,1.0795584270563114,1.0254953139446106,1.9724206248841225,1.7082774382842036,1.7005705282904167,88.74099713304258,0.0022220000000000018,34.9848,,0.5555999999999996,0.09995657142857142
440,6,6,False,,0.00042637471093974835,0.0,99.9805895775379,220297.6762955773,9915565.241247553,0.083978876946473,5737192.533291714,0.1202488321690166,1.99935298591793,1.0801826074290488,1.0258414889638494,1.9708250556135143,1.7091395823958961,1.702488321690166,89.47427293061946,0.0021790700000000017,35.08677,,0.5641859999999996,0.10024791428571429
440,7,7,False,,0.0003346246338714085,0.0,99.94578219010654,219605.65084703118,9567936.827385446,0.08407825680777864,5725502.619132672,0.12030090047124539,1.998192739670218,1.0799295796459505,1.0246160480805357,1.9736644802222467,1.7076629694078493,1.703009004712454,87.64050641765743,0.0006840800000000001,35.04686,,0.863184,0.10013388571428572
440,8,8,False,,0.0010272188096888408,0.0,99.86576809401782,215043.89247155766,9437246.702686533,0.08390464871947147,5671750.697737221,0.11919535952252036,1.9955256031339272,1.0782616473304536,1.0248851723191288,1.968704249127756,1.7009296815416537,1.6919535952252036,86.78409011402846,0.00038801999999999934,34.89481,,0.9223960000000001,0.09969945714285715
440,9,9,False,,0.0008935760428902765,0.0,99.84292603323036,216758.16605310503,9599747.957993781,0.08383349591664205,5697601.731306593,0.11915676938487267,1.9947642011076787,1.0788884434184793,1.0252275287392825,1.9666713119040582,1.7041851817257672,1.6915676938487267,90.0851011777745,0.0006841999999999994,34.6893,,0.8631600000000001,0.09911228571428572
