generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
49,0,0,False,,0.12110856034815234,0.0,99.07836001963783,77815.39093741814,10664922.136455974,0.08091273929428315,4950866.164079124,0.051586609768366376,1.9692786673212608,1.0280862909269601,1.1041097851112045,1.8832211226938043,1.6151145187360543,1.0158660976836638,480.3711683876768,0.00034400000000000056,10.19477,,0.9311999999999999,0.029127914285714287
49,1,1,False,,0.09209209187088271,0.0,96.33169969164314,85624.40486681623,2102064.255489908,0.07638960042031169,2623363.0116823954,0.08284109941701852,1.8777233230547712,1.0309415291077102,1.008443657937574,1.7539885834374767,1.3206492510130705,1.3284109941701852,3585.0,0.0,350.0,,1.0,1.0
49,2,2,True,0,0.05351703553919891,0.0,93.55563674647858,117738.87649462547,18817730.30268409,0.08214500926549964,5274709.530588246,0.09626325584389073,1.7851878915492863,1.042683660236602,1.1234734154988573,1.9184288361571327,1.654250166708538,1.4626325584389073,160.7392216354133,0.0009210400000000014,9.044911,,0.8157919999999997,0.02584260285714286
49,3,3,False,,0.07135370076623672,0.0,88.22464551090931,100285.44357624307,23667784.547189273,0.0796332173047581,4283398.242151722,0.07456753381162265,1.6074881836969768,1.036302098043952,1.1882502586554078,1.846663351564517,1.529527082111331,1.2456753381162264,188.727310464501,0.0004640000000000026,32.51563,,0.9071999999999995,0.0929018
49,4,4,False,,0.09209209187088271,0.0,98.01870602243507,175683.66309635792,38116763.773081295,0.08499144020710286,2373952.463725959,0.07490359170198375,1.9339568674145022,1.063870223428382,1.1720584714665445,1.999755434488653,1.2809534668558062,1.2490359170198375,3585.0,0.0,350.0,,1.0,1.0
49,5,5,False,,0.0728886505165139,0.0,97.95169540401751,104870.60940341497,18054362.50381496,0.0803810279583434,6068269.855090125,0.13556718654353755,1.9317231801339172,1.0379785889111952,1.1339601354987294,1.8680293702383826,1.7553263475060152,1.8556718654353757,743.6295558825714,0.00037205000000000224,31.64664,,0.9255899999999996,0.09041897142857143
49,6,6,False,,0.04434046283028006,0.0,97.1604293865684,258166.1244509481,10165325.877162691,0.08355515237122765,5493478.887444163,0.12718489396892818,1.9053476462189465,1.0940285859349808,1.0210501054530154,1.9587186391779325,1.676236773760781,1.771848939689282,3585.0,0.0,350.0,,1.0,1.0
49,7,7,False,,0.1409348665167082,0.0,87.35928986113318,410242.7713067033,28057320.16318712,0.08185231545623597,5237271.827764841,0.058788803187781326,1.5786429953711059,1.1496329237462293,1.045724093830341,1.9100661558924565,1.6359925503558157,1.0878880318778132,3585.0,0.0,350.0,,1.0,1.0
49,8,8,False,,0.05024673376340485,0.0,98.7474488478928,50195.91955407142,1325382.301252496,0.0826861161608079,6590396.016960269,0.10238022794329191,1.9582482949297597,1.0179876830951844,1.0100204795074348,1.9338890331659395,1.8226869531908436,1.5238022794329191,1280.905624294382,8.400000000019503e-07,3.634125,,0.9998319999999996,0.010383214285714286
49,9,9,False,,0.0903411156600952,0.0,93.02110249312113,200412.67760071158,5301532.858265524,0.07786348063171755,5163146.727261827,0.07624348879053014,1.7673700831040375,1.072911982992844,1.0100620584184432,1.7960994466205014,1.6362816190811609,1.2624348879053013,852.3115811335088,8.30000000000275e-07,29.43843,,0.999834,0.0841098
