generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
374,0,0,False,,0.0017399778722712238,0.0,99.97156015023273,196859.92137321093,10184425.866538847,0.08443521726509076,5726820.264740828,0.11295652805274833,1.9990520050077578,1.0716129758045652,1.0315595780888416,1.9838633504311645,1.7086839769177629,1.6295652805274834,64.36910294328163,0.00217612,40.81335,,0.564776,0.11660957142857142
374,1,1,False,,0.0027602618138911073,0.0,99.90629886303374,224405.07182423744,8258725.222103709,0.08384132287213979,5698036.315494141,0.12038409400011303,1.9968766287677913,1.0816844094033957,1.0188627278071454,1.9668949392039938,1.7039501535548838,1.7038409400011303,296.1754259027648,0.0008080500000000011,39.58282,,0.8383899999999997,0.11309377142857142
374,2,2,False,,0.0026908646477936792,0.0,99.87249468792595,224827.96880553817,10820708.637369653,0.0839404143978042,5773270.632623323,0.11943821990206978,1.9957498229308648,1.081839034765631,1.0284936666210007,1.9697261256515486,1.7136102766031538,1.6943821990206978,100.31518974105757,0.0018869599999999996,35.4022,,0.622608,0.10114914285714285
374,3,3,False,,0.003473597290763149,0.0,99.67104755572478,216454.08956924995,9583640.833059695,0.08379576651143722,5708170.273254477,0.1190654641888524,1.9890349185241591,1.0787772628271242,1.0252171566475257,1.9655933288982061,1.7055545437620871,1.690654641888524,87.885119776186,0.0003450799999999976,34.05189,,0.9309840000000005,0.09729111428571428
374,4,4,False,,0.003473597290763149,0.0,99.855741631906,214608.6880352636,9171743.842912173,0.08322965741931937,5620338.72419301,0.1160861327159103,1.9951913877302,1.078102521948661,1.0239088592026837,1.9494187834091248,1.6943427529262554,1.660861327159103,101.52906956491915,0.000339080000000002,35.09262,,0.9321839999999996,0.10026462857142857
374,5,5,False,,0.0024236252841191436,0.0,99.33829849892666,211036.87886482637,11776677.1291055,0.08362291787526425,5746029.3738940535,0.11829276358812653,1.9779432832975552,1.076796548363521,1.0350200102083347,1.9606547964361214,1.7106199386167527,1.6829276358812653,77.33575362164174,0.0014379999999999983,32.78525,,0.7124000000000004,0.09367214285714286
374,6,6,False,,0.001019612017563206,0.0,99.15608573529786,182088.5285463381,10990818.957725588,0.08415174614464546,5773419.678079181,0.11913997632559356,1.9718695245099287,1.0662120576907725,1.0388940186946378,1.9757641755612987,1.7151949942064504,1.6913997632559357,87.02882328248097,0.0020460799999999983,41.49223,,0.5907840000000003,0.11854922857142856
374,7,7,False,,0.0015561317260784318,0.0,99.2357241686913,179828.79416768273,11578972.524126485,0.08416377350572267,5768712.332581909,0.11946941609737372,1.974524138956377,1.0653858227865165,1.0423201062816767,1.976107814449219,1.7146753429446677,1.6946941609737372,232.2309806466351,0.00033998000000000014,32.27271,,0.9320039999999999,0.09220774285714285
374,8,8,False,,0.001045907723144601,0.0,99.2217536506135,181987.85637443588,11836205.819774576,0.0840340315679832,5751608.458065624,0.1190592253904414,1.9740584550204499,1.0661752485582043,1.042872456428646,1.9724009019423772,1.7124087938687065,1.690592253904414,233.98033225127483,0.00040816999999999937,30.77844,,0.9183660000000001,0.0879384
374,9,9,False,,0.001044954168461033,0.0,99.00312636455153,181111.94441260686,12658699.894208616,0.0842781843068638,5782041.566997242,0.11977562816380961,1.9667708788183844,1.0658549856800739,1.0470015904670231,1.9793766944818227,1.7163332666698303,1.6977562816380962,203.1657701340946,0.0015150400000000018,28.960190000000004,,0.6969919999999996,0.08274340000000001
374,10,10,False,,0.0017399778722712238,2.833705714283541e-05,99.94130736107921,185814.2807276774,10330661.125287915,0.08445069723471915,5629138.697878941,0.11346292963098566,1.9980435787026403,1.067574318019202,1.0348438377529123,1.9843056352776898,1.6965952196050647,1.6346292963098565,218.4383082306431,0.00016705000000000192,36.13376,,0.9665899999999996,0.1032393142857143
374,11,11,False,,0.0006136722144332906,0.008182011802857186,99.518108155802,186055.13751768105,9027204.684000101,0.08402616524568887,5761909.229991233,0.12569996782537718,1.9839369385267331,1.067662383363832,1.0288254144395632,1.9721761498768249,1.713577353129956,1.7569996782537718,63.87323943661386,0.0002180499999999974,46.21791000000001,,0.9563900000000005,0.13205117142857145
374,12,12,False,,0.0016962321910462838,0.0,99.90224352404961,195176.9464589364,10452411.793946924,0.08435228706643014,5807780.916097496,0.11248333652884099,1.9967414508016537,1.0709976235621532,1.0331064500753837,1.981493916183718,1.7191199507197168,1.62483336528841,50.931580435381875,0.002130090000000001,41.00677,,0.5739819999999998,0.11716220000000001
374,13,13,False,,0.002015749592014715,0.0,99.84692858729112,194212.50784923817,10546018.817552958,0.08364961067990667,5790389.212890579,0.11829816147926257,1.9948976195763706,1.0706449923636054,1.033742434054952,1.9614174479973332,1.7169266023022878,1.6829816147926258,62.88109326570884,0.0021169399999999977,40.14655,,0.5766120000000005,0.11470442857142857
374,14,14,False,,0.001919734931192739,0.0,99.66177621991763,200726.00642950376,11332476.917996045,0.0840008828676774,5723829.672282695,0.11866790725920351,1.9887258739972542,1.0730265465527487,1.0355757538282933,1.9714537962193541,1.7081561271480248,1.686679072592035,203.02227357098764,0.00041098999999999997,32.044,,0.917802,0.0915542857142857
374,15,15,False,,0.002015749592014715,0.0,99.9545076312731,200957.54349178198,9698260.762055187,0.08377706388475982,5758912.858882264,0.11736072342164412,1.9984835877091034,1.0731112042914148,1.0286054092918573,1.9650589681359947,1.712645859589138,1.6736072342164412,76.10495105094287,0.0007379500000000011,39.05899,,0.8524099999999998,0.1115971142857143
374,16,16,False,,0.0027602618138911073,0.0018506957000571644,99.72999199094278,224666.65017772026,11482303.964773899,0.0838703755961891,5858789.253169412,0.12024495938312289,1.990999733031426,1.0817800512486881,1.0310271015006078,1.9677250170339742,1.7246149263967532,1.702449593831229,74.25712680800825,7.493999999999904e-05,35.16141,,0.9850120000000002,0.10046117142857142
374,17,17,False,,0.0014491764338399034,0.0,99.29833993632269,217811.79202524255,10915280.20031329,0.08238237849776665,5691965.760001206,0.11401147680124428,1.9766113312107563,1.079273684516917,1.0301811697984362,1.9252108142219042,1.7034209173155632,1.6401147680124428,111.69236914312114,0.0019150300000000016,34.82138,,0.6169939999999997,0.09948965714285714
374,18,18,False,,0.0021533884413540245,0.0,99.37784766200681,201226.83785825263,11292649.976682413,0.08372671200495659,5701344.123155061,0.11936454887477943,1.9792615887335603,1.0732096673706153,1.035287969729997,1.9636203429987593,1.705254168950124,1.6936454887477943,88.00741362426243,0.00166672,32.62356,,0.666656,0.09321017142857142
374,19,19,False,,0.00184641876372863,0.0,99.32689070664517,182262.6224268348,11502873.550493041,0.08415220006350259,5718267.627264485,0.12002158222020103,1.9775630235548394,1.0662757122698427,1.0412339463290283,1.9757771446715024,1.708133918737006,1.7002158222020103,217.5705376834817,0.0003829399999999983,31.844290000000004,,0.9234120000000003,0.09098368571428572
374,20,20,False,,0.004147524624719625,0.0,99.7991192264291,182288.91130122484,8365840.911943835,0.08313698761926017,5659859.993115745,0.11969521268511048,1.993303974214303,1.0662853243666537,1.0265927217343103,1.9467710748360048,1.7006617435291074,1.6969521268511047,62.01250660562846,0.00020807999999999938,1.595539,,0.9583840000000001,0.004558682857142857
374,21,21,True,0,0.001044954168461033,0.0,99.30813381515836,180767.35836412737,11014978.593405586,0.08412799256542178,5788264.77338591,0.11921396736453795,1.976937793838612,1.065728993429187,1.039382790361463,1.9750855018691937,1.7171416521313057,1.6921396736453795,63.129182221594874,0.002001049999999997,0.6480298,,0.5997900000000006,0.0018515137142857143
374,22,22,False,,0.001045907723144601,0.0,99.02679728600384,178944.96321409338,11173965.658060772,0.08407663768755526,5779236.553128624,0.1191227187592835,1.9675599095334615,1.0650626644586108,1.0406659710047674,1.9736182196444358,1.7160532132268427,1.691227187592835,63.37723623045213,0.0020140200000000018,42.22332,,0.5971959999999996,0.12063805714285715
374,23,23,False,,0.0006741362694653908,0.0,99.42233646408596,187197.4343727152,9109009.939511452,0.08378792740628103,5722817.779405015,0.12546677555395191,1.9807445488028652,1.068080045519865,1.0289452538900512,1.9653693544651722,1.7085319638546181,1.7546677555395191,65.60815091150653,0.0002312500000000023,43.24325,,0.9537499999999995,0.12355214285714286
