generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
440,0,0,False,,0.001334002512070471,0.0005964994522285744,99.98884994103277,221555.11055264925,11051502.690590551,0.07835448953586377,6082485.761989512,0.14942017128697968,1.999628331367759,1.0806423676923849,1.0299840192817862,1.8101282724532504,1.753483599194501,1.9942017128697969,89.1076734836929,0.0020830099999999997,28.53306,,0.5833980000000001,0.08152302857142857
440,1,1,False,,0.0005534214213360773,0.00047012126914286467,99.84952507830296,221336.84214232428,11114128.67929842,0.07833840316509919,6123371.593568629,0.1490978222741448,1.9949841692767654,1.0805625614192182,1.0302664439626936,1.8096686618599767,1.7587466678595434,1.990978222741448,77.33575362164174,0.0010530000000000019,28.175200000000004,,0.7893999999999997,0.08050057142857144
440,2,2,False,,0.0008905663870652515,0.0,99.474155212819,218560.10303893112,11326978.817749579,0.07858281342384506,6002617.89965926,0.14939147789678736,1.9824718404272998,1.079547292196027,1.0316370305536329,1.8166518121098585,1.7433145887150283,1.9939147789678735,100.07231224949192,0.002008909999999999,27.54104,,0.5982180000000001,0.07868868571428571
440,3,3,False,,0.0008905663870652515,1.732824908572128e-05,99.49333516672823,218164.42570837183,11074181.89141844,0.07853281275004698,6003270.669636065,0.14947417042018085,1.9831111722242745,1.0794026192537471,1.0307316378416445,1.8152232214299135,1.7434115240162094,1.9947417042018087,76.84353622173967,0.0010311100000000017,27.3637,,0.7937779999999997,0.078182
440,4,4,False,,0.0008107719269932936,0.0,99.53309720931935,215787.86689380452,11278873.440954719,0.07850670317001861,6010404.879004777,0.14935719343102757,1.9844365736439782,1.0785336694058534,1.0320136217273737,1.814477233429103,1.7444063590541823,1.9935719343102758,100.9222353843229,0.0020300299999999986,26.88234,,0.5939940000000002,0.07680668571428571
440,5,5,False,,0.0005419572685322157,0.0,99.43275369377889,210488.17631654663,11237125.390757395,0.07847235762780513,6001882.1605190495,0.1496404033050362,1.9810917897926295,1.0765959242540126,1.0329640199915286,1.8134959322230035,1.743486127923214,1.996404033050362,77.45878639073953,0.000985910000000003,25.880070000000003,,0.8028179999999994,0.07394305714285715
440,6,6,True,0,0.0005419572685322157,0.0,99.39440042374254,209952.47221509833,11430772.712563284,0.07850998022457363,5999059.090166837,0.14949663972003163,1.9798133474580848,1.076400052813922,1.0338641449134127,1.8145708635592466,1.7431413733104488,1.9949663972003164,75.24287519300651,0.0019970300000000003,25.606779999999997,,0.600594,0.07316222857142857
440,7,7,False,,0.001304223060594673,0.00010104765371429791,99.38166800060765,205781.67491476217,11190477.119787334,0.07881827924679966,5988481.952793228,0.14988278250012504,1.9793889333535883,1.074875069019072,1.0338095240744736,1.8233794070514187,1.7419217728694079,1.9988278250012503,76.59737571481992,0.0007119500000000029,25.97839,,0.8576099999999994,0.07422397142857143
440,8,8,True,0,0.0010873363431069402,0.0,99.40510493485925,208309.52926907124,11642756.981676817,0.07869839490095615,6067404.497640575,0.14997781454758236,1.9801701644953087,1.0757993376057404,1.035094616254146,1.8199541400273185,1.7519671103954761,1.9997781454758237,76.10495105090013,0.001972040000000001,25.37467,,0.6055919999999998,0.07249905714285713
440,9,9,False,,0.0003080684108633233,0.0,99.38262249802615,209175.34187112964,11961609.63388205,0.07868661237392781,6160590.970361476,0.14952806291996668,1.9794207499342051,1.0761159078182054,1.0361940855886604,1.8196174963979372,1.7639005996984796,1.9952806291996668,51.93046919161225,0.0019228699999999997,25.0508,,0.615426,0.07157371428571428
440,10,10,False,,0.0003632762779679379,1.3877787807814457e-17,99.34388953744534,208323.15129218088,11893338.639110375,0.07868525190788749,6160416.667561276,0.1495658087371956,1.9781296512481776,1.0758043182756218,1.036114332116817,1.8195786259396423,1.763904051957211,1.9956580873719563,52.554487972019615,0.0009560300000000001,24.83434,,0.808794,0.07095525714285715
440,11,11,False,,0.0011218538568626192,0.0001451419330286141,99.36909699551131,205208.4852675137,11783603.143569153,0.07869594799391066,6162990.804919042,0.14960654834257542,1.9789698998503769,1.074665491602457,1.0363964524903255,1.8198842283974475,1.7643286300077516,1.9960654834257543,52.18010315836136,0.0007019299999999999,25.34914,,0.859614,0.07242611428571429
