generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
289,0,0,False,,0.009903561213347388,,99.6262575642314,250915.18419896677,12050964.833992902,0.07848617588946684,6225770.238567243,0.15099268849174263,1.987541918807713,1.0913773982637878,1.028407956835304,1.8138907396990522,1.7710400900742558,2.0099268849174265,,,,,,
289,1,1,False,,0.007145784959326037,0.0,98.8461540811584,204979.0656117568,13904592.270141441,0.07877544253077419,6250834.216940016,0.1460582825660221,1.9615384693719466,1.0745816080588426,1.0452497908399112,1.8221555008792623,1.7756047356661449,1.9605828256602211,219.01704199634742,0.00039797999999999917,29.92888,,0.9204040000000002,0.08551108571428571
289,2,2,False,,0.009840534068257934,-1.3877787807814457e-17,99.17395584450507,221011.77367428312,10915713.723065868,0.07896169184283731,6165647.370981277,0.1485478418673224,1.9724651948168357,1.0804437054522933,1.0295658528174203,1.8274769097953518,1.7641913606693873,1.985478418673224,3.0815244645082203,0.0002980300000000012,27.923839999999995,,0.9403939999999997,0.07978239999999999
289,3,3,False,,0.009528616047007969,0.0,98.45599434148268,192827.59695583634,12436461.25808674,0.0789925480259593,6334452.502368417,0.14740355138911793,1.9485331447160892,1.0701386223538285,1.0424105538253656,1.8283585150274084,1.7866644398704254,1.9740355138911791,49.645440337269974,0.0006240799999999991,25.48728,,0.8751840000000002,0.07282079999999999
289,4,4,False,,0.009935114578706095,0.0,98.20129730198315,175460.34190510178,13223477.282883901,0.08328511393641957,6642107.874189394,0.1261472032354113,1.9400432433994383,1.0637885696885359,1.0516530294565776,1.9510032553262735,1.826457250503447,1.7614720323541129,133.85459278543613,0.0005580099999999977,5.7382,,0.8883980000000005,0.01639485714285714
289,5,5,False,,0.010159005535139912,-1.3877787807814457e-17,97.26582869909785,163230.59217141964,13170033.2984756,0.0836544121889943,6731721.398194343,0.125039712092764,1.908860956636595,1.0593169617881875,1.0561760606968984,1.9615546339712655,1.8381630827954816,1.75039712092764,146.20405955002934,0.00014905999999999947,12.26032,,0.9701880000000002,0.03502948571428571
289,6,6,False,,0.006660644386332927,0.0,97.88667060447057,185527.93991474216,14292602.073150981,0.08341829523173805,6533406.566591539,0.12697742096340453,1.9295556868156858,1.0674696221857471,1.0530756238777361,1.9548084351925157,1.8123234145401168,1.7697742096340454,91.06513987428525,0.001584180000000001,27.94278,,0.6831639999999998,0.07983651428571428
289,7,7,False,,0.009935114578706095,-1.3877787807814457e-17,97.93680463166034,180453.93074756235,14613283.004587727,0.0835612079178974,6665298.127783542,0.12482722231324021,1.9312268210553445,1.0656143937491493,1.0564286744609221,1.9588916547970683,1.8293121032351616,1.7482722231324022,121.17448669482701,0.00153702,1.326115,,0.692596,0.0037889
289,8,8,False,,0.007759400774208665,0.0,98.01879303780835,165872.53203911436,14939282.611256022,0.08350645471801377,6697455.311415937,0.12626486663585698,1.933959767926945,1.060282943876283,1.0641532276967904,1.9573272776575361,1.833734555135711,1.7626486663585699,132.3339281067606,0.0015199299999999992,10.32748,,0.6960140000000001,0.029507085714285713
289,9,9,False,,0.008059205249313068,0.0,97.19276658452148,161397.43658314092,15488002.900728935,0.0848074966040007,7051136.135083547,0.1248686053992978,1.9064255528173826,1.0586466984394176,1.0691676848325968,1.9944999029714485,1.8789498692860322,1.748686053992978,160.45863140939264,0.00047507999999999925,14.92643,,0.9049840000000001,0.04264694285714286
289,10,10,False,,0.009970393473947776,0.0004720231315428064,97.74276748634017,192072.63387215565,15989616.06077116,0.08369216630578372,6668303.542252571,0.12787849264728057,1.9247589162113388,1.0698625824541599,1.0583564404825003,1.9626333230223916,1.8294430269005113,1.778784926472806,338.1071008238696,0.00011904000000000081,28.493979999999997,,0.9761919999999998,0.08141137142857142
289,11,11,False,,0.0062379928247882944,0.0,96.57680035380106,194323.2082259137,11893728.15045852,0.08363456610219089,6718161.457032525,0.12689143392572372,1.885893345126702,1.0706854681451785,1.0396135293836115,1.9609876029197395,1.8357812426568412,1.7689143392572373,101.40771964051964,0.0003090100000000019,25.61228,,0.9381979999999996,0.07317794285714285
289,12,12,False,,0.0062379928247882944,0.0,96.71276181752005,195257.2081585667,8563322.888748966,0.08363091380852158,6754720.380243561,0.12734850304719433,1.8904253939173348,1.071026969939469,1.0248608674661432,1.960883251672045,1.8404457836767956,1.7734850304719434,409.38869482375276,0.0003090699999999981,8.208499,,0.9381860000000004,0.023452854285714284
289,13,13,False,,0.006431761376038432,0.0005702932510857073,99.44628149374756,244121.69347013143,10005178.565213779,0.07895199692075726,6191800.021774119,0.14924344956556823,1.981542716458252,1.088893469526445,1.022418507902161,1.8271999120216358,1.7668607078706338,1.9924344956556825,294.87694939789753,0.00014803000000000038,30.47027,,0.970394,0.08705791428571429
289,14,14,False,,0.005617459800160279,0.0,99.0699096740594,238914.06477637868,12090286.498817421,0.07896837658367989,6164503.728953721,0.1485778196539471,1.9689969891353134,1.0869893852960921,1.030599372857376,1.8276679023908537,1.763500071205771,1.985778196539471,74.13386932556023,0.0017319699999999993,37.65173,,0.6536060000000001,0.10757637142857143
289,15,15,False,,0.009528616047007969,-1.3877787807814457e-17,98.66060278267922,223487.15636039656,11249627.920572681,0.07879736894339302,6182179.369026609,0.14803084738707023,1.9553534260893073,1.08134878863197,1.030371168898883,1.822781969811229,1.766242187530085,1.9803084738707022,282.8172572070189,0.002068819999999999,25.99309,,0.5862360000000002,0.07426597142857143
289,16,16,False,,0.007145784959326037,0.0034498537302856958,98.63028451123513,216747.36829502843,13987256.712995866,0.0789170753146477,6166813.8673258545,0.14516612299363438,1.954342817041171,1.0788844953948997,1.0424422692605095,1.8262021518470768,1.7644704316538966,1.9516612299363438,188.01539390284051,0.001372119999999997,39.06728,,0.7255760000000006,0.11162079999999999
289,17,17,False,,0.009528616047007969,0.00011522906548569467,98.61528598837944,211355.319976695,14527342.859718444,0.0786062032512264,6257047.52258294,0.14962216641837972,1.9538428662793146,1.076912981146091,1.0460151011007903,1.8173200928921827,1.7762187711698456,1.9962216641837973,174.1158559506489,0.0013289900000000021,35.14569,,0.7342019999999996,0.10041625714285715
289,18,18,False,,0.00623016366350234,0.0,98.11946430455244,169134.83463742724,13306658.917561457,0.0844642604149222,6624890.9487502035,0.12391010887819587,1.9373154768184147,1.0614757514471336,1.0544679525968699,1.9846931547120623,1.8243988343290383,1.7391010887819587,130.8145065398653,0.0005631400000000002,8.554224,,0.8873719999999999,0.02444064
289,19,19,False,,0.005023980098235639,0.0,98.08456659005546,186210.38041834778,14055574.202983953,0.0844531428845578,6616034.284631729,0.12289115677798343,1.9361522196685155,1.0677191453905464,1.0517531543030163,1.9843755109873653,1.822881625594321,1.7289115677798343,118.56653457282619,0.0016289500000000005,30.44473,,0.6742099999999999,0.08698494285714285
289,20,20,False,,0.006573090943690402,0.0,97.86238749878237,183193.34800099593,15328198.218915474,0.08326171588844666,6735892.889046881,0.12606566080012657,1.9287462499594124,1.0666160168485221,1.0587173938946457,1.9503347396699044,1.8382834362891851,1.7606566080012658,116.92129715326519,0.0013969500000000005,30.27351,,0.7206099999999999,0.08649574285714286
289,21,21,False,,0.01581912085652449,,97.52485152619127,182711.0012622788,16520437.988130443,0.08507201905754991,6827545.689111335,0.12063704899473061,1.9174950508730426,1.0664396546551393,1.064453881098808,2.0020576873585685,1.8500177860792937,1.7063704899473062,,,,,,
289,22,22,False,,0.0028906754161064654,0.0,96.4565831734249,169456.40600709285,16720980.778046675,0.08420994638805658,6983835.591859092,0.1246215306325547,1.88188610578083,1.0615933287572532,1.0714740795921707,1.9774270396587592,1.870230668414841,1.746215306325547,117.05834443952608,0.0013850699999999987,5.165078,,0.7229860000000002,0.014757365714285715
289,23,23,False,,0.0017316880550771127,0.0,96.6341597859759,175124.13424628015,18459746.289052017,0.08452445244484513,6972498.061181595,0.12115319473858317,1.8878053261991967,1.0636656408587493,1.0772012937743565,1.9864129269955748,1.8686877649631017,1.7115319473858317,63.303538854441285,0.0010460299999999999,21.69564,,0.790794,0.061987542857142856
