generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
351,0,0,False,,0.0030949316916839046,0.0,97.42277553845615,128594.30664471781,9657560.089660982,0.0813112298330805,4397077.504231219,0.1278457530956379,1.9140925179485382,1.046652770666323,1.051428978273536,1.8946065666594432,1.542277118455447,1.778457530956379,100.55803338096439,0.0005858800000000004,10.79334,,0.8828239999999999,0.03083811428571429
351,1,1,False,,0.0030712089249794045,0.005072575325085732,97.80760829501678,150252.6120710899,11564685.44122903,0.08170461077114141,4512864.347418891,0.1296123367358377,1.9269202765005593,1.0545717756960002,1.0530167959119636,1.9058460220326114,1.5557646023178384,1.796123367358377,118.97807244977002,0.00038306000000000104,20.84148,,0.9233879999999998,0.059547085714285714
351,2,2,False,,0.002011274265928566,0.0011062316841142783,97.66968209190114,153122.33992613055,10935917.82786061,0.08143637247808369,4609641.438819111,0.12911947416854042,1.9223227363967048,1.0556210447348513,1.0482984664829942,1.8981820708023909,1.5679353358047674,1.7911947416854042,63.99721840777465,0.0016799200000000014,27.9687,,0.6640159999999997,0.07991057142857143
351,3,3,False,,0.0018307285996668708,0.0,97.67153265874077,149821.15373029246,10542720.921000961,0.081316938849374,4691150.692698249,0.12942664766842712,1.9223844219580257,1.0544140200127365,1.0474049602855635,1.8947696814106851,1.5785001371180136,1.7942664766842713,38.77495655873463,0.0006370500000000001,1.518925,,0.87259,0.004339785714285714
351,4,4,False,,0.002459973893444666,0.0,97.35860533603201,147292.73620535404,12415576.457149569,0.08142993129575359,4528956.869976778,0.12815506581036823,1.9119535112010673,1.0534895455119415,1.059244262189953,1.8979980370215308,1.5579813415397943,1.7815506581036822,118.56653457277889,0.0012550100000000008,19.36886,,0.7489979999999998,0.0553396
351,5,5,False,,0.0015600238597318092,0.0,97.38222391383256,151439.87206994364,11043771.481396457,0.08110787325115694,4689956.962663538,0.12982520043928122,1.9127407971277521,1.0550058778899332,1.0495787656672193,1.8887963786044837,1.5782611098872428,1.7982520043928123,52.18010315836136,0.0017180200000000007,27.164999999999996,,0.6563959999999999,0.0776142857142857
351,6,6,False,,0.0018766856628724456,0.0,97.1811000998176,142423.09984257803,11212452.70384941,0.08180194017861585,4507735.7772689555,0.1295714229349951,1.90603666999392,1.05170904264755,1.05451175017507,1.9086268622461668,1.5555545599991418,1.795714229349951,101.28636126111041,0.0016241300000000014,2.931083,,0.6751739999999997,0.008374522857142857
351,7,7,False,,0.002325434676088842,0.0,96.82310134389702,155868.05340267788,11662575.68448881,0.08119141008844474,4671686.907869198,0.13160597320123124,1.8941033781299006,1.0566249699451937,1.0511929209993134,1.8911831453841355,1.5756938926078903,1.8160597320123126,62.757035680300305,0.001558109999999998,19.53482,,0.6883780000000004,0.055813771428571426
351,8,8,False,,0.0005230108099877827,5.641349371428295e-05,96.78920786780785,146214.7894783413,11618889.616207201,0.0810263591986127,4717166.385596142,0.13282614619992777,1.8929735955935947,1.0530954119273932,1.0551394381205628,1.8864674056746487,1.5820061885565868,1.8282614619992779,38.900709219870805,0.0016459499999999998,27.38561,,0.67081,0.0782446
351,9,9,False,,0.0006012320338762888,0.0,96.71132764639212,145642.16472643826,11606115.630968608,0.08103386727203975,4720800.014896205,0.13309794628753566,1.8903775882130707,1.052886041055519,1.0553305288115422,1.8866819220582784,1.5824992884361522,1.8309794628753566,37.01348234876923,0.00164597,1.932312,,0.670806,0.005520891428571428
