generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
463,0,0,False,,0.00014649964425857235,0.00015734118402287167,97.50433700014341,134462.789904918,9839895.48829948,0.08154831981703675,4355856.990732107,0.12715365434978948,1.9168112333381138,1.0487984855567185,1.0497949164427358,1.90138056620105,1.5366949628576176,1.7715365434978947,101.40771964051964,0.0008559799999999992,7.142582,,0.8288040000000002,0.020407377142857144
463,1,1,False,,0.0001369835671964482,1.3877787807814457e-17,97.48820316351072,134932.9866219383,9877652.54297896,0.08152477405099184,4353407.926187345,0.12716185790680318,1.9162734387836908,1.0489704052934532,1.0498160175593156,1.9007078300283384,1.5363558800439976,1.7716185790680317,99.10046362461526,0.0008668899999999986,6.816647,,0.8266220000000003,0.019476134285714285
463,2,2,False,,0.0002323779678327483,0.0,97.49740931936687,136003.31943032768,9989900.166844532,0.0815440999768024,4359154.209709729,0.1271416266672049,1.9165803106455621,1.0493617549732275,1.0500279380849398,1.9012599993372112,1.5370234833280059,1.7714162666720492,113.38048949836912,0.001903889999999998,6.144155,,0.6192220000000004,0.01755472857142857
463,3,3,False,,0.0002323779678327483,0.0,97.47692827367968,135422.11410364945,9998915.761254685,0.08151676430963442,4352990.593709287,0.12711271799984447,1.9158976091226556,1.0491492467545727,1.050352613477448,1.900478980275269,1.536273979455281,1.771127179998445,100.9222353843229,0.001904870000000003,6.375203,,0.6190259999999994,0.018214865714285714
463,4,4,True,0,0.0002020455803695933,1.3877787807814457e-17,97.48823346756996,135028.4644119358,9885896.530240621,0.08154653163687278,4351117.848451375,0.12706901135709142,1.9162744489189982,1.0490053151852627,1.04982391843553,1.901329475339222,1.5360590772594833,1.7706901135709143,111.81300361212107,0.001944979999999999,6.742822,,0.6110040000000002,0.019265205714285714
463,5,5,False,,0.00024770785473193904,0.0,97.5017903185197,136552.04193878736,9920936.451482376,0.08160767339528253,4336095.714510868,0.12744797093677646,1.9167263439506566,1.049562386380849,1.0493474999450703,1.903076382722358,1.5340588117286285,1.7744797093677647,113.74201610663204,0.0019049899999999953,5.618469,,0.6190020000000009,0.016052768571428573
463,6,6,False,,0.0002223957730053343,0.0,97.51282354615978,137747.77895447952,9793858.461947633,0.08159514585430575,4334057.469420071,0.12739933948800675,1.9170941182053258,1.0499995880572972,1.048026749270331,1.902718452980164,1.5337287042551233,1.7739933948800677,98.49278293006228,0.0008741100000000009,4.90525,,0.8251779999999999,0.014015
463,7,7,False,,0.0001908011310387682,0.0,97.51546731877696,138182.35604488867,9869984.51500149,0.0815759494469931,4341763.632058027,0.12737643013923733,1.9171822439592319,1.0501584840603309,1.0483050667008889,1.9021699841998028,1.5346831313551565,1.7737643013923734,112.17485674594627,0.0019100100000000002,4.727967,,0.6179979999999999,0.013508477142857142
463,8,8,False,,0.0002727507251012226,1.3877787807814457e-17,97.53578672797467,138516.2764234953,9848675.11413062,0.08171363564609282,4370740.452675901,0.12729800728099572,1.9178595575991557,1.0502805765835288,1.048027832965857,1.9061038756026518,1.538349289404494,1.7729800728099574,101.16499442589202,0.0008690000000000017,4.872278,,0.8261999999999997,0.013920794285714284
463,9,9,False,,0.0005951082192301471,0.000413173121599969,97.53370384970354,139036.99045356276,9756477.880808566,0.08160952248700179,4352964.356136909,0.12709645041392598,1.9177901283234515,1.0504709671492702,1.047237535686109,1.9031292139143368,1.5360573966021602,1.7709645041392599,100.92223538428107,0.0006928799999999999,4.433188,,0.8614240000000001,0.01266625142857143
463,10,10,False,,0.0005054992874158334,0.0,97.6330552378484,142103.5911494674,9816170.66145969,0.08179035211825599,4352054.209730277,0.12718981351729572,1.9211018412616134,1.0515922195213654,1.046307063096596,1.9082957748073137,1.5357605139511694,1.7718981351729572,101.89306861718796,0.0008851399999999995,2.606205,,0.8229720000000001,0.0074463
463,11,11,False,,0.0005307816020929053,0.0,97.5700297692038,142835.34952332676,10014782.205052475,0.0817468186833901,4366660.617961571,0.12737331185885414,1.9190009923067932,1.0518597749985379,1.0471885201539048,1.9070519623825737,1.5375762703638896,1.7737331185885414,101.89306861718796,0.0018590900000000042,2.12035,,0.6281819999999991,0.006058142857142857
463,12,12,False,,0.0004792610634524698,8.976681051429958e-05,97.59891306405778,143921.12156068016,9990801.735275535,0.08167560968225891,4354365.264113636,0.12690592959483712,1.919963768801926,1.052256769779783,1.0465970466375514,1.9050174194931115,1.535947284606363,1.7690592959483713,125.39093582424039,0.0018320499999999983,33.68019,,0.6335900000000003,0.09622911428571429
463,13,13,False,,6.674871882780089e-05,0.0,97.78697981357102,148341.44868102984,10191039.587615307,0.08130589604815627,4537790.858108913,0.12983456682528793,1.9262326604523674,1.0538729900707873,1.0459859007020014,1.8944541728044648,1.5590474140894113,1.7983456682528793,75.73554183044189,0.00187205,1.651837,,0.62559,0.004719534285714286
463,14,14,False,,6.674871882780089e-05,0.0,97.7739743471443,148420.85922702934,10203142.024418354,0.0813045920367621,4540528.7692525685,0.12983275841793424,1.9257991449048102,1.0539020252377036,1.046023982366819,1.8944169153360602,1.5593916626551567,1.7983275841793422,63.501250132031146,0.0018759700000000011,1.573657,,0.6248059999999998,0.004496162857142857
463,15,15,False,,7.118521055576307e-05,0.0006235253088000131,97.77855676227881,148758.11867133962,10197921.79328012,0.08131730165354621,4539692.385312372,0.12982804070206766,1.9259518920759602,1.054025338635646,1.0458616132684075,1.8947800472441774,1.559266206927503,1.7982804070206766,63.99721840777465,0.0018709299999999994,34.02891,,0.6258140000000001,0.09722545714285716
463,16,16,False,,0.0006378951094302206,0.0,97.56298813004143,143312.0033239142,9873294.714899376,0.08162727627118646,4376214.725346726,0.1272811300739154,1.918766271001381,1.0520340556622352,1.0461507162764478,1.9036364648910415,1.5387642634929144,1.7728113007391542,101.77174405239111,0.0008940200000000023,2.188056,,0.8211959999999996,0.006251588571428572
