generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
352,0,0,False,,0.002969413165908891,2.7755575615628914e-17,97.04215668218085,126641.49504444259,9921048.77525778,0.08134220582792201,4437847.299886668,0.12761987812309583,1.9014052227393614,1.0459387570544472,1.0541829042203612,1.895491595083486,1.5475688427154328,1.7761987812309585,76.35118066035466,0.00041212000000000193,11.98856,,0.9175759999999996,0.03425302857142857
352,1,1,False,,0.0030245851999799373,0.0003265699008000167,97.7133815512007,147956.73009866485,11544265.17845489,0.08185297643674486,4500783.844561409,0.12930409714254273,1.9237793850400233,1.0537323240154897,1.053915020575433,1.9100850410498529,1.5543559765071748,1.7930409714254274,119.38970179660919,0.0003479800000000012,20.79292,,0.9304039999999998,0.05940834285714285
352,2,2,False,,0.001949982655664013,0.0,97.68290049016412,139808.95248250695,9677422.718418982,0.08134917547438031,4589489.02522604,0.13007164444600827,1.9227633496721375,1.0507532224351563,1.0464272462366366,1.8956907278394375,1.5661032977244094,1.8007164444600827,52.30490691348223,0.00035500000000000115,7.344482,,0.9289999999999998,0.020984234285714286
352,3,3,False,,0.0018350410601596047,0.0038568125364000228,97.74095951207293,151111.0943842487,10766749.103452833,0.08119615305280786,4662924.539151903,0.12977182415496524,1.924698650402431,1.0548856657082593,1.048154823024001,1.891318658651653,1.5748346675590639,1.7977182415496527,51.056472417576515,0.0017590900000000013,31.63241,,0.6481819999999997,0.09037831428571429
352,4,4,False,,0.0023453177099203794,0.0028503025533714588,97.45997611843165,147598.52067362526,11060724.939120613,0.08127156269465105,4455071.913891049,0.1278229760956073,1.9153325372810555,1.0536013505998543,1.0512903052712999,1.8934732198471724,1.548554910820345,1.778229760956073,118.56653457277889,9.904999999999983e-05,20.03788,,0.98019,0.05725108571428572
352,5,5,False,,0.001506007978609627,2.7755575615628914e-17,97.34090743815521,141662.95360689532,10516220.23354457,0.08129516997941341,4717064.937947073,0.1293102526108378,1.9113635812718406,1.0514311076131528,1.0506918210628593,1.8941477136975258,1.5822353962840319,1.7931025261083782,25.647802100043464,0.00036206999999999906,6.237087999999999,,0.9275860000000002,0.017820251428571427
352,6,6,False,,0.0017840179108477067,0.0,97.03105026185611,149403.8584562736,11602231.935074367,0.08177118556184593,4527457.554251939,0.12956289093658047,1.901035008728537,1.0542614428231198,1.0536023015969995,1.9077481589098837,1.5576714961336393,1.7956289093658047,101.89306861723026,0.0014969999999999983,24.265,,0.7006000000000003,0.06932857142857143
352,7,7,False,,0.002227464845334856,0.0,96.82645278051146,142258.8404548891,10932942.027458737,0.08153178322161692,4667360.243378585,0.1308622292273078,1.8942150926837154,1.0516489838898737,1.0529183096041885,1.9009080920461974,1.5758781450095076,1.8086222922730781,25.647802099999353,0.0003891399999999996,4.293912,,0.9221720000000001,0.01226832
352,8,8,False,,0.0004994876040554718,0.0,96.72963726933892,145720.42895093618,11665025.785130015,0.08103007522033041,4722089.8404388735,0.13269984653805544,1.8909879089779642,1.052914657088733,1.055637897321914,1.8865735777237258,1.5826593476958053,1.8269984653805544,40.032081959642255,0.0016420400000000009,27.39315,,0.6715919999999999,0.07826614285714285
352,9,9,False,,0.0005821974492799432,0.0,96.80752034885334,147261.5388063475,11950580.688628666,0.08105427202651354,4715557.533499181,0.13321079267453384,1.8935840116284448,1.0534781386934124,1.056574419831951,1.887264915043244,1.5817455932434596,1.8321079267453386,52.554487972019615,0.0015699700000000004,25.905379999999997,,0.6860059999999999,0.07401537142857142
352,10,10,False,,0.0006270815684765844,0.0,96.72480804399058,148990.47480595636,12014252.723256636,0.08101627899920051,4725697.615834799,0.13297437411284163,1.8908269347996862,1.054110295854712,1.0561370426940793,1.8861793999771572,1.5829450501036968,1.8297437411284163,40.15774548028776,0.0015401399999999989,22.756269999999997,,0.6919720000000003,0.06501791428571428
352,11,11,False,,0.0007437107930875934,0.0,96.33101102441286,145829.7257247928,12598906.213341326,0.08136735952037988,4796206.865879098,0.13363371974280513,1.8777003674804287,1.0529546196658996,1.0610323355833748,1.8962102720108536,1.5920901862015524,1.8363371974280516,65.23652810531894,0.0014600099999999977,21.67568,,0.7079980000000005,0.061930514285714285
352,12,12,False,,0.00021734130807407286,0.0,96.62266830197498,144861.45500756442,13408848.525913453,0.08128482315733362,4825567.17588171,0.1310499946545814,1.8874222767324995,1.0526005873199302,1.0662777187390322,1.8938520902095322,1.5958781877702264,1.8104999465458138,49.93212669682316,0.0012559700000000017,24.42534,,0.7488059999999996,0.06978668571428571
352,13,13,False,,0.0005503756022563327,0.00013631014994286428,96.36018356702844,141705.26519302648,13251001.036742952,0.08170586085737425,4667937.690161415,0.13171825269139903,1.8786727855676149,1.0514465781523659,1.0670836131342365,1.9058817387821214,1.5759815046030554,1.8171825269139905,88.3742438546783,0.0011999499999999978,24.823589999999996,,0.7600100000000004,0.07092454285714285
352,14,14,False,,3.5274212665797e-05,2.2375314295830506e-08,96.35689078365492,143758.18713027466,13996319.035479702,0.08129688409605867,4787189.916012604,0.133475800106646,1.8785630261218305,1.05219719547106,1.070356674341955,1.894196688458819,1.5910500006855286,1.83475800106646,63.00514211251357,0.001112819999999997,22.32995,,0.7774360000000006,0.06379985714285714
352,15,15,False,,3.618393155386201e-05,5.782857248615159e-10,96.35795587708753,143774.2732692904,13993195.192687271,0.08129772962826978,4787264.700246969,0.13345062794424217,1.878598529236251,1.0522030771046074,1.070328936039316,1.8942208465219939,1.59105868243809,1.8345062794424218,63.501250132031146,0.0011129799999999995,22.33915,,0.7774040000000001,0.06382614285714286
352,16,16,False,,3.804119843551858e-05,1.896029714343328e-07,96.35788111086589,143766.82781683368,13995221.702161442,0.08130148821869616,4787206.883781224,0.13344012275045286,1.8785960370288632,1.052200354796731,1.0703452082166274,1.8943282348198902,1.5910517106856727,1.8344012275045287,64.74090893086486,0.0011130900000000006,22.34297,,0.7773819999999999,0.06383705714285715
352,17,17,True,0,4.511242797734413e-05,0.0,96.36210191785301,143851.615405334,13986739.765500136,0.08129660646785128,4787302.717698187,0.13345185401718263,1.8787367305951002,1.0522313559912644,1.070246280315115,1.894188756224322,1.5910594956936304,1.8345185401718263,63.50125013207389,0.0011120000000000019,0.8885638,,0.7775999999999996,0.0025387537142857143
352,18,18,False,,0.002969413165908891,0.0,97.00253778857424,135431.43661149772,11276939.843774829,0.081282202805707,4434373.044246393,0.1294741957918878,1.900084592952475,1.0491526553770427,1.0583726171747967,1.8937772230202,1.5466214164178724,1.794741957918878,38.900709219870805,0.0016120500000000003,5.468892,,0.6775899999999999,0.015625405714285716
352,19,19,False,,0.0019684901580032423,0.0,97.65002921130892,144392.48781042986,10622583.826857796,0.08112075677859674,4714753.556026822,0.12994789533329332,1.921667640376964,1.0524291171370257,1.050124936983599,1.8891644793884783,1.581796005098848,1.7994789533329334,27.16743160064152,0.0006089300000000006,5.098009,,0.8782139999999999,0.01456574
