generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
393,0,0,False,,0.0006643373890618544,1.3877787807814457e-17,97.467540471819,128938.52627848368,9715392.10601404,0.0814761427773239,4346536.878288078,0.1276501330372579,1.9155846823939668,1.0467786289436647,1.0516398873825001,1.8993183650663967,1.5358360325466334,1.776501330372579,112.77777777777874,0.000652139999999999,10.07326,,0.8695720000000002,0.028780742857142855
393,1,1,False,,0.00136379259680367,0.0,97.49246981913156,134742.74416887705,10311803.345374592,0.0815459038889029,4403955.898821747,0.1272471771022619,1.9164156606377185,1.04890084625303,1.0526437386791025,1.90131153968294,1.5427938356991149,1.772471771022619,87.885119776186,0.0018419100000000022,7.209508,,0.6316179999999996,0.020598594285714283
393,2,2,False,,0.001503934221065756,0.0,97.46159829409544,137380.32240362137,9992142.8517321,0.08141618796542635,4338708.767838445,0.1278779122100164,1.915386609803181,1.0498652335813976,1.049415766653178,1.8976053704407527,1.5343420663479401,1.778779122100164,112.05424741266052,0.001881169999999998,5.155744,,0.6237660000000004,0.014730697142857144
393,3,3,False,,0.0012713375286645984,0.0,97.50210096907313,136688.2841064718,9805579.909371572,0.08159722451011439,4309026.652004801,0.12665080382216573,1.9167366989691041,1.0496122011004176,1.0485682933058214,1.9027778431461255,1.5306082880404055,1.7665080382216574,112.5366344885083,0.0008691299999999992,4.986823,,0.8261740000000002,0.014248065714285715
393,4,4,False,,0.0016595128227551437,1.3877787807814457e-17,97.4593773789064,141721.48297305673,10614880.15744974,0.08141875478001692,4356148.674261697,0.12737811976854183,1.91531257929688,1.0514525079182964,1.05125771402838,1.8976787080004833,1.5363041259172756,1.7737811976854183,105.30924791496818,8.697000000000218e-05,21.95846,,0.9826059999999995,0.06273845714285714
393,5,5,False,,0.0016751052168118884,0.0006600046605714782,97.58473840449298,142581.37837740884,10355068.41390638,0.08163298144896386,4347573.781916873,0.12808409494438738,1.9194912801497663,1.0517669146042308,1.0493241315650819,1.903799469970396,1.5351620686172776,1.780840949443874,103.67576540022401,7.702999999999877e-05,22.7477,,0.9845940000000003,0.06499342857142856
393,6,6,False,,0.0014114371301838073,0.0,97.92458232203543,147188.815164434,10476407.312382108,0.0813967590279403,4606301.222277632,0.1294536382434608,1.9308194107345145,1.0534515484835714,1.0480919835809779,1.8970502579411512,1.5678364476308964,1.794536382434608,50.931580435381875,0.0018290399999999966,2.884511,,0.6341920000000006,0.008241459999999999
393,7,7,False,,0.0012624084184623679,-1.3877787807814457e-17,97.8473690822879,144810.99601348132,10321305.613569822,0.08186601805215357,4446570.486804757,0.1290838149937913,1.9282456360762634,1.0525821378142985,1.0481750345463017,1.910457658632959,1.547632843539236,1.7908381499379131,87.885119776186,0.001752939999999998,1.835584,,0.6494120000000004,0.005244525714285715
393,8,8,False,,0.000854035015168724,0.0,97.79695367551544,144724.56335994884,9968705.954459695,0.0813968671316595,4552891.060850983,0.12938891389836066,1.9265651225171812,1.0525505351286508,1.0461395219119463,1.8970533466188428,1.561172747288992,1.7938891389836067,62.757035680300305,0.0006319699999999991,3.9413319999999996,,0.8736060000000002,0.011260948571428571
393,9,9,False,,0.000854035015168724,0.0,97.75812782035041,148078.1277624033,10179037.55692508,0.08133523607855271,4546189.103349304,0.1299264838333432,1.9252709273450137,1.05377671108506,1.0460208612915693,1.8952924593872202,1.5601317801107402,1.799264838333432,74.7500702050138,0.0008939199999999994,1.872035,,0.8212160000000002,0.0053486714285714285
393,10,10,False,,0.0009968518776036584,0.0015073784320000089,97.87205181984865,154254.1429324005,10532965.248488609,0.08122336370040956,4640989.671931382,0.12986203546520003,1.9290683939949549,1.0560348699867725,1.0456315779067653,1.8920961057259873,1.5718685783018633,1.7986203546520005,52.18010315836136,0.0017900799999999994,29.55043,,0.6419840000000001,0.0844298
393,11,11,False,,0.0004788012185005396,-1.3877787807814457e-17,97.36353455692414,148175.87777552707,11138133.81980347,0.0811503970058542,4713711.548894305,0.12988987961901097,1.9121178185641379,1.05381245177808,1.0514862404673124,1.8900113430244057,1.5814617851915578,1.7988987961901097,38.14605944528921,0.0017159999999999988,1.70405,,0.6568000000000003,0.004868714285714286
393,12,12,False,,0.00041078035251349915,0.0,97.42450622505476,148550.59482264883,10942863.392139293,0.08116278333073514,4710752.107052703,0.12968924260890557,1.914150207501825,1.0539494609356501,1.0502072413840422,1.8903652380210039,1.5810648807367564,1.7968924260890557,36.76170031579659,0.00086696,1.644113,,0.826608,0.004697465714285714
393,13,13,True,0,0.0003224437198603443,0.0,97.38848327318317,148238.00939908903,10950497.66099607,0.08123940206133415,4689531.02687441,0.129342185207695,1.9129494424394389,1.0538351691897059,1.0503831189634305,1.8925543446095467,1.5783788432343664,1.79342185207695,38.02025325434988,0.001749999999999998,1.42165,,0.6500000000000004,0.004061857142857143
393,14,14,False,,0.0004788012185005396,0.0001458681648000143,97.43741334890538,150701.54655037847,11118692.833212383,0.08111394076311301,4709290.149850057,0.12978539974375422,1.9145804449635124,1.0547359212433778,1.0503053151015553,1.8889697360889433,1.5807638262622392,1.7978539974375423,50.18204312481157,0.0017090199999999982,28.72863,,0.6581960000000003,0.0820818
393,15,15,False,,0.00027495727361032644,1.6938246857153838e-05,96.75972769838484,147324.8965850419,11614931.337593863,0.08102373745851271,4724628.270107395,0.13284056172580344,1.8919909232794947,1.0535013044286015,1.0546074354348127,1.8863924988146488,1.5828973328505318,1.8284056172580345,26.914250133402675,0.00164512,25.57949,,0.670976,0.07308425714285714
393,16,16,True,0,0.00022301445483093325,0.0,96.79377276428762,147156.93617342974,11529507.46511801,0.08106494622948808,4714428.842118089,0.1327299846628884,1.8931257588095873,1.0534398924520798,1.0541903379984343,1.887569892271088,1.5816074342531299,1.8272998466288841,37.642781128079605,0.0016530899999999994,1.033581,,0.6693820000000001,0.0029530885714285715
393,17,17,False,,0.0002871721182639885,2.5879299428585578e-05,96.75558641254372,147445.25542207158,11840840.243182715,0.08097570565314319,4726884.49151786,0.1328871168775942,1.8918528804181243,1.0535453116681819,1.0558555529345421,1.8850201615183768,1.5831782630051479,1.8288711687759418,40.6603104841588,0.0016069199999999978,25.115609999999997,,0.6786160000000004,0.07175888571428571
393,18,18,False,,0.00015670353681745036,-1.3877787807814457e-17,96.40072468129908,145372.90683210376,12385887.902165856,0.08133598543279247,4783956.800541935,0.13339570781915422,1.8800241560433026,1.0527875913117584,1.0600171763839363,1.895313869508356,1.5905543113236476,1.8339570781915424,52.92879344444873,0.001504870000000002,1.129398,,0.6990259999999996,0.003226851428571428
393,19,19,False,,5.619403771560737e-05,0.0,96.61127285809417,145090.1184516943,13319151.35548821,0.08126430403226811,4826259.263479971,0.13106383919786357,1.8870424286031386,1.0526841943671355,1.0656279814480831,1.8932658294933746,1.5959545323396578,1.8106383919786357,50.931580435425076,0.0013058300000000004,0.9336438,,0.7388339999999999,0.0026675537142857144
393,20,20,False,,4.4941701810518664e-05,4.295783485722127e-06,96.62512482513657,145152.4641066655,13373633.398362128,0.08127149176286999,4825200.547139484,0.13101891911569505,1.8875041608378857,1.0527069900358443,1.0659136202877502,1.8934711932248567,1.5958165402507147,1.8101891911569505,50.306988088094386,0.0012669100000000026,23.93004,,0.7466179999999994,0.06837154285714286
393,21,21,False,,0.00136379259680367,0.0,97.34553413010552,132446.7564494935,10200753.171672003,0.08153841781903709,4413585.241470961,0.12717337100218695,1.9115178043368506,1.0480613559078742,1.05305887285284,1.9010976519724883,1.5441511931973217,1.7717337100218697,99.34347659383411,0.001903049999999996,8.66606,,0.6193900000000008,0.02476017142857143
393,22,22,True,0,0.0009968518776036584,0.0,97.900462295747,150322.1620023162,10418848.294939699,0.08124875886613843,4645654.887111362,0.12971343636995575,1.9300154098582334,1.0545972054904533,1.0465048154653505,1.8928216818896693,1.572677352865188,1.7971343636995574,49.80715523028721,0.0018489600000000002,1.616756,,0.630208,0.004619302857142857
393,23,23,False,,4.4941701810518664e-05,1.982335828584758e-06,96.62290442096827,145171.1869261126,13378872.303477228,0.08127389015796113,4825258.443835745,0.1310184036612878,1.8874301473656088,1.052713835728453,1.065934202643355,1.8935397187988896,1.595822947677728,1.8101840366128783,63.37723623045213,0.0012639200000000017,23.907930000000004,,0.7472159999999997,0.06830837142857143
