generation,ind_number,parent_idx,chosen,offspring_ind_number,sigma,hv_contribution,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
272,0,0,False,,0.0004984579382884305,0.0,99.22978315463267,219898.57801136593,13009567.52365749,0.0787517393967322,7319503.08311304,0.09916410044609625,1.9743261051544223,1.080036683671036,1.0378752492753716,1.8214782684780628,1.9125336701956488,1.4916410044609625,62.508894290065655,0.0009958699999999994,33.74509,,0.8008260000000001,0.09641454285714285
272,1,1,False,,0.000718596521646113,0.0,99.21052909405189,220660.4521945979,12933329.689232547,0.0787437031537731,7316166.508737559,0.09896255775072957,1.973684303135063,1.0803152505011837,1.037407765268166,1.8212486615363743,1.9120962021184236,1.4896255775072957,65.48428536234042,0.0009889200000000008,33.77388,,0.8022159999999998,0.0964968
272,2,2,False,,0.0003921439494613944,0.0,99.23609312495331,219171.5998507097,12785514.699698215,0.07873272783653208,7323632.913386122,0.09903980026651321,1.9745364374984438,1.0797708760006126,1.0371728438818941,1.8209350810437737,1.913072612345377,1.4903980026651322,63.9972184078174,0.0007829799999999991,33.84709,,0.8434040000000002,0.09670597142857143
272,3,3,False,,0.0007811453566768088,0.0,99.21964185005393,220272.0812167177,13179820.305128332,0.07885031893909815,7313087.947320226,0.09904033098313625,1.9739880616684646,1.0801732490072224,1.038447185911208,1.8242948268313754,1.9117048745340692,1.4904033098313625,51.55595208650129,0.0018921200000000006,33.82414,,0.6215759999999999,0.0966404
272,4,4,False,,0.0008689066815999509,0.0,99.20155342595896,224336.70051170164,13217946.809043327,0.07876617835188476,7331912.42442244,0.09926558501852237,1.973385114198632,1.0816594105515835,1.037669855410937,1.8218908100538505,1.9140796675671996,1.4926558501852236,49.30718099213118,0.0018779299999999999,33.97085,,0.624414,0.09705957142857143
272,5,5,False,,0.0008689066815999509,0.0,99.19214107297923,221586.9470277642,13415891.443308035,0.07874837943086077,7325247.949309414,0.09940830626669325,1.9730713690993076,1.080654008178637,1.0390511922902728,1.8213822694531647,1.9132532502329953,1.4940830626669326,51.55595208650129,0.00183498,33.61952,,0.633004,0.09605577142857143
272,6,6,False,,0.0009251299737373196,0.0,99.19526549377967,221954.98822622237,13050670.850422353,0.07882994345660979,7320386.150687417,0.09936727878558735,1.9731755164593225,1.0807885764213663,1.0375666256340401,1.823712670188851,1.9126240786362334,1.4936727878558735,65.23652810531894,0.001928860000000001,33.71783,,0.6142279999999998,0.09633665714285713
272,7,7,False,,0.0015299004551583163,0.0,99.13884197713931,212569.74723234182,12758566.592572767,0.07884307334962112,7310297.258024309,0.099562691476698,1.9712947325713102,1.0773570166029893,1.0386056353899087,1.8240878099891746,1.9114338466491472,1.49562691476698,77.21271222113137,0.0007418800000000003,34.05392,,0.8516239999999999,0.09729691428571428
272,8,8,False,,0.0012754809673954912,0.0,99.0803916186182,215950.5384767259,12907663.965640735,0.07871793356173538,7337407.19291511,0.09943872252879177,1.969346387287273,1.0785931476086943,1.038393713070213,1.8205123874781537,1.9148781350426791,1.4943872252879178,75.85868687930815,0.0007569599999999975,33.02473,,0.8486080000000005,0.09435637142857142
272,9,9,False,,0.0020939767820561885,0.0004545549889714423,99.00975462113092,215861.46442937342,13439199.43236864,0.07871782769252562,7345932.191668205,0.09979109225457132,1.966991820704364,1.0785605791406119,1.040508538609127,1.820509362643589,1.9159742847146222,1.4979109225457132,276.00386100382684,0.00019593999999999862,35.60392,,0.9608120000000003,0.10172548571428572
